+6.2211599007e+01 -1.3796746653e+00 +6.2586452984e+01 8.8256731473e+01 -6.2211599007e+01 +1.3796746653e+00 +4.7050644111e+01 7.8012496848e+01
+4.5374832882e+01 +2.1132963237e+01 +2.2307651727e+02 2.2862329310e+02 -4.5374832882e+01 -2.1132963237e+01 +4.5629913102e+01 6.7731577303e+01
-2.3477811588e+01 -5.5362628906e+01 -8.2798156430e+01 1.0233163257e+02 +2.3477811588e+01 +5.5362628906e+01 -3.5852731880e+01 7.0011761152e+01
+1.5683820161e+00 +6.2048574783e+01 -4.5634821633e+01 7.7039096569e+01 -1.5683820161e+00 -6.2048574783e+01 -6.5317959222e+01 9.0105056749e+01
-2.4927392838e+01 +5.6098695594e+01 +8.8247186608e+01 1.0749885816e+02 +2.4927392838e+01 -5.6098695594e+01 +5.2819015636e+01 8.0983251194e+01
+5.5736832023e+01 -4.9485404476e+00 +1.0621187084e+02 1.2005017286e+02 -5.5736832023e+01 +4.9485404476e+00 +2.5357229007e+01 6.1433472630e+01
-8.5190257725e+00 -6.0659373863e+01 -9.5099068948e+01 1.1311925721e+02 +8.5190257725e+00 +6.0659373863e+01 -1.4974958051e+02 1.6179329498e+02
+4.1483442221e+01 -4.5237737471e+01 -2.1218726899e+00 6.1415236007e+01 -4.1483442221e+01 +4.5237737471e+01 +2.1550801339e+01 6.5052024629e+01
-6.0705990030e+01 +4.1180832422e+00 +3.0714808216e+02 3.1311678366e+02 +6.0705990030e+01 -4.1180832422e+00 +1.8999300375e+02 1.9949816368e+02
+7.8309337183e-01 +5.3031834491e+01 -1.4279707348e+01 5.4926302867e+01 -7.8309337183e-01 -5.3031834491e+01 -1.0605715398e+02 1.1857954551e+02
-5.1687644506e+01 +3.2780198014e+01 -6.1734510919e+01 8.6932754556e+01 +5.1687644506e+01 -3.2780198014e+01 -3.0321934036e+01 6.8305004649e+01
-1.8377570778e+01 +5.7733872877e+01 -1.0802466761e+02 1.2385581939e+02 +1.8377570778e+01 -5.7733872877e+01 -1.8657512829e+02 1.9616629089e+02
-6.1926340187e+01 -2.6443610610e+00 -2.1709264477e+02 2.2576775826e+02 +6.1926340187e+01 +2.6443610610e+00 -2.8282765706e+02 2.8953988991e+02
-4.8354101965e+01 -2.3667637716e+01 +1.4621583950e+01 5.5785902960e+01 +4.8354101965e+01 +2.3667637716e+01 +1.0117245876e+02 1.1460428729e+02
+5.8973683619e+01 +2.0704478928e+01 +5.5334310704e+01 8.3477282828e+01 -5.8973683619e+01 -2.0704478928e+01 +5.5228816293e+01 8.3407391497e+01
+5.6022416785e+01 -2.6623391191e+01 +1.2834567478e+01 6.3340684108e+01 -5.6022416785e+01 +2.6623391191e+01 +2.8977398213e+01 6.8461710088e+01
-2.5879022218e+00 -5.0500647096e+01 -2.3955275227e+02 2.4483164361e+02 +2.5879022218e+00 +5.0500647096e+01 -5.2734358845e+01 7.3061105917e+01
-3.8874891984e+01 -4.0604363520e+01 +1.5834235598e+02 1.6802462099e+02 +3.8874891984e+01 +4.0604363520e+01 +5.1516901208e+01 7.6249345398e+01
+2.1403481118e+01 -5.8686915721e+01 -3.8768247621e+01 7.3520338033e+01 -2.1403481118e+01 +5.8686915721e+01 -4.3603308062e+01 7.6180782057e+01
-3.9400610101e+01 +3.7741285168e+01 -5.1729723155e+01 7.5184951554e+01 +3.9400610101e+01 -3.7741285168e+01 +1.2208886805e+01 5.5909476831e+01
-6.0096664330e+01 +1.6823770018e+01 +1.7583529311e+01 6.4836940121e+01 +6.0096664330e+01 -1.6823770018e+01 +2.4832843610e+01 6.7166348888e+01
-5.5699379873e+01 +2.5557539485e+01 -2.4966174006e+01 6.6173397882e+01 +5.5699379873e+01 -2.5557539485e+01 -5.3998434047e+01 8.1678881127e+01
-5.6391484674e+01 +1.3225859880e+01 +9.3576783386e+01 1.1005242979e+02 +5.6391484674e+01 -1.3225859880e+01 +2.8059642929e+01 6.4360441846e+01
+2.8606628625e+01 -5.0913177060e+01 +2.9250003856e+02 2.9827296786e+02 -2.8606628625e+01 +5.0913177060e+01 +1.3409767207e+02 1.4626235488e+02
-5.9737375925e+01 +1.8363857073e+01 +8.8510011326e+01 1.0835039194e+02 +5.9737375925e+01 -1.8363857073e+01 +8.6441940729e+01 1.0666768229e+02
+5.2345598793e+01 -1.4958620709e+01 +2.7547723428e+02 2.8080514357e+02 -5.2345598793e+01 +1.4958620709e+01 +8.7118918428e+01 1.0273036549e+02
+5.1154171839e+01 +3.5427697745e-01 +1.4376342840e+01 5.3137124895e+01 -5.1154171839e+01 -3.5427697745e-01 +1.1966554276e+02 1.3014114235e+02
-3.3878830983e+00 +5.0747111697e+01 +1.5031543211e+01 5.3034841272e+01 +3.3878830983e+00 -5.0747111697e+01 +1.2345710141e+02 1.3352304291e+02
-3.4137035656e+01 +3.6679533184e+01 +1.9922457734e+02 2.0542920332e+02 +3.4137035656e+01 -3.6679533184e+01 +3.8546648439e+01 6.3218426617e+01
+5.8623218535e+01 +1.6251723185e+01 -3.3045181166e+02 3.3600476200e+02 -5.8623218535e+01 -1.6251723185e+01 -2.0441013450e+02 2.1327049337e+02
+6.1828440971e+01 -8.2988909650e+00 +9.4878860258e+00 6.3100298615e+01 -6.1828440971e+01 +8.2988909650e+00 +1.6747129661e+00 6.2405387329e+01
+5.3746981852e+01 -6.3040505711e+00 +7.9643258544e+01 9.6288772675e+01 -5.3746981852e+01 +6.3040505711e+00 +4.3085914060e+00 5.4286674900e+01
-6.1897155014e+01 -8.3472862266e+00 +2.6303203370e+01 6.7770151938e+01 +6.1897155014e+01 +8.3472862266e+00 +3.1273500584e+01 6.9849601466e+01
+1.5442135278e+01 -5.7516533118e+01 +1.2610161495e+02 1.3945690523e+02 -1.5442135278e+01 +5.7516533118e+01 +2.4474973919e+02 2.5189094061e+02
-5.3098069462e+01 +5.6594574310e+00 +8.1553641526e+00 5.4018000735e+01 +5.3098069462e+01 -5.6594574310e+00 -6.2738817078e+01 8.2386853365e+01
+5.5306009470e+01 +2.8944073124e+01 -2.7325545416e+01 6.8141026443e+01 -5.5306009470e+01 -2.8944073124e+01 -2.0677252270e+01 6.5757606510e+01
+5.3567878856e+01 +3.4109734086e+00 -9.7596103048e+01 1.1138290585e+02 -5.3567878856e+01 -3.4109734086e+00 -1.2300561625e+01 5.5067741927e+01
-1.2856145103e+01 +6.0530546643e+01 -7.5250075280e+01 9.7425876304e+01 +1.2856145103e+01 -6.0530546643e+01 -1.0619103053e+02 1.2290550236e+02
-2.1182506301e+01 -4.5595600789e+01 -7.1891268147e+01 8.7726916168e+01 +2.1182506301e+01 +4.5595600789e+01 +1.0768764304e+01 5.1416181005e+01
-6.2416635357e+01 -2.2482699574e+00 -1.9116770962e+02 2.0111187008e+02 +6.2416635357e+01 +2.2482699574e+00 -1.7670573980e+02 1.8741880793e+02
+3.1391138439e+01 +5.4014188447e+01 -2.2121648971e+01 6.6274455707e+01 -3.1391138439e+01 -5.4014188447e+01 -2.5943101440e+01 6.7645994992e+01
+5.2575725185e+01 +3.2847278907e+01 +1.1390596404e+01 6.3030915405e+01 -5.2575725185e+01 -3.2847278907e+01 -4.4402825022e+00 6.2151964724e+01
+5.4168970393e+01 +2.6116717519e+01 +7.6799309333e+01 9.7542268794e+01 -5.4168970393e+01 -2.6116717519e+01 +3.1715045746e+01 6.7986795880e+01
-5.3632898235e+01 +2.9281812433e+01 -1.3018630917e+02 1.4381372469e+02 +5.3632898235e+01 -2.9281812433e+01 -7.9002826356e+01 9.9876718432e+01
-1.5954421037e+00 -5.5727747807e+01 -6.9032704136e+01 8.8733542426e+01 +1.5954421037e+00 +5.5727747807e+01 -3.5477855306e+00 5.5863351970e+01
-1.2495396970e+01 -5.9211469336e+01 -2.9100836900e+02 2.9723392114e+02 +1.2495396970e+01 +5.9211469336e+01 -1.7136602215e+02 1.8173730105e+02
+5.1672042679e+01 -3.3705855359e+01 +1.4404967846e+02 1.5670480065e+02 -5.1672042679e+01 +3.3705855359e+01 +1.0011840351e+02 1.1760008249e+02
-4.9835328100e+01 +3.7288609079e+01 +2.7129676049e+02 2.7834498836e+02 +4.9835328100e+01 -3.7288609079e+01 +2.2481400781e+02 2.3327095490e+02
-2.3205784969e+01 +5.2199706751e+01 -2.9627020861e+02 3.0172728473e+02 +2.3205784969e+01 -5.2199706751e+01 -1.1987972014e+02 1.3279482347e+02
-3.9296557784e+01 +4.2155997670e+01 -2.9649388867e+01 6.4810754149e+01 +3.9296557784e+01 -4.2155997670e+01 -9.9127289196e+01 1.1466284078e+02
-6.1004683989e+01 +7.5223837491e+00 -1.4535338290e+01 6.3161964702e+01 +6.1004683989e+01 -7.5223837491e+00 +8.1277217986e+00 6.2001754713e+01
-3.5719049748e+01 +4.9660456102e+01 +6.9890920739e+01 9.2880311245e+01 +3.5719049748e+01 -4.9660456102e+01 +1.1576433703e+02 1.3093278101e+02
-4.4473408247e+01 +3.7545411011e+01 -1.5262123055e+01 6.0170377506e+01 +4.4473408247e+01 -3.7545411011e+01 +3.0624811700e+01 6.5767933074e+01
-6.0838785476e+01 +4.0835666748e+00 +1.3024387290e+02 1.4381063856e+02 +6.0838785476e+01 -4.0835666748e+00 +7.6949350120e+01 9.8179609995e+01
-3.5062461384e+01 +3.7357982462e+01 -9.1575816163e+00 5.2046674755e+01 +3.5062461384e+01 -3.7357982462e+01 +7.0617722181e+01 8.7245961155e+01
-3.6823612599e+01 -3.7597859276e+01 -9.1071009799e+01 1.0518320347e+02 +3.6823612599e+01 +3.7597859276e+01 -5.7565330959e+00 5.2940675669e+01
-5.4290706702e+00 +5.8094659635e+01 -2.5180284642e+02 2.5847463658e+02 +5.4290706702e+00 -5.8094659635e+01 -1.1342510227e+02 1.2755280519e+02
-4.4741221712e+01 +4.2480729759e+01 -3.7024203868e+02 3.7534724792e+02 +4.4741221712e+01 -4.2480729759e+01 -2.6692274236e+02 2.7396010605e+02
+4.5880319602e+01 -4.0398843555e+01 -1.8379177953e+02 1.9369173578e+02 -4.5880319602e+01 +4.0398843555e+01 -1.1604247634e+02 1.3115992758e+02
+1.7856848928e+01 +5.6487873563e+01 -5.6717185113e+00 5.9513992507e+01 -1.7856848928e+01 -5.6487873563e+01 -4.9152584650e+01 7.6978721028e+01
-3.2162759700e+01 +5.0518136709e+01 +5.4968859466e+01 8.1290225483e+01 +3.2162759700e+01 -5.0518136709e+01 +1.1547354649e+02 1.3007945721e+02
+9.3810697912e+00 +5.0107326957e+01 +1.3584791823e+01 5.2756945079e+01 -9.3810697912e+00 -5.0107326957e+01 -6.4474736352e+01 8.2193310634e+01
+3.1480911290e+01 +5.2593371711e+01 +4.8384683965e+01 7.8090896819e+01 -3.1480911290e+01 -5.2593371711e+01 +2.0499162787e+01 6.4632238075e+01
+2.1867334374e+01 +5.8140292424e+01 -1.0491757352e+02 1.2192690904e+02 -2.1867334374e+01 -5.8140292424e+01 -8.0221331705e+01 1.0145903595e+02
+4.0946142820e+01 +3.3751772905e+01 -1.8612404111e+01 5.6233356408e+01 -4.0946142820e+01 -3.3751772905e+01 -1.1544530985e+02 1.2705663443e+02
+5.5092037139e+01 -1.1192220255e+01 +8.1458629453e+01 9.8974272731e+01 -5.5092037139e+01 +1.1192220255e+01 +2.2691349603e+02 2.3377367908e+02
-6.0130406098e+01 +2.8521181057e+00 +3.3447678324e+01 6.8866156423e+01 +6.0130406098e+01 -2.8521181057e+00 +7.8788363731e+01 9.9153449636e+01
+8.7819210631e+00 -6.1749807354e+01 -2.0849524662e+02 2.1762451312e+02 -8.7819210631e+00 +6.1749807354e+01 -1.8294859223e+02 1.9328825170e+02
+3.6708641185e+01 -4.8040294948e+01 +2.7603158152e+02 2.8257534973e+02 -3.6708641185e+01 +4.8040294948e+01 +1.6083770241e+02 1.7182596077e+02
-8.5265517510e+00 -5.4553724127e+01 -1.1749584753e+02 1.2982328408e+02 +8.5265517510e+00 +5.4553724127e+01 -2.7723129356e+01 6.1784972300e+01
+5.9786085233e+01 -1.1313062856e+01 -1.0674203986e+02 1.2286669383e+02 -5.9786085233e+01 +1.1313062856e+01 -5.9031545435e+01 8.4776675655e+01
-1.7547328238e+01 -4.9002196349e+01 +6.0125131075e+01 7.9524558233e+01 +1.7547328238e+01 +4.9002196349e+01 +2.4016288754e+02 2.4573834972e+02
+4.4609498242e+01 +3.2120540880e+01 -1.4017913124e+01 5.6729519372e+01 -4.4609498242e+01 -3.2120540880e+01 +4.7565082939e+01 7.2692321429e+01
-5.2790764172e+01 +2.8883531567e+01 -5.1490159026e+00 6.0395658308e+01 +5.2790764172e+01 -2.8883531567e+01 -4.1234920762e+01 7.2948213604e+01
-5.9194713907e+01 -1.8837229893e+01 -1.3961012032e+02 1.5280654790e+02 +5.9194713907e+01 +1.8837229893e+01 -1.7700023105e+02 1.8758448011e+02
+5.1936639816e+00 -5.5601024346e+01 -7.2888486086e+01 9.1821454235e+01 -5.1936639816e+00 +5.5601024346e+01 -6.3911690634e+00 5.6207607100e+01
-5.5510291394e+01 +2.6745050963e+01 +1.0305734634e+01 6.2473181190e+01 +5.5510291394e+01 -2.6745050963e+01 -1.0568869509e+01 6.2517127288e+01
-5.6852456334e+01 +1.8770139660e+01 +2.0669677296e+02 2.1519311301e+02 +5.6852456334e+01 -1.8770139660e+01 +1.0926922774e+02 1.2459648497e+02
+4.3799910194e+01 -2.6131209401e+01 -1.4770977101e+02 1.5626723486e+02 -4.3799910194e+01 +2.6131209401e+01 -2.4642285687e+01 5.6643750596e+01
-1.5955496320e+01 -5.7451544739e+01 +1.0873358503e+02 1.2400907374e+02 +1.5955496320e+01 +5.7451544739e+01 +2.1196429205e+02 2.2019109646e+02
-4.8809217530e+01 -3.6708354597e+01 -1.7997681507e+02 1.9005656257e+02 +4.8809217530e+01 +3.6708354597e+01 -1.1237936661e+02 1.2790216986e+02
+8.0978356453e+00 -5.9503672685e+01 -2.2198473917e+01 6.4023700684e+01 -8.0978356453e+00 +5.9503672685e+01 +1.2477069226e+01 6.1334649763e+01
+1.8583093777e+01 +4.6814923833e+01 -9.8369515896e+00 5.1319918983e+01 -1.8583093777e+01 -4.6814923833e+01 +7.3122048850e+01 8.8790779340e+01
+1.4254872599e+01 +5.0013235245e+01 +9.4247179931e+01 1.0764318844e+02 -1.4254872599e+01 -5.0013235245e+01 +5.6203714888e+00 5.2307873864e+01
+4.9922085679e+01 -3.7609874143e+01 +1.1850256668e+02 1.3397602614e+02 -4.9922085679e+01 +3.7609874143e+01 +1.2192408937e+02 1.3701168140e+02
+3.7681104858e+01 +3.5837974341e+01 +2.3954627031e+01 5.7254259443e+01 -3.7681104858e+01 -3.5837974341e+01 +1.3701600589e+02 1.4655242044e+02
-3.9550730922e+01 -4.7216033347e+01 +9.3066452727e+01 1.1160187608e+02 +3.9550730922e+01 +4.7216033347e+01 +5.9559249255e+01 8.5679159037e+01
-5.1787271826e+01 -5.7853686122e+00 +7.6859496943e+01 9.2858894477e+01 +5.1787271826e+01 +5.7853686122e+00 -3.2401857418e+00 5.2210064325e+01
+8.4335949590e+00 -5.8400457141e+01 +1.5403077832e+00 5.9026362469e+01 -8.4335949590e+00 +5.8400457141e+01 +4.5577628380e+01 7.4559098217e+01
+5.2613205161e+01 -2.5240548804e+01 +3.3130140941e+01 6.7103210802e+01 -5.2613205161e+01 +2.5240548804e+01 -1.2272017039e+01 5.9630839869e+01
-6.0961110324e+01 -4.9530809367e+00 -3.0878429012e+01 6.8514723680e+01 +6.0961110324e+01 +4.9530809367e+00 -2.8578118689e+00 6.1228727501e+01
-2.6632847785e+01 -5.5297964251e+01 -3.8812640504e+00 6.1499899529e+01 +2.6632847785e+01 +5.5297964251e+01 +1.9910772492e+01 6.4526059020e+01
-5.3196404483e+01 -3.2588667287e+01 -6.2818830456e+01 8.8532955137e+01 +5.3196404483e+01 +3.2588667287e+01 -5.2642759224e+01 8.1628051454e+01
-5.1266219531e+01 -2.0702514668e+01 -2.4910012466e+01 6.0640977067e+01 +5.1266219531e+01 +2.0702514668e+01 -1.1103517892e+02 1.2403882592e+02
-2.1598310055e+01 -5.3520481600e+01 +1.8905958578e+02 1.9767259781e+02 +2.1598310055e+01 +5.3520481600e+01 +7.6306652274e+01 9.5674626361e+01
+1.1116927835e+01 -5.7542624906e+01 -1.0862324620e+02 1.2342507598e+02 -1.1116927835e+01 +5.7542624906e+01 -4.0841142820e+01 7.1433456535e+01
+3.7021778334e+01 -3.5724456208e+01 +7.5966240068e+01 9.1748125172e+01 -3.7021778334e+01 +3.5724456208e+01 +3.0201449627e+02 3.0636514946e+02
-2.2088925193e+00 +5.8766187478e+01 -3.2541665101e+01 6.7210891709e+01 +2.2088925193e+00 -5.8766187478e+01 -9.2420951025e+01 1.0954440280e+02
+3.7120418528e+01 -4.9571120833e+01 -1.5279224947e+02 1.6486568167e+02 -3.7120418528e+01 +4.9571120833e+01 -2.0380810234e+02 2.1300930513e+02
-1.4584271849e+01 +4.8742651491e+01 +1.3002607379e+02 1.3962566714e+02 +1.4584271849e+01 -4.8742651491e+01 +1.7632756668e+01 5.3846644904e+01
-5.0435384305e+01 +3.3610861431e+01 -1.8540731988e+01 6.3381201777e+01 +5.0435384305e+01 -3.3610861431e+01 -5.3806670448e+01 8.1046750588e+01
-2.6824499136e+01 -5.1961773599e+01 +1.9460614946e+01 6.1630310753e+01 +2.6824499136e+01 +5.1961773599e+01 -2.4694687929e+01 6.3477612442e+01
+2.2394622913e+01 +4.8561906807e+01 +1.4304712558e+02 1.5271626654e+02 -2.2394622913e+01 -4.8561906807e+01 +3.1794304411e+01 6.2214594117e+01
+5.4524894381e+01 -3.0387188859e+01 +7.6103812723e+01 9.8428327553e+01 -5.4524894381e+01 +3.0387188859e+01 +8.6679876470e+01 1.0681641418e+02
+4.0303099158e+01 +3.1173299453e+01 -4.8718475815e+01 7.0495420321e+01 -4.0303099158e+01 -3.1173299453e+01 +2.4966225526e+01 5.6739993105e+01
-5.4298641937e+01 -1.7315043881e+01 +2.4524283260e+01 6.2045094329e+01 +5.4298641937e+01 +1.7315043881e+01 +9.6000113257e+01 1.1164306967e+02
+1.1582696415e+01 +6.1413569379e+01 +2.9738974936e+02 3.0388558436e+02 -1.1582696415e+01 -6.1413569379e+01 +2.9073046630e+02 2.9737180330e+02
+2.4419107908e+01 +5.6269060406e+01 -6.7588780417e+01 9.1272905225e+01 -2.4419107908e+01 -5.6269060406e+01 -1.0911860568e+02 1.2517735456e+02
+1.9927966401e+01 +4.9012111266e+01 -9.1420273491e+01 1.0562659372e+02 -1.9927966401e+01 -4.9012111266e+01 -6.7931317198e+00 5.3342830204e+01
-6.0728979869e+01 -1.3160042027e+01 +1.7768950629e+02 1.8824121851e+02 +6.0728979869e+01 +1.3160042027e+01 +1.4089573678e+02 1.5398962415e+02
-5.6593565345e+01 -2.3070961036e+01 -1.8410371768e+02 1.9398267898e+02 +5.6593565345e+01 +2.3070961036e+01 -2.8592657463e+02 2.9238520305e+02
-4.8150744787e+01 -3.6620086669e+01 -3.0198073239e+02 3.0798033656e+02 +4.8150744787e+01 +3.6620086669e+01 -1.7743591795e+02 1.8746474322e+02
+5.7114257878e+01 -2.1868349948e+01 +1.9030797616e+02 1.9989344405e+02 -5.7114257878e+01 +2.1868349948e+01 +2.9329359989e+02 2.9960206761e+02
-5.5350023573e+01 +1.2599111379e+01 -8.2183063036e+01 9.9882023242e+01 +5.5350023573e+01 -1.2599111379e+01 -2.1837322767e+02 2.2563073656e+02
-3.9831759882e+01 +4.4336963943e+01 -4.3060940221e+01 7.3529450153e+01 +3.9831759882e+01 -4.4336963943e+01 -2.9571617421e+00 5.9674787579e+01
-3.0036436902e+00 -6.2142389343e+01 +9.9335814225e+01 1.1721050472e+02 +3.0036436902e+00 +6.2142389343e+01 +7.8540911669e+01 1.0019667277e+02
-1.7668955292e+01 +5.9756252187e+01 +7.8470865112e+01 1.0020318522e+02 +1.7668955292e+01 -5.9756252187e+01 +6.3926716938e+01 8.9272766256e+01
+4.5936676666e+00 +5.5042322110e+01 -1.0236114841e+01 5.6174167132e+01 -4.5936676666e+00 -5.5042322110e+01 +5.1344943454e+01 7.5412613164e+01
+5.9715594166e+01 -1.7671302859e+01 -6.2646752991e+01 8.8333701336e+01 -5.9715594166e+01 +1.7671302859e+01 -4.8437092058e+01 7.8894733781e+01
-1.1371064378e+00 -6.0235706543e+01 -8.6783373216e+01 1.0564557360e+02 +1.1371064378e+00 +6.0235706543e+01 -1.6039534802e+02 1.7133680580e+02
+2.3384045984e+01 -5.7408549200e+01 -1.0247772689e+02 1.1976743980e+02 -2.3384045984e+01 +5.7408549200e+01 -7.4861771608e+01 9.7194855708e+01
-3.5806666689e+01 -5.0062344404e+01 +8.3640717367e+01 1.0384664322e+02 +3.5806666689e+01 +5.0062344404e+01 +5.1641796167e+01 8.0344451071e+01
-1.8762742175e+00 -6.2393634655e+01 +1.1250224289e+02 1.2865939805e+02 +1.8762742175e+00 +6.2393634655e+01 +1.0021818930e+02 1.1806850349e+02
+7.9154677416e+00 +5.2860031397e+01 -5.0924563190e+01 7.3825122316e+01 -7.9154677416e+00 -5.2860031397e+01 +1.6303566357e+01 5.5880621192e+01
-3.8875964285e+01 +3.6507297879e+01 -9.4368640032e+01 1.0839540405e+02 +3.8875964285e+01 -3.6507297879e+01 -9.6187207653e+00 5.4190803525e+01
-5.7114142344e+01 +1.3748723534e+01 +1.5219037151e+02 1.6313479651e+02 +5.7114142344e+01 -1.3748723534e+01 +6.6292235784e+01 8.8576030503e+01
-6.1552828776e+01 +4.6403102104e+00 +7.5005695639e+01 9.7139783753e+01 +6.1552828776e+01 -4.6403102104e+00 +4.7606065860e+01 7.7952682545e+01
-5.7136776939e+01 -7.5411192338e+00 -3.0438716137e+01 6.5176646112e+01 +5.7136776939e+01 +7.5411192338e+00 +1.8154994324e+01 6.0424196952e+01
-3.0537572211e+01 +4.0061758340e+01 -4.5631986654e+01 6.7968860545e+01 +3.0537572211e+01 -4.0061758340e+01 +2.9031230948e+01 5.8140348883e+01
+6.2469755712e+01 -3.4806381098e-01 -2.8059825397e+02 2.8746820982e+02 -6.2469755712e+01 +3.4806381098e-01 -2.9900256187e+02 3.0545887372e+02
-4.8070186351e+01 +3.7212708237e+01 -2.2636957380e+02 2.3439008600e+02 +4.8070186351e+01 -3.7212708237e+01 -3.6724757525e+02 3.7224495967e+02
+2.8206557768e+01 +4.8619017769e+01 -1.7142878986e+01 5.8764760612e+01 -2.8206557768e+01 -4.8619017769e+01 -8.8782269278e+01 1.0507954191e+02
+1.7882366415e+01 -5.3395356891e+01 +1.2981689251e+01 5.7787260032e+01 -1.7882366415e+01 +5.3395356891e+01 +8.0736447887e+01 9.8433821340e+01
-2.7661849006e+01 +5.4652608739e+01 +2.4436124112e+02 2.5192161815e+02 +2.7661849006e+01 -5.4652608739e+01 +1.6015505510e+02 1.7146931856e+02
-4.0152859586e+01 +4.7483739745e+01 -5.7584218957e-01 6.2187533054e+01 +4.0152859586e+01 -4.7483739745e+01 +1.2164390066e+01 6.3363475747e+01
-5.6252292854e+01 -2.5976922772e+01 +1.0050548149e+02 1.1806977928e+02 +5.6252292854e+01 +2.5976922772e+01 +7.2285359442e+01 9.5206586735e+01
-9.2218578162e+00 +5.4397899976e+01 -4.1684632229e+01 6.9150435627e+01 +9.2218578162e+00 -5.4397899976e+01 -1.4868107568e+02 1.5858826075e+02
-2.4737590123e+01 -4.6173139474e+01 -8.0610686488e+01 9.6135269023e+01 +2.4737590123e+01 +4.6173139474e+01 -2.9820940073e+02 3.0277508790e+02
+4.8236807061e+01 -3.6229619153e+01 +1.8756376643e+02 1.9702675285e+02 -4.8236807061e+01 +3.6229619153e+01 +3.2560465635e+02 3.3114614160e+02
+5.3621131333e+01 -9.8522325502e+00 -2.3508006877e+01 5.9371024911e+01 -5.3621131333e+01 +9.8522325502e+00 -1.1461953329e+02 1.2692489757e+02
-5.4072077348e+01 +1.1227023281e+01 +2.4971183584e+01 6.0608544035e+01 +5.4072077348e+01 -1.1227023281e+01 -3.3685666704e+01 6.4688173121e+01
-5.8643109956e+01 -1.1419475065e+01 -4.1237712397e+01 7.2594543044e+01 +5.8643109956e+01 +1.1419475065e+01 -9.5671527054e+01 1.1279388213e+02
+2.1712107259e+01 +5.8583268476e+01 -8.2907707127e+01 1.0381282603e+02 -2.1712107259e+01 -5.8583268476e+01 -7.7391405780e+01 9.9462780152e+01
+5.8009402159e+01 -2.0205661818e+01 -7.8677652673e+01 9.9817496154e+01 -5.8009402159e+01 +2.0205661818e+01 -1.2235665641e+02 1.3691059446e+02
+2.6244261025e+00 +5.8391094534e+01 -2.3502023746e+02 2.4217951926e+02 -2.6244261025e+00 -5.8391094534e+01 -1.0648711206e+02 1.2147391723e+02
-3.5523867225e+01 +5.0621960093e+01 +8.0235657162e+01 1.0130295488e+02 +3.5523867225e+01 -5.0621960093e+01 +1.1370528143e+02 1.2943499918e+02
-6.2139083384e+01 +6.6454148455e+00 +2.7433234461e+01 6.8249612272e+01 +6.2139083384e+01 -6.6454148455e+00 +2.5383203204e+01 6.7451717748e+01
-4.9736021566e+01 -2.6867899238e+01 -3.3132629895e+01 6.5523484449e+01 +4.9736021566e+01 +2.6867899238e+01 +2.0451794786e+01 6.0115154168e+01
+5.7090720742e+01 -2.1973891171e+01 +3.2405076120e+01 6.9226376811e+01 -5.7090720742e+01 +2.1973891171e+01 +5.6124199255e+00 6.1430461055e+01
+4.9674971536e+01 +3.5702820835e+01 +4.2767009898e+01 7.4641217489e+01 -4.9674971536e+01 -3.5702820835e+01 +1.4669876767e+01 6.2908659952e+01
-3.5175479615e+01 +4.7106678124e+01 -1.7400559306e+01 6.1311768480e+01 +3.5175479615e+01 -4.7106678124e+01 +2.5126560269e+01 6.3935103980e+01
+6.7658179494e-02 +6.1056866874e+01 +1.8862198669e+02 1.9825791140e+02 -6.7658179494e-02 -6.1056866874e+01 +1.1789555944e+02 1.3276787453e+02
+5.2517807976e+01 -3.3396415360e+01 -1.4525553916e+02 1.5802725198e+02 -5.2517807976e+01 +3.3396415360e+01 -1.1853258894e+02 1.3387836029e+02
-3.7803149082e+01 +3.9326902496e+01 +4.1557897849e+00 5.4707896406e+01 +3.7803149082e+01 -3.9326902496e+01 +7.6872153893e+01 9.4260338343e+01
+1.4893010344e+01 -5.7868350821e+01 -6.4692620986e+01 8.8066355629e+01 -1.4893010344e+01 +5.7868350821e+01 -1.3333805491e+02 1.4611497073e+02
-4.5312609468e+01 -2.7858712327e+01 -1.9388051671e+02 2.0104475917e+02 +4.5312609468e+01 +2.7858712327e+01 -4.9993143913e+01 7.2997636041e+01
+5.3328925029e+01 -3.0218458083e+01 -8.8272344404e+01 1.0746690765e+02 -5.3328925029e+01 +3.0218458083e+01 -1.3808080094e+02 1.5107427657e+02
-5.7774646290e+01 -1.7689222255e+01 +1.1117888875e+02 1.2653680746e+02 +5.7774646290e+01 +1.7689222255e+01 +5.7510243322e+01 8.3416104110e+01
-5.6326542651e+01 +2.3182399249e+01 +1.4427338859e+00 6.0927699144e+01 +5.6326542651e+01 -2.3182399249e+01 -2.7117288715e+01 6.6674210825e+01
-5.4929027607e+01 -2.6086019172e+01 -1.0341843906e+02 1.1997104654e+02 +5.4929027607e+01 +2.6086019172e+01 -1.7365335454e+02 1.8399229879e+02
-5.2765243620e+01 -4.0966719374e+00 -4.7929349576e+01 7.1401514032e+01 +5.2765243620e+01 +4.0966719374e+00 +2.0188999722e+01 5.6644058515e+01
+1.4188698522e+01 +5.8397806708e+01 +3.3468543453e+02 3.4003817886e+02 -1.4188698522e+01 -5.8397806708e+01 +1.8733359667e+02 1.9673713283e+02
