-5.5659371296e+01 -1.9870459627e+00 +2.5567717774e+01 6.1283131096e+01 +5.5659371296e+01 +1.9870459627e+00 +3.7748559791e+01 6.7282001539e+01
+5.9175581543e+01 +2.3689470031e+01 -7.6463203024e+01 9.9546782258e+01 -5.9175581543e+01 -2.3689470031e+01 -1.4557967271e+01 6.5382527118e+01
+4.8576743700e+01 +1.5497967168e+02 +2.6516049925e+02 3.1094772716e+02 -4.8576743700e+01 -1.5497967168e+02 -4.9423891278e+01 1.6976784057e+02
-2.3331651642e+01 -4.7821556175e+01 +2.4416633106e+01 5.8544335128e+01 +2.3331651642e+01 +4.7821556175e+01 +2.2737283215e+02 2.3351589240e+02
+2.8344401316e+01 +4.5850609624e+01 +1.6037388272e+02 1.6919061957e+02 -2.8344401316e+01 -4.5850609624e+01 +1.2738262675e+02 1.3831853486e+02
-4.8781394457e+01 +7.1255073024e+01 -1.3391567457e+01 8.7385604969e+01 +4.8781394457e+01 -7.1255073024e+01 +6.2077797258e+01 1.0635112970e+02
-5.6364280218e+01 -8.5820093339e+00 +1.8687102231e+01 5.9998256295e+01 +5.6364280218e+01 +8.5820093339e+00 +3.6537498095e+00 5.7130839801e+01
-8.4832557055e+01 -7.1272372177e+00 -6.3333366316e+01 1.0610596371e+02 +8.4832557055e+01 +7.1272372177e+00 -2.2493898726e+02 2.4050968429e+02
-7.1894560699e+01 +1.6568504553e+02 +7.9114689732e+02 8.1150093981e+02 +7.1894560699e+01 -1.6568504553e+02 +4.3397078453e+02 4.7005425644e+02
-3.6079457395e+01 +5.9428850169e+01 -3.9041761803e+02 3.9655949358e+02 +3.6079457395e+01 -5.9428850169e+01 -8.7819943259e+01 1.1200829394e+02
+1.7769578430e+01 +1.8423592663e+02 -4.5684939742e+01 1.9064560917e+02 -1.7769578430e+01 -1.8423592663e+02 +2.2886166588e+02 2.9434044351e+02
-1.4896678476e+01 +6.8763829496e+01 +6.9558791113e+01 9.8938368178e+01 +1.4896678476e+01 -6.8763829496e+01 +1.8321631336e+02 1.9626154172e+02
+5.9815067135e+01 -6.9586682857e+01 -5.1367041461e+02 5.2180211147e+02 -5.9815067135e+01 +6.9586682857e+01 -6.6050767584e+01 1.1306127801e+02
-2.8714433640e+01 +4.3957285467e+01 -1.2163345313e+02 1.3248191788e+02 +2.8714433640e+01 -4.3957285467e+01 -2.3456184707e+02 2.4036643224e+02
+2.1036709749e+01 +6.3207228130e+01 +1.0626203198e+02 1.2541657101e+02 -2.1036709749e+01 -6.3207228130e+01 -4.3917547751e+00 6.6760649749e+01
+8.0812023519e+01 +6.4771282172e+01 -4.1109133687e+01 1.1142649152e+02 -8.0812023519e+01 -6.4771282172e+01 -4.8506100924e+02 4.9599403708e+02
-6.4518930290e+01 +3.8438514019e+01 -6.0101619219e+01 9.6189481538e+01 +6.4518930290e+01 -3.8438514019e+01 +5.0225507273e+01 9.0348288897e+01
+6.9447624516e+01 -1.8955688498e+01 -5.5064549979e+01 9.0633301505e+01 -6.9447624516e+01 +1.8955688498e+01 +1.4610406464e+00 7.2002953531e+01
-2.0904236206e+02 -4.8838914635e+01 +2.8651726578e+01 2.1657532213e+02 +2.0904236206e+02 +4.8838914635e+01 +2.9024876246e+02 3.6101010073e+02
-6.6702872558e+01 -3.0182281881e+01 -6.1952318125e+01 9.5907940589e+01 +6.6702872558e+01 +3.0182281881e+01 +9.1581415242e+01 1.1724930262e+02
+6.2810354645e+00 -6.2539072729e+01 +4.0476900889e+01 7.4759390914e+01 -6.2810354645e+00 +6.2539072729e+01 +2.4588308269e+02 2.5378943512e+02
-2.9224239155e+01 -1.0580738324e+02 -5.6238325553e+02 5.7299579807e+02 +2.9224239155e+01 +1.0580738324e+02 -3.0992459163e+02 3.2878946303e+02
+2.4778838615e+01 +5.0592355616e+01 -7.2628803698e+01 9.1915833328e+01 -2.4778838615e+01 -5.0592355616e+01 -3.9551645696e+01 6.8832477560e+01
+6.7649822820e+01 +2.0691691546e+00 +1.4714692311e+02 1.6196603647e+02 -6.7649822820e+01 -2.0691691546e+00 +1.1021910268e+02 1.2934075376e+02
-5.1988754822e+01 -5.4915898296e+01 +2.1901713587e+01 7.8729102444e+01 +5.1988754822e+01 +5.4915898296e+01 -2.0233682482e+01 7.8281469202e+01
-4.5718760154e+01 +2.1704363221e+01 -9.5167284950e+01 1.0778727447e+02 +4.5718760154e+01 -2.1704363221e+01 -8.3466461236e+01 9.7611139549e+01
+5.1322345772e+01 +1.7079573997e+01 -5.4721751601e+01 7.6942609273e+01 -5.1322345772e+01 -1.7079573997e+01 -1.1646710562e+02 1.2841449184e+02
-3.9640150923e+01 +3.7971665742e+01 -1.3006464440e+02 1.4117365437e+02 +3.9640150923e+01 -3.7971665742e+01 -1.7195310743e+02 1.8050224408e+02
-2.7395142765e+01 -4.9767309742e+01 +8.3304795308e+01 1.0083138345e+02 +2.7395142765e+01 +4.9767309742e+01 +4.0593588165e+01 6.9822047851e+01
-2.4396539960e+01 +4.4373341469e+01 +3.4045907093e+01 6.1018918255e+01 +2.4396539960e+01 -4.4373341469e+01 +1.1664584363e+02 1.2716303485e+02
+3.8507541810e+01 +4.2600848767e+01 -7.8196118712e+01 9.7016988582e+01 -3.8507541810e+01 -4.2600848767e+01 -7.7660415381e+01 9.6585729842e+01
+1.6999594767e+02 +1.8539985797e+02 -7.0357430791e+02 7.4718708253e+02 -1.6999594767e+02 -1.8539985797e+02 -4.1922635652e+02 4.8889924070e+02
+4.2491508071e+01 -3.7619763257e+01 -1.0603728199e+02 1.2026919812e+02 -4.2491508071e+01 +3.7619763257e+01 -1.9853687713e+02 2.0648890146e+02
-8.7452000732e+01 -8.9700880968e+01 -1.0840237154e+02 1.6566585235e+02 +8.7452000732e+01 +8.9700880968e+01 -1.0653303537e+01 1.2572825201e+02
-4.1254019716e+01 -4.0235492841e+01 -2.1160911946e+02 2.1931531744e+02 +4.1254019716e+01 +4.0235492841e+01 -3.4103700636e+02 3.4587140491e+02
-4.5070798477e+01 +2.8944896330e+01 -1.3676768275e+01 5.5283251436e+01 +4.5070798477e+01 -2.8944896330e+01 +3.9864356982e+01 6.6770883298e+01
-9.3050991527e+00 +1.3870244997e+02 +1.8564635830e+02 2.3192568820e+02 +9.3050991527e+00 -1.3870244997e+02 +1.4197475880e+02 1.9870024317e+02
-6.2563063159e+01 -1.0536386283e+02 -9.3534853657e+01 1.5415722270e+02 +6.2563063159e+01 +1.0536386283e+02 -1.9972411964e+02 2.3431902276e+02
-2.8524594369e+01 -5.6703881117e+01 -2.1394133661e+00 6.3510311818e+01 +2.8524594369e+01 +5.6703881117e+01 +2.6812400615e+01 6.8904915967e+01
-3.1107374873e+01 +4.6671961933e+01 -1.3150425871e+01 5.7609673691e+01 +3.1107374873e+01 -4.6671961933e+01 +2.8717354744e+01 6.3012913483e+01
+5.4325259152e+01 -8.7551921133e+00 -5.0210755677e+01 7.4491658302e+01 -5.4325259152e+01 +8.7551921133e+00 -7.4864206478e+01 9.2911444841e+01
-1.8750775710e+01 -5.9028081241e+01 +6.9742371672e+01 9.3273277905e+01 +1.8750775710e+01 +5.9028081241e+01 -1.4316580118e+02 1.5598830916e+02
-6.4836289137e+01 -2.4119780028e+01 +4.0011621297e+01 7.9915192651e+01 +6.4836289137e+01 +2.4119780028e+01 -2.0640418298e+01 7.2190962351e+01
-4.9060936624e+01 +2.2601305002e+01 +5.2410522242e+01 7.5263917862e+01 +4.9060936624e+01 -2.2601305002e+01 +4.2702422884e+01 6.8857036026e+01
-4.0683729149e+01 +4.0901145819e+01 +2.8332605403e+01 6.4271347237e+01 +4.0683729149e+01 -4.0901145819e+01 +8.1526837251e+01 9.9873393549e+01
-3.9869989338e+01 +3.1866778628e+01 -1.9541582422e+02 2.0197141378e+02 +3.9869989338e+01 -3.1866778628e+01 -2.0376409907e+01 5.4957308073e+01
-3.0099732633e+00 +5.1368587689e+01 +3.0262778595e+02 3.0697128297e+02 +3.0099732633e+00 -5.1368587689e+01 +2.7913948188e+02 2.8384263613e+02
-2.0159086255e+01 +4.7166993200e+01 -2.8568499968e+00 5.1373880504e+01 +2.0159086255e+01 -4.7166993200e+01 +8.1935897841e+00 5.1944671716e+01
+4.5457645411e+00 -5.0246372580e+01 +1.7419288094e+01 5.3374090441e+01 -4.5457645411e+00 +5.0246372580e+01 +1.1479110892e+02 1.2538883770e+02
+1.6871666431e+01 +5.2684414957e+01 -7.7654404407e+00 5.5862355596e+01 -1.6871666431e+01 -5.2684414957e+01 -1.0134577529e+02 1.1546110547e+02
-4.6277269677e+01 -3.9212771446e+01 -9.9195334788e+01 1.1627098338e+02 +4.6277269677e+01 +3.9212771446e+01 -7.2517156779e+01 9.4540812142e+01
-4.8661294276e+01 -4.5185316740e+01 -3.5333853457e-02 6.6405087591e+01 +4.8661294276e+01 +4.5185316740e+01 -1.5958532052e+02 1.7284996076e+02
+3.4571300579e+01 -4.7304449606e+01 +3.1537385533e+02 3.2077025174e+02 -3.4571300579e+01 +4.7304449606e+01 +2.0825537910e+02 2.1634044629e+02
-5.2619188882e+01 -5.5832452035e+01 -2.3486210231e+02 2.4707539101e+02 +5.2619188882e+01 +5.5832452035e+01 -2.1885709193e+02 2.3191478699e+02
-3.6125251018e+01 -6.8718025569e+01 +1.1665610089e+02 1.4012796536e+02 +3.6125251018e+01 +6.8718025569e+01 +1.4459985693e+02 1.6412287903e+02
-3.9064842894e+01 -8.7663583854e+01 +3.2847943068e+02 3.4221294871e+02 +3.9064842894e+01 +8.7663583854e+01 -1.9428057093e+01 9.7920453874e+01
+4.1585242569e+01 -5.0281810547e+01 -2.4185712365e+02 2.5050441340e+02 -4.1585242569e+01 +5.0281810547e+01 -3.5698962896e+02 3.6290382756e+02
-5.7262863519e+01 -1.1691344535e+00 -2.6546430941e+01 6.3127770509e+01 +5.7262863519e+01 +1.1691344535e+00 -6.6816674081e+00 5.7663221321e+01
-3.4560148227e+01 +5.8223470746e+01 +1.5344738091e+02 1.6772142111e+02 +3.4560148227e+01 -5.8223470746e+01 +4.9148336263e+01 8.3665616286e+01
+4.0656253334e+01 -4.7321518599e+01 -3.5148518154e+01 7.1607788585e+01 -4.0656253334e+01 +4.7321518599e+01 -8.5211625376e+01 1.0560908179e+02
-9.6492363296e+01 +1.5887960660e+01 -2.4565000227e+02 2.6439955954e+02 +9.6492363296e+01 -1.5887960660e+01 -2.3126709379e+02 2.5109295517e+02
+4.0946510526e+01 -4.0208874700e+01 -1.5881147371e+02 1.6886223530e+02 -4.0946510526e+01 +4.0208874700e+01 -1.4357917678e+02 1.5462325288e+02
-1.7524885590e+02 -1.3876485199e+01 -6.7000842134e+01 1.8813248306e+02 +1.7524885590e+02 +1.3876485199e+01 +4.0340969282e+02 4.4005010919e+02
-5.1988046958e+01 +7.6388989633e+01 +4.1948411963e+00 9.2496656460e+01 +5.1988046958e+01 -7.6388989633e+01 +1.9841155572e+02 2.1887252045e+02
-6.7397465260e+01 -4.0067787103e+01 +4.2018633481e+01 8.8957357461e+01 +6.7397465260e+01 +4.0067787103e+01 -4.7027189137e+02 4.7676356583e+02
-4.4180108687e+01 -4.9364198509e+01 -3.3639160820e+01 7.4298716265e+01 +4.4180108687e+01 +4.9364198509e+01 +2.4210743830e+02 2.5100740583e+02
+3.8034076766e+01 +3.4859570605e+01 +1.7942083250e+00 5.1623636463e+01 -3.8034076766e+01 -3.4859570605e+01 -9.5238590685e+01 1.0831514120e+02
+3.4309753861e+01 -3.6891422012e+01 +2.7088688941e+01 5.7200815524e+01 -3.4309753861e+01 +3.6891422012e+01 -1.5652640279e+02 1.6443433643e+02
-4.6895105402e+01 -3.7932556746e+01 -4.9942400976e+01 7.8308832115e+01 +4.6895105402e+01 +3.7932556746e+01 -2.1457159480e+01 6.4019055483e+01
+3.4090221554e+01 +6.7757287107e+01 +2.8134761921e+02 2.9139264918e+02 -3.4090221554e+01 -6.7757287107e+01 +7.5685719084e+01 1.0715186062e+02
-1.4379121790e+01 -6.5947766262e+01 -2.7148471155e+02 2.7974955875e+02 +1.4379121790e+01 +6.5947766262e+01 -3.4506400986e+02 3.5160352375e+02
-4.5050178821e+01 -2.9590272799e+01 +6.4073754670e+01 8.3729020618e+01 +4.5050178821e+01 +2.9590272799e+01 +2.6376697030e+01 6.0006941285e+01
+4.9681335902e+01 -1.4445872049e+01 -2.2575119738e+02 2.3160423458e+02 -4.9681335902e+01 +1.4445872049e+01 -4.2256817051e+01 6.6802372289e+01
-1.6702861541e+01 +5.5355701817e+01 +1.1602496934e+02 1.2963422703e+02 +1.6702861541e+01 -5.5355701817e+01 +2.0041694049e+02 2.0859096180e+02
-6.7552647230e+01 -2.1557239758e+01 +7.4602807144e+00 7.1300284166e+01 +6.7552647230e+01 +2.1557239758e+01 +2.9698528378e+00 7.0971083969e+01
+2.8115761186e+01 +1.0063730090e+02 +1.7576383861e+02 2.0447809008e+02 -2.8115761186e+01 -1.0063730090e+02 +2.6731897248e+01 1.0785618522e+02
-1.0778569221e+01 +5.3091750240e+01 +8.7196558290e+01 1.0265549803e+02 +1.0778569221e+01 -5.3091750240e+01 +1.3498195293e+02 1.4544771952e+02
-4.4297679219e+01 -5.2672257644e+01 +7.3931917203e+01 1.0100781896e+02 +4.4297679219e+01 +5.2672257644e+01 -6.4350531425e+01 9.4221239666e+01
+3.3894653109e+01 +6.9813662854e+01 -9.5623811983e+01 1.2315319098e+02 -3.3894653109e+01 -6.9813662854e+01 -2.2005281075e+02 2.3333674068e+02
-3.6860177992e+01 +5.0237224087e+01 +6.6922943146e+01 9.1439224214e+01 +3.6860177992e+01 -5.0237224087e+01 -4.7174149823e+01 7.8152746702e+01
+1.8700335118e+01 -1.1052275874e+02 -1.4667951238e+02 1.8460731862e+02 -1.8700335118e+01 +1.1052275874e+02 -8.3178121204e+01 1.3958360427e+02
-4.8594976644e+01 -1.4841092491e+01 +4.5541360438e+01 6.8233022004e+01 +4.8594976644e+01 +1.4841092491e+01 +5.6754898576e+01 7.6176428728e+01
+7.0688873832e+01 +3.5083363730e+01 +2.0103150339e+02 2.1596625813e+02 -7.0688873832e+01 -3.5083363730e+01 -5.8992877903e+01 9.8528772130e+01
-1.1700546913e+01 -1.0027659822e+02 +2.1188507880e+01 1.0315644340e+02 +1.1700546913e+01 +1.0027659822e+02 -1.2244904192e+02 1.5870118719e+02
+5.0495084239e+00 +1.0261016305e+02 +1.8348969229e+01 1.0436008704e+02 -5.0495084239e+00 -1.0261016305e+02 +5.1202422378e+02 5.2222901953e+02
-5.0188721804e-02 +8.7064447244e+01 -2.9499435814e+01 9.1926259612e+01 +5.0188721804e-02 -8.7064447244e+01 +2.2096730405e+02 2.3750109464e+02
+1.0592196642e+02 -1.3068100955e+01 +2.9624517440e+02 3.1488321897e+02 -1.0592196642e+02 +1.3068100955e+01 +4.2236310522e+02 4.3563841760e+02
-1.1517832190e+01 -5.8424798314e+01 +2.9119373309e+02 2.9722030164e+02 +1.1517832190e+01 +5.8424798314e+01 +2.1281879134e+02 2.2099311180e+02
+4.8345009844e+01 -2.2512925903e+01 +3.7335746431e+01 6.5100151852e+01 -4.8345009844e+01 +2.2512925903e+01 +7.0275711486e+01 8.8219881174e+01
-7.5362549793e+01 +5.3199300692e+01 +3.4489065226e+02 3.5701434358e+02 +7.5362549793e+01 -5.3199300692e+01 +1.9256313758e+02 2.1351871454e+02
-6.2092256903e+01 +2.0411714130e+01 +1.0792795838e+01 6.6246289580e+01 +6.2092256903e+01 -2.0411714130e+01 -3.7299399778e+01 7.5255110556e+01
-4.8151269352e+01 +3.4714060485e+01 +7.8366038458e+01 9.8309952290e+01 +4.8151269352e+01 -3.4714060485e+01 +3.0553514343e+02 3.1124802748e+02
+4.8630738408e+01 -2.9801155261e+01 +2.1438592604e+02 2.2184314922e+02 -4.8630738408e+01 +2.9801155261e+01 +1.9311728568e+02 2.0136370974e+02
-5.1609584963e+01 +8.4056061852e+00 +3.9041880202e+00 5.2435161480e+01 +5.1609584963e+01 -8.4056061852e+00 +5.7063437357e+01 7.7397928644e+01
+7.2488973805e+01 +4.6563406787e+01 +3.6579668114e+01 9.3599542169e+01 -7.2488973805e+01 -4.6563406787e+01 +1.7134914991e+02 1.9178981556e+02
-2.1304850206e+01 -4.6895227929e+01 -1.2646770514e+02 1.3655452936e+02 +2.1304850206e+01 +4.6895227929e+01 -2.9544101194e+02 2.9989740009e+02
+3.1223486145e+01 -9.3232020734e+01 -4.3536922431e+01 1.0752943500e+02 -3.1223486145e+01 +9.3232020734e+01 -2.3269086866e+02 2.5261068096e+02
+6.4321219470e+01 +7.0563750723e+01 -2.5705526400e+02 2.7421500859e+02 -6.4321219470e+01 -7.0563750723e+01 -1.0919807824e+02 1.4505406745e+02
-5.7688000863e+01 +2.4236137340e+01 -1.3425892762e+01 6.3996487350e+01 +5.7688000863e+01 -2.4236137340e+01 -1.0832155321e+02 1.2509538236e+02
+5.8737675623e+01 -3.2294467874e+01 -2.3764610900e+02 2.4691844872e+02 -5.8737675623e+01 +3.2294467874e+01 -3.4871386399e+02 3.5509774166e+02
-4.2495693969e+01 +2.6914480738e+01 +1.6241663423e+02 1.7002775172e+02 +4.2495693969e+01 -2.6914480738e+01 +7.8297832934e+01 9.3063547759e+01
+5.9151188830e+01 +4.4144064666e+00 -7.8399985031e+01 9.8310262828e+01 -5.9151188830e+01 -4.4144064666e+00 -2.0854497735e+02 2.1681641474e+02
+4.4394727654e+01 +5.5378990185e+01 -5.3981997408e+00 7.1181914542e+01 -4.4394727654e+01 -5.5378990185e+01 +4.4525634097e+01 8.3786970879e+01
+2.9053828461e+01 +7.5511969159e+01 -7.4112003529e+01 1.0972133567e+02 -2.9053828461e+01 -7.5511969159e+01 -1.0297702205e+02 1.3095972474e+02
+1.4385541402e+01 -9.5232326868e+01 -5.4623864450e+02 5.5466458029e+02 -1.4385541402e+01 +9.5232326868e+01 -8.4948022030e+01 1.2842237472e+02
+5.1870231856e+00 +6.9050821005e+01 +5.9846733942e+01 9.1523508754e+01 -5.1870231856e+00 -6.9050821005e+01 +8.6103178350e+01 1.1049288852e+02
-3.1635887741e+01 +4.3775337094e+01 -5.4689478982e+01 7.6863831820e+01 +3.1635887741e+01 -4.3775337094e+01 +3.4126307438e+01 6.3888296191e+01
+3.1282303898e+01 -4.2462892419e+01 +1.0566431578e+02 1.1809583989e+02 -3.1282303898e+01 +4.2462892419e+01 +5.2937204307e+01 7.4726349901e+01
+5.3625486640e+01 +3.4737025071e+00 -6.2195854687e+00 5.4096604975e+01 -5.3625486640e+01 -3.4737025071e+00 +2.3734380149e+02 2.4335126778e+02
-1.4835711143e+01 +5.1154254938e+01 +4.8963888045e+01 7.2348589867e+01 +1.4835711143e+01 -5.1154254938e+01 -4.1362301324e+01 6.7436607967e+01
+1.2037823238e+01 +5.0994761859e+01 -1.8303893626e+01 5.5501418425e+01 -1.2037823238e+01 -5.0994761859e+01 -1.5899274333e+02 1.6740390485e+02
-1.1238941606e+01 -8.6214603605e+01 -1.5532813970e+02 1.7800590627e+02 +1.1238941606e+01 +8.6214603605e+01 -1.0569626736e+02 1.3686114356e+02
-4.8182583056e+01 +5.0573025684e+01 -1.0116096608e+02 1.2293385740e+02 +4.8182583056e+01 -5.0573025684e+01 -1.8629564443e+02 1.9896044675e+02
+9.0745583756e+01 -1.1971016991e+02 -1.4482712726e+02 2.0866284418e+02 -9.0745583756e+01 +1.1971016991e+02 +5.1060014180e+02 5.3223847151e+02
+1.7900062653e+01 +8.8988444250e+01 -3.0133332136e+01 9.5641900643e+01 -1.7900062653e+01 -8.8988444250e+01 -1.2680186581e+02 1.5594251706e+02
-4.2944094783e+01 +3.6631094724e+01 -8.8225979672e+00 5.7130295048e+01 +4.2944094783e+01 -3.6631094724e+01 -4.2798207023e+01 7.0835858869e+01
-5.6130078000e+01 -1.0393068838e+01 +1.8940475787e+01 6.0144352679e+01 +5.6130078000e+01 +1.0393068838e+01 +5.5002992603e+01 7.9271247823e+01
+1.0980152819e+02 -1.1905735072e+02 +2.1982886461e+02 2.7304900306e+02 -1.0980152819e+02 +1.1905735072e+02 +6.8013533653e+01 1.7566123395e+02
+4.2704790504e-01 +6.8380566715e+01 -1.3515782330e+02 1.5147185043e+02 -4.2704790504e-01 -6.8380566715e+01 -1.0699718648e+02 1.2698221209e+02
-2.4902377189e+01 -5.7846020048e+01 -2.9663704661e+02 3.0324878870e+02 +2.4902377189e+01 +5.7846020048e+01 +2.9957608669e+01 6.9740581746e+01
+5.9517946291e+01 +2.1735901802e+01 +2.4827742820e+02 2.5623527609e+02 -5.9517946291e+01 -2.1735901802e+01 +2.5322375949e+02 2.6103085589e+02
-5.6082391187e+01 -2.7254367190e+01 -6.6323875986e+01 9.1032365992e+01 +5.6082391187e+01 +2.7254367190e+01 -8.2664551496e+01 1.0354449868e+02
-1.8150882547e+01 +4.9655510975e+01 +2.2332676931e+01 5.7392270963e+01 +1.8150882547e+01 -4.9655510975e+01 -1.4744385938e+02 1.5663593450e+02
-1.8182074775e+01 -4.9471141951e+01 -3.1470223187e+02 3.1908537490e+02 +1.8182074775e+01 +4.9471141951e+01 -2.3316479519e+02 2.3904770119e+02
-4.7017331283e+01 -6.0053214582e+01 +2.6825929389e+02 2.7889077931e+02 +4.7017331283e+01 +6.0053214582e+01 +2.9679061622e+02 3.0643382303e+02
+5.5532393742e+01 -4.1375256055e+01 +2.2585812847e+02 2.3623643403e+02 -5.5532393742e+01 +4.1375256055e+01 +2.8827002404e+02 2.9647152533e+02
-1.5779844637e+01 +7.4491480626e+01 -2.8250654017e+00 7.6196884301e+01 +1.5779844637e+01 -7.4491480626e+01 -6.3649328842e+00 7.6410055315e+01
+4.7706477324e+01 -3.6874557278e+01 +1.4533452697e+02 1.5734600625e+02 -4.7706477324e+01 +3.6874557278e+01 +2.7346788649e+02 2.8003629389e+02
+4.7495457776e+01 +3.2028041035e+01 +2.0656619384e+02 2.1436232495e+02 -4.7495457776e+01 -3.2028041035e+01 +7.7794766955e+00 5.7811194241e+01
-1.8344844721e+01 -4.7167229803e+01 -1.1817264200e+02 1.2855370167e+02 +1.8344844721e+01 +4.7167229803e+01 +3.5499376248e+00 5.0733450033e+01
-4.7602217629e+01 +4.3800473966e+01 -8.7133386809e+01 1.0852041163e+02 +4.7602217629e+01 -4.3800473966e+01 -2.2339046697e+02 2.3256773933e+02
+9.7978877791e+01 -8.3231674489e+01 +1.2582598700e+02 1.7988760696e+02 -9.7978877791e+01 +8.3231674489e+01 +5.7682736293e+02 5.9097984632e+02
-3.8107775158e-01 -7.7713862961e+01 +2.1834218810e+02 2.3176043843e+02 +3.8107775158e-01 +7.7713862961e+01 +2.6698609424e+02 2.7806683411e+02
-2.3180507222e+01 +4.5468976395e+01 -2.2008868782e+01 5.5580158640e+01 +2.3180507222e+01 -4.5468976395e+01 +9.7368304757e+01 1.0993339120e+02
+4.1483216407e+01 -3.1075080129e+01 -2.5405955104e+02 2.5929283315e+02 -4.1483216407e+01 +3.1075080129e+01 -2.5940632079e+02 2.6453384871e+02
-1.0935476631e+01 -5.0778143427e+01 +1.0572591796e+02 1.1779632519e+02 +1.0935476631e+01 +5.0778143427e+01 -2.9443684148e+01 5.9707076928e+01
-5.2879427362e+01 +1.1329718685e+01 -8.5228696534e+01 1.0093823397e+02 +5.2879427362e+01 -1.1329718685e+01 -2.3987174192e+01 5.9160636316e+01
+1.8134010525e+02 -7.7655738902e+01 -4.4096914204e+02 4.8308222052e+02 -1.8134010525e+02 +7.7655738902e+01 +8.8080481967e+02 9.0262493756e+02
+5.8560440313e+01 -2.3569255935e+01 +4.0137895688e+01 7.4805652629e+01 -5.8560440313e+01 +2.3569255935e+01 +3.0161425254e+01 6.9961036072e+01
-1.1845957810e+00 +5.7174016246e+01 -2.6628591629e+02 2.7235722979e+02 +1.1845957810e+00 -5.7174016246e+01 -3.2390681551e+02 3.2891624547e+02
+4.3862204746e+01 +3.4331257871e+01 -3.0196972202e+02 3.0706390424e+02 -4.3862204746e+01 -3.4331257871e+01 -1.9663849101e+02 2.0437520500e+02
+4.2907696124e+01 +5.2136698981e+01 -1.1067857519e+02 1.2964973110e+02 -4.2907696124e+01 -5.2136698981e+01 +3.3919640598e+02 3.4585185788e+02
-2.3413832947e+01 +5.6615586625e+01 -6.2663113427e+01 8.7636738909e+01 +2.3413832947e+01 -5.6615586625e+01 -1.5541737425e+01 6.3206628010e+01
+1.3060119416e+01 -5.3515281244e+01 -6.6399578774e+01 8.6274886886e+01 -1.3060119416e+01 +5.3515281244e+01 -7.3461599537e+00 5.5573537875e+01
+5.8703882461e+01 -1.1878084493e+01 -1.6806362134e+01 6.2206820490e+01 -5.8703882461e+01 +1.1878084493e+01 -4.5363168935e+01 7.5133559766e+01
-4.6665003300e+01 -2.6772063271e+01 -2.8142676959e+02 2.8652293547e+02 +4.6665003300e+01 +2.6772063271e+01 -1.1547056236e+02 1.2738844797e+02
-5.2061340055e+01 -6.3866084870e+00 +4.1639287876e+00 5.2616634245e+01 +5.2061340055e+01 +6.3866084870e+00 +4.5355124240e+00 5.2647343420e+01
-8.5171918457e+01 -1.6143965097e+01 -1.5102431082e+02 1.7413565333e+02 +8.5171918457e+01 +1.6143965097e+01 -2.9360999527e+02 3.0614002127e+02
-1.8482763857e+01 -7.8070690211e+01 +1.4245735758e+02 1.6349539430e+02 +1.8482763857e+01 +7.8070690211e+01 +9.0172816556e+01 1.2069706739e+02
+9.0937299523e+00 -5.2184392150e+01 +3.1271243340e+01 6.1512578946e+01 -9.0937299523e+00 +5.2184392150e+01 +5.4640377965e+01 7.6101758276e+01
-8.0585231759e+01 -3.2970513690e+01 +2.1220799373e+00 8.7094991670e+01 +8.0585231759e+01 +3.2970513690e+01 -7.5394942064e+01 1.1517565559e+02
+5.3721267478e+01 +2.6833331609e+01 -3.3293843706e+01 6.8662087744e+01 -5.3721267478e+01 -2.6833331609e+01 +1.8081124750e+00 6.0077213113e+01
+4.8393052584e+01 +1.7131416407e+01 -4.4781720872e+01 6.8123237524e+01 -4.8393052584e+01 -1.7131416407e+01 -6.0818870945e+01 7.9588366169e+01
+9.4909873146e+01 +8.3426102854e+01 -3.2851226215e+02 3.5197742121e+02 -9.4909873146e+01 -8.3426102854e+01 -1.8839494328e+02 2.2684896586e+02
+4.9283258060e+01 +7.6880693742e+01 -2.7018600499e+02 2.8520160920e+02 -4.9283258060e+01 -7.6880693742e+01 -5.3892500340e+02 5.4660739099e+02
+1.4080490566e+00 -5.2195516684e+01 -4.9139532593e+01 7.1701103392e+01 -1.4080490566e+00 +5.2195516684e+01 +5.5557195863e+00 5.2509242846e+01
-7.3302441968e+01 +4.7508636734e+01 +2.2745506334e+02 2.4365164559e+02 +7.3302441968e+01 -4.7508636734e+01 +4.3658434707e+02 4.4523725211e+02
+9.4978636032e+01 +2.9775095983e+01 +4.5177429438e+02 4.6260945808e+02 -9.4978636032e+01 -2.9775095983e+01 +5.8106168438e+02 5.8952538427e+02
-3.9672074651e+01 +3.2932359817e+01 +1.6146171499e+02 1.6949424544e+02 +3.9672074651e+01 -3.2932359817e+01 +5.0850067378e+01 7.2416456573e+01
-5.3047464755e+01 +5.0616785458e+01 -9.3892172287e+01 1.1912947790e+02 +5.3047464755e+01 -5.0616785458e+01 -1.3441372416e+02 1.5311153363e+02
+4.6566201510e+01 -2.3721727633e+01 +1.1074186936e+01 5.3420680464e+01 -4.6566201510e+01 +2.3721727633e+01 +9.1017980764e+01 1.0495429628e+02
+4.6837958547e+01 +2.8344154501e+01 +3.1606353583e+02 3.2076992399e+02 -4.6837958547e+01 -2.8344154501e+01 +4.2508751059e+01 6.9312187758e+01
