0,1,2,3,4,5,6,7,8,9
-17.82453922,-47.220139416,31.518622258,59.505288117,17.82453922,47.220139416,-42.468892071999996,65.96258453600001,15862.095477068824,1
-12.328715380999999,83.226991333,-46.934346613,96.340864649,12.328715380999999,-83.226991333,-248.7705073,262.61282263,216289.11023889875,0
55.357961385,-27.384097102,138.13776651,151.31568061,-55.357961385,27.384097102,97.292228745,115.23962182,126479.01191931807,1
-3.6061841012,56.315879018000004,-97.41006148,112.57532088,3.6061841012,-56.315879018000004,-11.777733350999998,57.647183766000005,40897.67562801404,0
-3.0719939976,52.713060326000004,-176.14914084,183.89296804,3.0719939976,-52.713060326000004,-41.745067956999996,67.310880062,110581.25952852331,1
-48.170580106,42.485014818,15.771070887999999,66.137039159,48.170580106,-42.485014818,14.572479489000001,65.861509474,18344.3478907,0
82.39136083300001,-36.496850050999996,3.0777563186,90.165564311,-82.39136083300001,36.496850050999996,-193.37814043,213.34352955,128332.00624927168,0
29.03843745,47.87758777,21.454562791,59.964927455,-29.03843745,-47.87758777,38.752759722,68.097508371,20024.909153872766,0
46.473312095,41.613292659,-226.77516899,235.19866525,-46.473312095,-41.613292659,-210.59679163,219.64162518,398173.92173502955,1
57.379123756000006,23.698038039,-239.99001066,247.88942307,-57.379123756000006,-23.698038039,-188.27888406,198.24958772,382454.2631333702,1
41.453014474,-35.117722267,-205.41177832,212.47495264,-41.453014474,35.117722267,-60.260380847,81.135197825,156788.61661253573,1
40.471876422,-34.482527484,-33.68469405,62.941846938999994,-40.471876422,34.482527484,-56.094160418,77.288888696,27724.90192631958,0
29.50945518,-40.457719196,-200.0804797,206.2518687,-29.50945518,40.457719196,-38.74879159,63.317484451000006,129707.05698316096,1
-55.305322839,25.49873125,101.80296869,118.62844711,55.305322839,-25.49873125,56.452841785,83.040877737,65715.41813334392,1
45.788876923000004,25.243025406999998,-10.313888679,53.293600753,-45.788876923000004,-25.243025406999998,-21.197361211,56.419497551000006,13029.922809093192,0
16.682632518,80.577035334,-245.68096798,259.09478358,-16.682632518,-80.577035334,-63.513287388,103.94665231,227400.17172564496,0
32.36563469,-40.634303485,-295.79175046,300.31889812,-32.36563469,40.634303485,-77.161274275,93.019047385,293808.69803307985,1
-20.965028617,-49.452028112,-47.768052411999996,71.880611715,20.965028617,49.452028112,-246.51211088,252.29596968,191691.27043211527,0
57.210588611000006,11.49560311,236.89007571,243.97153176,-57.210588611000006,-11.49560311,200.2377447,208.56738657,395872.2039796837,0
-31.000708925999998,40.718578154,-181.55929554,188.63410179,31.000708925999998,-40.718578154,-37.017205685,63.161064569,111176.4926895189,1
-10.535908558,53.480562971000005,255.45823049,261.20888865,10.535908558,-53.480562971000005,84.58765501100001,100.629257,246558.04789358986,1
122.51860833,0.7044255961300001,-52.883917561000004,133.44667227,-122.51860833,-0.7044255961300001,46.95059848100001,131.20847648,70077.5520351897,0
-15.071506235,60.358663841,160.45697886,172.09520814,15.071506235,-60.358663841,130.03560565,144.15123079,184397.75179120572,1
36.621875261999996,36.087094765,259.13180305,264.18314009,-36.621875261999996,-36.087094765,62.778974964,81.145793814,222878.62159285197,1
-34.683962563,51.624504425,91.906269865,110.97219993,34.683962563,-51.624504425,71.653362127,94.88029837799999,69127.00427700361,1
-29.202179131999998,-46.449435621000006,228.44160709,234.93804542,29.202179131999998,46.449435621000006,231.56768776,237.97880441,435258.8982015251,0
42.398752906,-49.673059804,6.1207334749,65.59367726,-42.398752906,49.673059804,-142.65425054,156.89264583,68141.5652442738,0
41.464139154,-38.561016019,-9.3170632647,57.384967196000005,-41.464139154,38.561016019,45.799351178,72.827243258,18286.177082705704,1
-52.79273589100001,-26.696476962,16.26725771,61.354694347,52.79273589100001,26.696476962,-202.14143329,210.6203549,108519.63656045275,0
54.793031182,-27.169583866,-80.638191742,101.20761098,-54.793031182,27.169583866,-131.25280618,144.80249198,105418.76575877081,1
-40.828937919,47.470653571999996,9.356115750599999,63.30878315100001,40.828937919,-47.470653571999996,-133.27326647,147.24886647,59689.984056334295,0
-54.413944778,25.046892557,-76.375735772,97.064294299,54.413944778,-25.046892557,-150.20128323,161.70544115,118298.9215241781,1
51.357086603999996,32.395194185,-273.94741497,280.59612456,-51.357086603999996,-32.395194185,-165.5304579,176.31599883,401909.4892430985,1
-48.195255293,28.333583349,-217.1605636,224.24157724,48.195255293,-28.333583349,-75.06685720600001,93.598117657,186418.93712314506,1
-59.929366955,9.8596131183,-1.3812139221000002,60.750709843,59.929366955,-9.8596131183,28.880577125,67.251979373,17140.903423092892,1
73.758902592,26.278847743000004,231.74843838,244.61866699,-73.758902592,-26.278847743000004,39.692012442,87.786157235,184172.88551050378,0
58.417698543,-10.002571008,28.100442827,65.59202555899999,-58.417698543,10.002571008,-11.898160445999999,60.450352785,16149.1950929657,1
-52.036498044,-10.628316966,116.17073552,127.7356569,52.036498044,10.628316966,47.550238872,71.28662895,66414.42772082503,0
56.562917477,-18.924653912,115.60790945,130.08725874,-56.562917477,18.924653912,52.919584711000006,79.736996464,72427.7343600992,1
56.396088693,0.8891112822600001,-191.62081767,199.74946083,-56.396088693,-0.8891112822600001,-127.87148861,139.75845927,217340.9615827413,0
57.866928091000005,30.68507289,128.44157766,144.17834074,-57.866928091000005,-30.68507289,7.764635404400001,65.957900421,62709.372326618686,0
-65.247060967,-92.284369701,-235.43458614,261.15709488,65.247060967,92.284369701,-36.138381362,118.65734896,218010.88842733082,0
-37.192985784,43.976482813000004,-38.71681851,69.399144575,37.192985784,-43.976482813000004,-142.95831678,154.12439641,82968.62815711278,0
-73.44574909,34.371596,-26.657372098000003,85.35982754300001,73.44574909,-34.371596,-83.452194522,116.3613056,52815.532217740154,0
-34.596198631,-51.536883988,105.9125502,122.76162128,34.596198631,51.536883988,137.30862286,150.68711054,133930.74795864875,1
-39.962801966,-34.357089725,-149.37244839,158.39685443,39.962801966,34.357089725,-205.1020364,211.76468188,262671.7233305154,0
-15.425729434,-61.135273148,-5.0743318331000005,63.255225831000004,15.425729434,61.135273148,-44.770598756999995,77.329691998,22248.63622651857,0
60.116301367,19.653408047,-3.3467878836000002,63.335828147,-60.116301367,-19.653408047,-99.287503846,117.72100305,43315.37396193559,0
-20.788253565999998,62.09422746,-242.20370951,250.89934529,20.788253565999998,-62.09422746,8.7205376622,66.059763452,154977.46815063228,0
-85.235349705,18.847765395,187.57134428,206.88961379,85.235349705,-18.847765395,77.195612481,116.53096449,174702.41184745083,0
-42.350246318,45.630620661,-153.93224995,166.04467615,42.350246318,-45.630620661,-185.76909525,195.92308097,246417.66112517286,1
24.872674452,-56.201940527,3.6721154239,61.569411928,-24.872674452,56.201940527,27.045261128000003,67.147257598,17511.538236096712,1
-52.391280474,34.065353483,-62.536199409,88.408544916,52.391280474,-34.065353483,-61.172428948000004,87.44918891,46229.767276386614,1
-55.370270297,-16.991619514,-24.801235566,63.005422402,55.370270297,16.991619514,22.18070857,62.020688477,15638.395563264768,1
81.444670858,21.957236387,435.96165249,444.04720141,-81.444670858,-21.957236387,391.48817666,400.47265463,1397887.0070061865,0
13.503462736,54.66383724,91.586894218,107.51110547,-13.503462736,-54.66383724,249.10369283,255.38819157,247765.97589523706,1
-46.781765036,-31.654958753000003,134.42160448,145.80719359,46.781765036,31.654958753000003,41.878144487,70.31606458899999,77790.86421173392,1
17.279956304000002,-58.706648893,-8.7493161364,61.819236868000004,-17.279956304000002,58.706648893,16.728035091,63.442057597,15754.051847203933,1
-41.870506808,-43.829754263999995,-282.59360234,289.02133274,41.870506808,43.829754263999995,-64.41379686399999,88.449555825,262898.40681637486,0
-57.683996175,52.271729427,54.598952203,95.083240866,57.683996175,-52.271729427,-17.344369718,79.753396623,31955.75372459167,0
-58.596211061999995,56.692336186999995,54.307904644,97.963694499,58.596211061999995,-56.692336186999995,38.069707226,89.982440184,43857.37271708474,0
-59.837158093,-1.3349683509999999,72.534104903,94.03969376399999,59.837158093,1.3349683509999999,26.529559533,65.468199595,35256.37765531452,1
-36.114552796,43.025819941,113.89609806,126.99528833,36.114552796,-43.025819941,30.211300134000002,63.782480047,57163.099121152336,1
-64.831649696,-4.7773353237,-97.38963819,117.09272976,64.831649696,4.7773353237,-248.10935366,256.48434086,258929.38106238685,0
-9.6448827574,-60.050030582,90.87294088799999,109.34770835,9.6448827574,60.050030582,47.87620256,77.402588509,54126.9981844783,1
-72.882688922,50.614900248999994,-27.914307553,93.021304215,72.882688922,-50.614900248999994,-127.28725521,155.16378383,85683.36301198183,0
-61.227387378,3.9916546341,3.9512042192,61.484455651000005,61.227387378,-3.9916546341,-20.026251902000002,64.542831028,16141.284145675145,1
52.252606742,-30.993071877,5.0673160864,60.963785217,-52.252606742,30.993071877,15.456358864,62.688152349,15711.022897295637,0
-52.621693087,-12.513757867999999,107.20238921,120.07493065,52.621693087,12.513757867999999,87.25942834799999,102.66374508,87427.91615391498,0
-57.015427878000004,-1.7958755494,15.816978219000001,59.195954128000004,57.015427878000004,1.7958755494,80.218713765,98.432851342,34069.69444874483,1
-21.822511576,50.613915505,39.958824103000005,68.078616893,21.822511576,-50.613915505,-24.00070785,60.116756662,16688.715275250255,0
-24.23193229,-87.844712196,77.312498412,119.50356653,24.23193229,87.844712196,-190.45728278,211.13468821,122123.39772719433,0
13.355621895999999,60.042030335,-312.21554231,318.21684887,-13.355621895999999,-60.042030335,-215.86268187,224.45515246,573359.5118806098,1
-87.388019918,-4.3388746127,-161.22403145,183.4357658,87.388019918,4.3388746127,-405.22623988,414.56458766,678470.3326281155,0
-35.767511145,153.2949915,87.862484451,180.27336311,35.767511145,-153.2949915,-674.98348947,693.09550592,1107484.2559252619,0
52.919672761,15.339246991,-201.45652483,208.8552505,-52.919672761,-15.339246991,-63.281490775,83.906682321,155795.76621556096,1
-6.935979048099999,-62.210984228,99.19553736399999,117.29479527,6.935979048099999,62.210984228,-46.289741426999996,77.85277468,40881.597301117625,0
-58.514171092,-12.861646104,-64.386519555,87.94858759200001,58.514171092,12.861646104,-130.31904939,143.43076655,91446.66410136521,1
-17.990573664,-53.94232574,53.782665988999995,78.268834205,17.990573664,53.94232574,-2.3173016611,56.910501087,20922.136415390443,1
43.428851498,54.024459144,-37.801012539,78.953301877,-43.428851498,-54.024459144,-121.62494008,139.99047603,73353.01225266537,0
-61.432025644,50.865819095,-258.99142183,270.9940625,61.432025644,-50.865819095,-113.41416757,138.65063553,306494.70164045127,0
-110.53607177,40.505720052,-1.1801307554,117.72989946,110.53607177,-40.505720052,392.63958149,409.90825495,431642.5235586257,0
18.051859334,58.515039107,-114.09069984,129.48577998,-18.051859334,-58.515039107,-121.59502888,136.14415329,126107.02417130207,0
-53.231444268000004,32.58182953,-62.230484796000006,88.135098073,53.231444268000004,-32.58182953,-71.956330115,95.251644175,51636.79852829336,1
66.037086179,6.6212118538,382.30484609,388.02285054,-66.037086179,-6.6212118538,291.18336291,298.65111423,925107.501554979,0
-30.547287634,46.110140656000006,36.768100415999996,66.416677584,30.547287634,-46.110140656000006,-21.872137903000002,59.478334455,16071.443755488655,1
60.533763896,13.289760122,-202.34694129,211.6252323,-60.533763896,-13.289760122,-264.52363351,271.68678102,451558.6358335143,1
-41.935607417,-29.578848641,124.38777218,134.55787351,41.935607417,29.578848641,16.761280589000002,53.985590516,55471.69292450951,1
38.010543939,-49.512859846000005,-224.39744022,232.91744443,-38.010543939,49.512859846000005,-249.8565458,257.53566398,465461.0948048895,1
-16.078228753,-51.164590493999995,-72.832851348,90.448598639,16.078228753,51.164590493999995,-99.31336539600001,112.86925758,70972.47059676218,0
60.741770857,0.21520244526,-126.28210493,140.13129224,-60.741770857,-0.21520244526,-211.07012903,219.63653705,243239.4207498412,1
-40.962206705,47.158883818999996,111.23069784,127.57010168,40.962206705,-47.158883818999996,119.78912618,135.09736286,122364.35601810389,1
-40.216337533,45.1634439,-0.52379189257,60.476150898,40.216337533,-45.1634439,-33.191539438,68.98382969800001,17896.610142646812,1
57.891220694,17.814741573,-54.14414412,81.242518383,-57.891220694,-17.814741573,-220.31305585,228.48763868,171259.52480964322,0
46.56280124600001,31.411630007,-77.48170605,95.698483436,-46.56280124600001,-31.411630007,-218.2661835,225.37726553,190556.45074735687,1
33.284437585,-51.723242563999996,-239.82042923,247.58228103,-33.284437585,51.723242563999996,-10.989715922,62.481368925,159045.19593458404,0
58.12725574,-15.865942255999999,-21.512534075,63.978864525,-58.12725574,15.865942255999999,11.71527628,61.38203061,15811.340289350153,1
35.407916431,43.23455438,264.16137944,270.00774364,-35.407916431,-43.23455438,94.20355989299999,109.53199503,272475.8429728367,1
27.351589,-49.538012977,-46.02646597,72.94216695600001,-27.351589,49.538012977,-141.7331246,152.61193518,86128.31684139115,1
16.251085492,66.378827132,23.027054836999998,72.114434932,-16.251085492,-66.378827132,-23.064285576,72.12633180899999,20805.400176159495,0
43.512892992,42.469100898,-215.49621012,223.90983222,-43.512892992,-42.469100898,-130.41960617,143.89673402,254939.42212883657,1
-50.680670663,25.796309331999996,-3.1979058499,56.957936724,50.680670663,-25.796309331999996,52.58472201399999,77.454069895,20505.645134172708,1
54.751307101,-119.3313115,-133.78206103,187.44414471,-54.751307101,119.3313115,-123.4285041,180.2006192,201319.9472449336,0
47.821005782,-70.471211131,-306.34230536,317.96013625,-47.821005782,70.471211131,-258.63433538,272.29535367,667600.1479625541,0
-73.881821278,-72.578643022,12.69163404,104.34203617,73.881821278,72.578643022,-49.819676911,114.92685998,49457.34038627029,0
-70.216225023,12.168134653,215.58807977,227.06078899,70.216225023,-12.168134653,60.378522667,93.402075764,178854.0133469617,0
-93.251240954,8.221391621799999,37.283016748,100.76412337,93.251240954,-8.221391621799999,132.71669084,162.41029908,98160.67721189655,0
-55.211434071000006,-31.65770716,140.94059599,154.64399268,55.211434071000006,31.65770716,-15.061700084000002,65.401587781,64265.553914932,0
57.007049086,2.3339732571000003,-64.952092992,86.452446239,-57.007049086,-2.3339732571000003,-175.61692899,184.65252997,131371.36246265844,1
-57.15634359,-5.0001255049,0.08179374574300001,57.374694403,57.15634359,5.0001255049,-53.856976797,78.691948873,21405.901724594434,1
59.815067135,-69.586682857,-513.67041461,521.80211147,-59.815067135,69.586682857,-66.050767584,113.06127801,739128.1723864431,0
-59.06988865100001,-19.783211555,-70.605403662,94.15811293200001,59.06988865100001,19.783211555,-55.994330612,83.761520195,47682.88857029368,1
-41.201976505,30.438245293,24.722474126999998,56.879612968,41.201976505,-30.438245293,11.967336813,52.605197413,13333.06593097647,0
48.036652645,-35.348368576999995,-298.86566949,304.75845445,-48.036652645,35.348368576999995,-157.37317136,168.29540167,431933.83069015323,1
-42.972617785,-28.534190498,65.017873746,82.994998724,42.972617785,28.534190498,3.3287073406,51.69067806899999,22811.48667941565,0
11.304757214,-52.554732778,62.218239432,82.224733451,-11.304757214,52.554732778,253.02170117,258.66924583,215584.92526078736,0
35.98105646,-49.408529125,19.950805247999998,64.295208253,-35.98105646,49.408529125,49.846039607,78.869936216,25367.858142542576,1
-42.012251273000004,38.58387467,-21.688439375999998,61.025675287,42.012251273000004,-38.58387467,-90.28229314,106.79249551,40700.38338982068,1
10.144953917,-57.477808738,-24.787289679,63.41157873,-10.144953917,57.477808738,19.945446302,61.680137933999994,15671.38102523385,1
24.222065323000002,47.265876041000006,-42.414347259,67.968730603,-24.222065323000002,-47.265876041000006,132.93074363,143.14801462,52763.49812554508,0
-29.6642898,51.97134298,-17.685734347,62.400126441000005,29.6642898,-51.97134298,-252.47435064,259.46924348,176586.3628135246,0
-41.888388275,-33.694379246,83.62433763,99.41316869,41.888388275,33.694379246,280.11581053,285.22765569,280255.45916318474,1
105.15624709,-59.940395271999996,-168.73855813,207.66171599,-105.15624709,59.940395271999996,-84.024168564,147.34567585,189919.244266825,0
-46.235085417,-69.3291597,-109.29913743,137.442777,46.235085417,69.3291597,0.9514734755500001,83.337391428,60483.09905548248,0
4.8836894764,60.678410003,-51.533245288,79.758355257,-4.8836894764,-60.678410003,-18.982314566,63.765571665,25571.561780634656,1
22.895327231,-49.527110425,79.591969441,96.49876826,-22.895327231,49.527110425,5.7695291288999995,54.86727752,30198.2652531721,1
-68.413538907,23.037193732,29.562084671999997,78.006675682,68.413538907,-23.037193732,49.852713303,87.72922902,33775.10024480049,0
-50.137541922,-34.622098871,-106.13211925,122.3784686,50.137541922,34.622098871,-174.55522372,184.88371742,173195.43546134746,1
-53.74221408100001,3.8486491121,132.01745609,142.58908229,53.74221408100001,-3.8486491121,88.99514376399999,104.03448125,109669.75138739272,0
-18.16087132,-53.847351354,219.35503585,226.59652744,18.16087132,53.847351354,83.124308727,100.69262732,198611.9447192467,1
-16.924115285,-56.037341936000004,28.36195459,65.046213092,16.924115285,56.037341936000004,88.245768284,105.8958214,42818.5401901237,1
-3.93735797,-54.380306433,-76.400628205,93.86040968200001,3.93735797,54.380306433,-244.75472826,250.75405783,221899.89420474053,1
27.442607081,-52.832073672,-71.66927029899999,93.17085916200001,-27.442607081,52.832073672,-23.817228924000002,64.12164287899999,33858.60273218197,1
10.369088122,-66.414855344,52.256034127,85.141905672,-10.369088122,66.414855344,85.57171535100001,108.81621877,56616.24256322869,0
-32.394468135,44.673912797,187.39077255,195.34702887,32.394468135,-44.673912797,58.04561609100001,80.090284041,136104.73421276812,1
-8.5867148485,-54.087963407,-3.6264513689999998,54.885249448,8.5867148485,54.087963407,-74.740623058,92.657434632,27910.241979777646,1
4.1812741291,-55.093155527,-64.607177203,85.010741588,-4.1812741291,55.093155527,-185.30354018,193.36530413,139948.58949247573,0
-56.031452243000004,-17.94704834,37.480300266,69.759537646,56.031452243000004,17.94704834,100.22437183,116.21766171,53550.09539736825,1
6.002669891900001,-53.010597805,95.31470326899999,109.22933756,-6.002669891900001,53.010597805,10.104457128,54.297841387,37854.337633172574,1
61.274660521,-0.55819020202,157.4661627,168.96889653,-61.274660521,0.55819020202,239.72780609,247.4354797,331155.6533866469,1
69.541788312,-11.203742285,-398.9163676,405.08746278,-69.541788312,11.203742285,-139.49687252,156.27207558,605013.348444269,0
48.70167793,-62.424598499,6.590929932000001,79.448878459,-48.70167793,62.424598499,171.73120095,189.10391141,103919.3833087204,0
29.345825837,48.264868183000004,-44.833533208999995,72.116022455,-29.345825837,-48.264868183000004,-140.51129037,151.44007963,84330.03440696959,1
49.580752663,-20.193947225,-236.86802431,242.84255698,-49.580752663,20.193947225,-220.87113092,227.26659019,430527.74448357883,0
-48.620062923,19.853732919000002,-35.163718481,63.202597469,48.620062923,-19.853732919000002,32.631524072,61.829585091999995,15639.4586844922,1
-57.282360116999996,7.775017460700001,134.14993552,146.07506589,57.282360116999996,-7.775017460700001,309.31775496,314.67315299,408952.5137007574,1
146.03429917,236.24088389,-88.93987323200001,291.62659825,-146.03429917,-236.24088389,121.9488828,303.32705414,355059.44320486113,0
57.578753258999996,-15.960968464,52.222668379,79.35535542,-57.578753258999996,15.960968464,112.97453218,127.80183982,70204.21861223395,1
50.168038141000004,35.63063117,113.21319752,128.85496506,-50.168038141000004,-35.63063117,167.04515219,178.01813615,172715.84282841557,1
37.785894909,33.47413445,13.364166250999999,52.219655982,-37.785894909,-33.47413445,97.40171793399999,109.70590772,38488.96927949529,0
-54.715400993,-18.006881454000002,107.06242603,121.57461065,54.715400993,18.006881454000002,33.412797256,66.591575338,55139.80190652216,1
51.902187731000005,29.78344549,-160.75346608,171.53007775,-51.902187731000005,-29.78344549,-297.97299599,303.92235367,436484.981546449,1
-4.4884866119,50.596072896,-125.16122245,135.07568512,4.4884866119,-50.596072896,-258.1203088,263.07071848,305425.2908969588,0
-17.595049979000002,52.295618741000006,-119.86566281,131.95527517,17.595049979000002,-52.295618741000006,40.578973427,68.491390756,46465.24499416577,0
-57.249003204,23.316170807,-119.88472218,134.88305602,57.249003204,-23.316170807,-165.86310167,177.0075159,178927.5476875953,1
-51.295055896,20.742788343,202.00105441,209.44181056,51.295055896,-20.742788343,27.757990878,61.902763146999995,126417.09657188677,0
48.30459067899999,36.284299369,-20.351993548,63.7501961,-48.30459067899999,-36.284299369,-18.723064726,63.24900800899999,17655.658023435935,0
-5.8827362375,87.672665395,-73.488293464,114.5496928,5.8827362375,-87.672665395,73.332295948,114.44967659,52440.73551624266,0
-57.215827968999996,24.645291959,125.72154694,140.31018763,57.215827968999996,-24.645291959,104.73637162,121.86364891,121845.97279311024,1
11.591814124,-57.354736703,15.458893545999999,60.522007292,-11.591814124,57.354736703,68.35963796600001,89.983198875,29677.36330819931,1
-56.936008491,-10.141981822,-84.051689683,102.0257585,56.936008491,10.141981822,-2.7100502965,57.895709952,33102.475596114404,0
72.377084824,2.1050464929,-228.74954529,239.93588331,-72.377084824,-2.1050464929,-260.85711046,270.71997655,500484.08456405497,0
1.6794639650999998,-56.601961966000005,-96.302384323,111.7172857,-1.6794639650999998,56.601961966000005,-215.86672059,223.17043657,209599.33658937225,0
-16.339986752999998,49.552676556,-13.688923048,53.94302119100001,16.339986752999998,-49.552676556,-110.80052218,122.47129719,46619.63370300805,1
44.742557296,62.786728866000004,61.392383493000004,98.55503288,-44.742557296,-62.786728866000004,-52.386798143,93.21183602299999,36855.63257635652,0
-53.607078893,-38.648592341,181.90602215,193.53871316,53.607078893,38.648592341,-124.64161381,141.07786676,115247.46801988801,0
18.356029166,51.860518415,216.59244375,223.46978289,-18.356029166,-51.860518415,58.502735942,80.305835963,167956.9844992969,0
-64.457722002,6.944507959400001,60.023398523000004,88.350622446,64.457722002,-6.944507959400001,342.66264644,348.74161407,353205.6740305022,0
16.646188081,54.780738816,107.29910966,121.61876441,-16.646188081,-54.780738816,32.187195654,65.68135570300001,54537.764364494644,1
-29.667610753,-51.687362164,-343.54167253,348.67267071,29.667610753,51.687362164,-45.258197153000005,74.83351485,330522.82787309896,0
-3.7345931225999998,63.89496445,-1.7561899654,64.028102198,3.7345931225999998,-63.89496445,97.856052297,116.92869895,41980.54742186929,0
-44.960196806999996,-42.587851196,-138.17873976,151.4216249,44.960196806999996,42.587851196,-184.68426514,194.79071374,224103.50335963548,1
-59.474278913999996,-18.956336082,-16.709568465,64.619983041,59.474278913999996,18.956336082,-23.16903615,66.583306963,18804.606413913225,1
0.27880700531,63.11713204,33.482429666,71.448745172,-0.27880700531,-63.11713204,96.399061304,115.22425574,51716.010966081754,0
-62.080397397,-6.4858906938,-233.39381108,241.59617871,62.080397397,6.4858906938,-210.04154775,219.11981722,408894.14636646264,1
60.495086563,3.2820896254000003,143.7491462,155.99437376,-60.495086563,-3.2820896254000003,80.653231823,100.87304602,116337.29860681212,1
44.86559761,80.85255230899999,-30.70993148,97.432833046,-44.86559761,-80.85255230899999,156.92347418,182.14014882,94090.91055033151,0
23.847521875,55.230333553,212.59494985,220.94276803,-23.847521875,-55.230333553,116.96823587,131.53198184,232850.34267783427,1
-55.162829161000005,11.557491553,-182.94732236,191.43206652,55.162829161000005,-11.557491553,26.137396866,62.126297548000004,88881.19672227427,0
97.839586662,-84.13156326800001,-762.34424881,773.1878545,-97.839586662,84.13156326800001,-463.69612125,481.31569424,3076954.1428181157,0
-60.202399046000004,-16.240179452,-114.54907051,130.42071091,60.202399046000004,16.240179452,-133.46681072,147.31416036,138648.53606165695,1
-5.8100530439,-78.034549937,20.266815309000002,80.832490393,5.8100530439,78.034549937,-15.572271719000002,79.784981963,25820.01116554884,0
-32.227037554,-120.16905544,-647.84992702,659.68834443,32.227037554,120.16905544,-622.30125884,634.61645156,3288508.9398642797,0
-32.055120122,-54.312081716,332.28605729,338.21791321,32.055120122,54.312081716,76.76231514199999,99.346796487,358783.4461614881,0
23.398380679000002,53.852751555,4.1864042188,58.865346756,-23.398380679000002,-53.852751555,-40.427523183000005,71.288061407,18253.32836022177,1
-37.473945324,35.525280848,-64.360360126,82.51422976100001,37.473945324,-35.525280848,138.83309649,148.12484882,58740.573030234555,0
-54.510357469,-2.6410744976,70.846633654,89.429300825,54.510357469,2.6410744976,10.604745737,55.595098508,27666.403606594067,0
-80.016501759,-48.206910279,544.0479401,552.00969908,80.016501759,48.206910279,196.01768647,217.1393105,1139287.3305683415,0
51.792607114,-24.07341758,-37.69784961,68.43340888,-51.792607114,24.07341758,-119.1534895,132.13461941,64829.87655273845,1
-49.452177847,20.449491422,-54.060687252,76.067453615,49.452177847,-20.449491422,13.791675535,55.262192386,18869.06922341186,1
-37.603908931999996,36.122730793,201.48261485,208.12051733,37.603908931999996,-36.122730793,131.53310887,141.49156999,233128.08384500266,0
107.56257004,27.97847836,-258.46539298,281.34829143,-107.56257004,-27.97847836,-90.98328184100001,143.63307175,302723.5353844841,0
-44.327219137,56.186292386999995,-215.11210468,226.70469644,44.327219137,-56.186292386999995,-214.80047174,226.40902029,390136.863652957,0
-42.478068856,33.35899336,1.8530400331,54.042969285,42.478068856,-33.35899336,95.763922783,109.94515759,36421.17718541094,0
12.152497842999999,-49.143189137,6.1309520628,50.993380115,-12.152497842999999,49.143189137,-78.735084797,93.605287353,26180.134723606574,1
63.872088719,19.514251045,181.16233426,193.08091844,-63.872088719,-19.514251045,224.45460414,234.18009956,347077.0782193857,0
-51.843593545,-18.181939173,23.155038922,59.619601905,51.843593545,18.181939173,-196.50404795,204.03965782,99566.08416972467,0
-30.052191819,54.793781327,29.806488331999997,69.238135821,30.052191819,-54.793781327,31.997593874,70.20924952600001,23265.31785744072,1
-29.912104734,52.290714953,-156.13171358,167.35042535,29.912104734,-52.290714953,-84.055697469,103.41379578,131003.25587055684,1
-41.235149983,-44.199827123999995,27.946701068000003,66.5956486,41.235149983,44.199827123999995,145.63725563,157.68377386,80432.6493619243,0
-62.919601363000005,57.272135341,-384.67870453,393.97548076,62.919601363000005,-57.272135341,11.915095495,85.91241599899999,369245.101676575,0
26.65646711,-56.411662527,20.575086092,65.697618492,-26.65646711,56.411662527,28.44551242,68.571058652,20431.096740474404,1
25.108489486,45.365840715,89.408004811,103.3551502,-25.108489486,-45.365840715,-2.3329834581999997,51.90316522,31687.203850646787,0
15.57664903,74.48029700800001,41.196840045,86.528181924,-15.57664903,-74.48029700800001,28.862656215,81.381813455,33102.09956438076,0
0.23691601385000002,62.35337474399999,-5.201041094,62.57036279,-0.23691601385000002,-62.35337474399999,3.3927750163,62.446059872,15632.375761411588,1
-19.177065294000002,56.942440104,138.27673902,150.76689913,19.177065294000002,-56.942440104,252.49156679,259.5422752,321053.487364984,1
13.935252407,54.565548607,29.756513221,63.694901158,-13.935252407,-54.565548607,111.57831232,124.98523967,55575.72845357881,1
22.4359877,-57.06957413600001,-23.189097484,65.559469783,-22.4359877,57.06957413600001,-51.340129106999996,79.975738151,26735.102364645238,1
42.321096894,-40.217659291,33.697369689,67.40955485100001,-42.321096894,40.217659291,-11.610479684000001,59.525948961000005,16600.452838099238,1
83.048790869,2.8578034633,-91.350609676,123.49171063,-83.048790869,-2.8578034633,-30.830514754,88.632890879,59925.07373233119,0
37.064507785,48.544735841000005,-286.9386046,293.36688962,-37.064507785,-48.544735841000005,15.628736584,63.04463912600001,200638.2223059201,0
52.800696641,-11.097434495,27.2968434,60.466389653,-52.800696641,11.097434495,3.8868820044,54.09412602,14096.5364813607,0
89.035999477,7.843482746399999,311.2801266,323.85837436,-89.035999477,-7.843482746399999,540.30250556,547.64562167,1484712.1944928123,0
-76.78627496,32.402890006999996,-168.3336612,187.8358347,76.78627496,-32.402890006999996,-4.7273578201,83.477105933,103560.82805920119,0
-49.545002313000005,-29.282304976,84.846118543,102.52328746,49.545002313000005,29.282304976,100.81040565,116.08143058,82256.36772477391,0
-82.323589267,-68.198359672,-192.85881162,220.50558004,82.323589267,68.198359672,189.07367378,217.202771,191602.9278386237,0
-50.07433034899999,-13.470209801,-62.606680139,81.292567372,50.07433034899999,13.470209801,12.562731196,53.35454364,20634.24132968744,1
