epochs,batch,neurons,activation,signal_noise_ratio_train,signal_noise_ratio_val,signal_noise_ratio_test,X_train_len,X_val_len,X_test_len,auc,soft_auc,f1,test_acc,training_accuracy_mean,validation_accuracy_mean,training_accuracy_std,validation_accuracy_std,training_loss_mean,validation_loss_mean,training_loss_std,validation_loss_std,scaler,paradigm
141,270,24,0,0.5,0.5,0.5,13300,3000,3000,0.621,0.6820133333333334,0.6798085046465784,0.6209999918937683,0.610368424654007,0.6159999966621399,0.0021862664579917345,0.0016865495400084688,0.6832784414291382,0.6827269554138183,0.00039642195623582554,0.00041794592474912913,0,0
196,132,26,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.5024319727891157,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09832393154501914,1.9660131692886353,6.410478030191403e-06,0.0015624422638458252,0,0
93,6,17,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.6485204081632653,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09530499279499054,0.09547384157776832,0.0001491914961345971,0.0002995389475748585,0,0
181,16,25,0,0.5,0.5,0.02,13300,3000,3000,0.5979591836734692,0.6819784580498867,0.05996131528046421,0.6759999990463257,0.693842101097107,0.6605999946594239,0.001266402495782725,0.04098314883992568,0.5517593324184418,0.5726172029972076,0.0016682808961558427,0.0316071439338585,0,0
255,31,25,0,0.5,0.5,0.02,13300,3000,3000,0.5916666666666667,0.6381972789115646,0.04760015866719555,0.19966666400432587,0.6694586455821991,0.5913333296775818,0.0020817083059223836,0.05134156630950778,0.5959519565105438,0.7082927286624908,0.0006186267068912515,0.06226713757295758,0,0
202,168,31,0,0.5,0.5,0.02,13300,3000,3000,0.5666666666666667,0.6614909297052154,0.04796163069544365,0.47066667675971985,0.6220075130462647,0.6279666721820831,0.0007541697873579434,0.00389999533313472,0.6461391746997833,0.6431965887546539,0.0007688151866641103,0.0009066867187084568,0,0
379,37,3,0,0.5,0.5,0.02,13300,3000,3000,0.6023809523809524,0.6676077097505668,0.05539772727272727,0.5566666722297668,0.6388120412826538,0.6419666707515717,0.001035193484864364,0.005884923686418539,0.6221913695335388,0.6204963564872742,0.00020805404553236065,0.0035457104693582277,0,0
226,105,14,0,0.5,0.02,0.5,13300,3000,3000,0.6223333333333333,0.6938811111111112,0.6778504407165198,0.6223333477973938,0.6269548952579498,0.5242666691541672,0.0010083316280541954,0.02916687665435449,0.6372643172740936,0.6390225410461425,0.00020338441394588032,0.020271195193449172,0,0
135,14,10,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.6438093333333332,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.09650513455271721,1.9197701454162597,7.073192547727602e-05,0.02957572833810062,0,0
169,188,30,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.5302069160997732,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09781877845525741,0.09774889796972275,3.038409981600859e-06,2.883524853840081e-06,0,0
106,14,24,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.6582755555555556,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09611651673913002,0.09618557617068291,0.00010172164618574109,6.9841156517073e-05,0,0
309,39,9,0,0.5,0.5,0.02,13300,3000,3000,0.5886054421768707,0.6739399092970522,0.04842393787117405,0.30566665530204773,0.6382857203483582,0.613866662979126,0.001754245874293892,0.011185510826564864,0.6280460238456727,0.6407459080219269,0.00038658128204735166,0.008287832294918205,0,0
353,162,5,0,0.5,0.02,0.5,13300,3000,3000,0.6046666666666667,0.6555182222222222,0.6808396124865447,0.6046666502952576,0.6041804552078247,0.4419666677713394,0.0026898394115075805,0.07055848445482445,0.6751925826072693,0.6831579625606536,0.0009506422498079169,0.014288545631881014,0,0
379,49,17,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.5622363945578231,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09714308828115463,0.09703637585043907,1.3075572471555382e-05,1.0339557793007306e-05,0,0
232,159,20,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.5722895555555556,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09770969972014427,0.09768142774701119,2.9578269161216624e-06,3.0714580012329435e-06,0,0
213,5,27,0,0.5,0.02,0.5,13300,3000,3000,0.6763333333333333,0.7334368888888889,0.7224921406116033,0.6763333082199097,0.6912706851959228,0.505366662144661,0.0016743293491552336,0.020571528054383618,0.5438648104667664,0.5693823814392089,0.0008936096665831164,0.032469500583102696,0,0
231,282,22,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.5692602222222222,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.09776593446731567,1.9572365999221801,3.284601279374904e-06,0.0030302003838238766,0,0
181,64,12,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.5365164399092971,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09758509770035743,0.09756986275315285,8.977329715769258e-06,6.910916991926838e-06,0,0
222,130,5,0,0.5,0.02,0.02,13300,3000,3000,0.58843537414966,0.6551984126984127,0.052348993288590606,0.5293333530426025,0.6193157970905304,0.5202333390712738,0.0010245788900340583,0.03796520888292019,0.6510542750358581,0.6427808582782746,0.0009889404090030018,0.01714346832037612,0,0
366,5,22,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.6711961451247166,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09428951740264893,1.8740337371826172,0.00010559621066442306,0.06514927354861759,0,0
359,252,5,0,0.5,0.02,0.5,13300,3000,3000,0.6156666666666667,0.6876322222222222,0.6645330229851615,0.6156666874885559,0.6220375895500183,0.49759999811649325,0.0005363699089988332,0.014652118726324846,0.6422788679599762,0.6545467674732208,0.0001559905847601033,0.010744183663215614,0,0
153,103,18,0,0.5,0.02,0.5,13300,3000,3000,0.6256666666666666,0.692043111111111,0.6618488407106292,0.6256666779518127,0.6257142841815948,0.548866668343544,0.0012372859356634873,0.0572550277295438,0.6383931040763855,0.6207867383956909,0.00011856307473562258,0.041944868775381755,0,0
354,151,28,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.5699886621315193,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09730813428759574,0.09728173241019249,3.5322008233937665e-06,2.8163164105032948e-06,0,0
351,204,31,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.5473435555555556,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09779850468039512,0.0976953737437725,2.3316304797431117e-06,2.3526367677012147e-06,0,0
67,144,31,0,0.5,0.5,0.5,13300,3000,3000,0.6086666666666666,0.6696475555555556,0.6657175398633257,0.6086666584014893,0.6152255654335022,0.6274666607379913,0.002649833483776819,0.0036520861741892023,0.6799442112445832,0.6789009749889374,0.000951474490326835,0.0010177072691752017,0,0
230,264,21,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.46927154195011334,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09825076088309288,0.09809123426675796,2.535042831236656e-06,1.8852153894570916e-06,0,0
278,103,8,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.4550765306122449,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09817381128668785,1.968740952014923,5.195960818611829e-06,0.004282922357657282,0,0
305,265,10,0,0.5,0.02,0.5,13300,3000,3000,0.6166666666666667,0.6919266666666668,0.6706758304696449,0.6166666746139526,0.6224811971187592,0.5052999973297119,0.0006397642956315794,0.024475587519369364,0.641520231962204,0.6488096952438355,0.00012217912179021822,0.016702717326673153,0,0
70,149,11,0,0.5,0.02,0.02,13300,3000,3000,0.5687074829931973,0.5928174603174603,0.0472193074501574,0.3946666717529297,0.5776015102863312,0.5066666662693023,0.00454441163426071,0.0507825407195579,0.6791499257087708,0.6832443416118622,0.0008425531167972542,0.00816494864718997,0,0
338,42,16,0,0.5,0.5,0.02,13300,3000,3000,0.589625850340136,0.6611507936507937,0.050778995960761686,0.4516666531562805,0.6352631628513337,0.6395666718482971,0.001337423495274272,0.008277215115543423,0.6309321224689484,0.6248877465724945,0.000331617476699034,0.0022854906597430547,0,0
265,246,18,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.49109693877551025,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09787374064326286,0.09773986637592316,3.702105631997615e-06,2.8309496480109987e-06,0,0
169,268,39,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.5663344444444445,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.09764481037855148,1.9581647038459777,3.4163641099120492e-06,0.000851683246020826,0,0
90,280,38,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.6017475555555556,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.09751747772097588,1.9571836113929748,3.5113457603026577e-06,0.0013579352833575267,0,0
151,142,24,0,0.5,0.02,0.5,13300,3000,3000,0.6156666666666667,0.6890933333333333,0.6664738212322824,0.6156666874885559,0.6229398429393769,0.5124666631221771,0.0005809080459145675,0.023006377221445433,0.6415868461132049,0.6464386403560638,0.00026649581353271434,0.016088090236471068,0,0
84,148,36,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.5387286666666666,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.097825937718153,1.9603779315948486,3.1664572215417494e-06,0.0010379822924000321,0,0
276,37,34,0,0.5,0.5,0.5,13300,3000,3000,0.6623333333333334,0.7094946666666666,0.6601811472660182,0.6623333096504211,0.6523834705352783,0.6578333377838135,0.0013416582337169834,0.009116827905020232,0.6150146842002868,0.6134273529052734,0.0007249792036507795,0.0046938278728650175,0,0
143,249,32,0,0.5,0.5,0.02,13300,3000,3000,0.5855442176870749,0.6317800453514739,0.05038078500292911,0.4596666693687439,0.6145188093185425,0.6186666667461396,0.0021002716686491165,0.002594860883890955,0.6740840673446655,0.6730445563793183,0.0006691698458109574,0.0007265556687766127,0,0
374,96,25,0,0.5,0.5,0.02,13300,3000,3000,0.5816326530612245,0.671235827664399,0.05098039215686274,0.515999972820282,0.6405187904834747,0.652700001001358,0.0008280563975308095,0.0031778717082292713,0.6254213690757752,0.6203034818172455,0.00031313114737761225,0.0008056396991608116,0,0
124,47,30,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.6841628888888889,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09718269258737564,0.09719382524490357,1.9582219910917208e-05,1.563769247248987e-05,0,0
133,275,7,0,0.5,0.02,0.02,13300,3000,3000,0.6119047619047618,0.647562358276644,0.05706134094151213,0.559333324432373,0.6136842131614685,0.4639333337545395,0.002449804366385682,0.05146796231773067,0.6765539765357971,0.677010303735733,0.0005362693799596167,0.008399024058998384,0,0
396,117,12,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.5967460317460318,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09719327166676521,0.09715137779712676,5.3310124573576834e-06,3.850893395854411e-06,0,0
61,167,35,0,0.5,0.02,0.5,13300,3000,3000,0.634,0.6887293333333333,0.6604823747680891,0.6340000033378601,0.6300827026367187,0.558899998664856,0.002259501503689122,0.024267060695807145,0.6880550742149353,0.6856007277965546,0.00048390894909458327,0.000967176544482097,0,0
101,146,3,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.5,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09849537685513496,1.8677368760108948,5.397975537778901e-05,0.0055904913077948854,0,0
288,122,12,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.5321088435374149,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09782759919762611,0.09776151180267334,3.576645686397177e-06,3.158002216431194e-06,0,0
162,6,33,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.6526927437641723,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09498790875077248,0.09540200084447861,0.00014229764003792684,0.0008840829184156262,0,0
106,115,2,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.4957482993197279,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09817367345094681,0.09816857427358627,1.825157680816049e-05,1.773888548575202e-05,0,0
385,108,36,0,0.5,0.02,0.02,13300,3000,3000,0.5977891156462585,0.6746541950113378,0.05299684542586751,0.49966666102409363,0.6430526316165924,0.5169666647911072,0.0012760784819446347,0.05307969164437432,0.6239932119846344,0.6480586588382721,0.00036618286815660753,0.046173591023228856,0,0
380,211,3,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.5919988888888889,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.09774516820907593,1.956943690776825,1.7917808319310704e-06,0.005414408193429243,0,0
265,111,5,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.5739597505668934,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09776946753263474,1.9584051489830017,5.601425378380445e-06,0.0020909908418559222,0,0
265,154,38,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.6454002222222223,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.09723003134131432,1.9471383094787598,4.0279308536645516e-06,0.00126992690104086,0,0
81,131,22,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.5321910430839002,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09807650595903397,1.964190924167633,6.535733045921196e-06,0.001936977053722704,0,0
388,177,2,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.5170813333333334,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.09797892495989799,1.9633608222007752,2.127372485648317e-06,0.002577397346407879,0,0
380,80,16,0,0.5,0.5,0.02,13300,3000,3000,0.5862244897959183,0.6778684807256234,0.050816696914700546,0.47699999809265137,0.6460075080394745,0.6530666649341583,0.0017531723568556623,0.005981083539773902,0.6200533747673035,0.6151583194732666,0.00045941797056492096,0.0019204070901089755,0,0
126,285,10,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.571294,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.09782079830765725,1.9603773474693298,2.227387300236299e-06,0.0004968836054667042,0,0
58,107,27,0,0.5,0.02,0.5,13300,3000,3000,0.6023333333333334,0.65619,0.6634696755994358,0.6023333072662354,0.606812036037445,0.4553333282470703,0.0026402017668850854,0.055310637770517646,0.6785336315631867,0.6829320251941681,0.0012484401085803383,0.008280675682904902,0,0
376,230,17,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.5740075555555555,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.0974582463502884,0.09742796421051025,1.9144750712223486e-06,2.19360327466924e-06,0,0
77,139,23,0,0.5,0.02,0.02,13300,3000,3000,0.5770408163265306,0.6399263038548754,0.04869950193691201,0.4269999861717224,0.6231052696704864,0.45340000092983246,0.002116251392352283,0.023440143657736574,0.679284131526947,0.6838001430034637,0.0009617758221922706,0.0029194059982384744,0,0
121,209,14,0,0.5,0.02,0.5,13300,3000,3000,0.6183333333333334,0.6708282222222223,0.6651067563615092,0.6183333396911621,0.6194511294364929,0.4879333257675171,0.0018709786369726586,0.03537851751553764,0.6703381597995758,0.6759090840816497,0.000984758237940564,0.007804102449954199,0,0
153,297,14,0,0.5,0.5,0.5,13300,3000,3000,0.587,0.6346777777777779,0.6578293289146645,0.5870000123977661,0.6113984942436218,0.623666661977768,0.0017241455465779535,0.002902105663912265,0.6842382788658142,0.6832036435604095,0.00030812752783876163,0.0003332147792150875,0,0
266,134,9,0,0.5,0.02,0.02,13300,3000,3000,0.5812925170068027,0.6568650793650794,0.05024509803921568,0.4833333194255829,0.6227293252944947,0.5209999978542328,0.0012657740683154894,0.044398950600826236,0.6400634169578552,0.6392685770988464,0.0001188925403296372,0.032338929763094826,0,0
257,122,24,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.49548044444444445,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09804106950759887,0.097957843542099,8.377596755554414e-06,5.154550311250522e-06,0,0
95,24,31,0,0.5,0.02,0.5,13300,3000,3000,0.6493333333333332,0.7014537777777778,0.6132352941176471,0.6493333578109741,0.6383157789707183,0.5959666699171067,0.0016269857999848187,0.07740477027424014,0.6291310727596283,0.5917969584465027,0.000978485052655267,0.05921593863532677,0,0
157,5,39,0,0.5,0.5,0.5,13300,3000,3000,0.7243333333333334,0.7977557777777778,0.7754547922888949,0.7243333458900452,0.7258120357990265,0.7187000095844269,0.0015667449940770406,0.06223850762989899,0.5099130749702454,0.5322700679302216,0.0023168799727555436,0.11084710178236404,0,0
150,224,6,0,0.5,0.02,0.02,13300,3000,3000,0.5789115646258504,0.6452380952380952,0.049528301886792456,0.46266666054725647,0.6146315813064576,0.4706999957561493,0.0015671612557381597,0.027306673789040923,0.6697161674499512,0.6750564277172089,0.0008111641262178796,0.006659178863227524,0,0
79,18,29,0,0.5,0.02,0.02,13300,3000,3000,0.6372448979591836,0.659750566893424,0.06483790523690773,0.625,0.6298045098781586,0.5122666716575622,0.0013733725981070074,0.07436005354061598,0.6361117124557495,0.654426783323288,0.000513114383568944,0.05640355722612209,0,0
104,37,32,0,0.5,0.5,0.5,13300,3000,3000,0.6259999999999999,0.694064888888889,0.6670623145400593,0.6259999871253967,0.62770676612854,0.633866673707962,0.00147155077511624,0.004978164427946676,0.6381294250488281,0.6335635542869568,0.0004380617647146119,0.002978105439812906,0,0
323,234,14,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.5811848072562358,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.0975858747959137,0.09758060723543167,2.8441457229679114e-06,1.8087278421888125e-06,0,0
107,65,27,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.6776837777777778,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09756418466567993,0.09757243022322655,7.5811404321145284e-06,6.5138108197130355e-06,0,0
133,242,7,0,0.5,0.02,0.5,13300,3000,3000,0.5923333333333334,0.6134284444444446,0.6594263436368699,0.5923333168029785,0.5989172875881195,0.4687999993562698,0.002720768251857084,0.009498769618889952,0.6802628993988037,0.6902425944805145,0.0003760123385448555,0.0012343954052956624,0,0
332,136,37,0,0.5,0.02,0.02,13300,3000,3000,0.583843537414966,0.6582653061224489,0.05105296745373326,0.5043333172798157,0.6298796892166137,0.5287333369255066,0.0008507875012172725,0.03768872862851147,0.6347426772117615,0.636243611574173,0.00023429862740022202,0.02874507517658246,0,0
45,119,13,0,0.5,0.5,0.5,13300,3000,3000,0.5876666666666666,0.6393957777777777,0.5782475281281964,0.5876666903495789,0.6096466064453125,0.6138333439826965,0.007894892500212228,0.009187246349993792,0.6856175243854523,0.6848745465278625,0.0014191045531245785,0.00161319469532697,0,0
77,275,11,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.4750268888888889,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09823651984333992,0.09813059940934181,2.715425913438865e-06,2.1465184766268546e-06,0,0
177,122,22,0,0.5,0.02,0.5,13300,3000,3000,0.611,0.690412888888889,0.6733837111670865,0.6110000014305115,0.6229097723960877,0.517600005865097,0.0015907365892881393,0.1195346334362193,0.6417414546012878,0.6513049185276032,0.0002831224767782295,0.07618207883338043,0,0
394,75,38,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.6578593333333334,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09654157161712647,0.09657720401883126,1.248160088337925e-05,1.0786540047144736e-05,0,0
296,201,12,0,0.5,0.5,0.02,13300,3000,3000,0.576530612244898,0.6569897959183675,0.04861878453038674,0.4259999990463257,0.6176391005516052,0.6209999978542328,0.0014030956860387339,0.005006670787107,0.6454950153827668,0.6422905087471008,0.0002913237938158478,0.0005079161401191905,0,0
73,46,25,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.6098057777777777,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09746178612112999,0.09734664410352707,2.8155205288557953e-05,3.0705423510820995e-05,0,0
316,22,15,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.6822900000000001,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09465110823512077,0.09504492580890656,3.158662076708555e-05,0.0001291995751294701,0,0
357,266,27,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.4973835555555555,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.09803933799266815,1.9636073470115663,2.367071382808555e-06,0.0005004780401461489,0,0
395,17,11,0,0.5,0.02,0.5,13300,3000,3000,0.6859999999999999,0.7247524444444444,0.7430441898527005,0.6859999895095825,0.6992330849170685,0.555799999833107,0.0023486504535750593,0.17038981960518054,0.5421085059642792,0.5141972869634628,0.0019074855128081956,0.14827817656172015,0,0
132,273,16,0,0.5,0.02,0.5,13300,3000,3000,0.5223333333333333,0.5423246666666667,0.5327681773720248,0.5223333239555359,0.5274060070514679,0.5330333292484284,0.0011041303261115807,0.007367270469177284,0.6898016691207886,0.6870005309581757,0.000144537596803541,0.0006219361653127001,0,0
72,103,15,0,0.5,0.5,0.02,13300,3000,3000,0.589625850340136,0.6456009070294785,0.0510992275698158,0.4676666557788849,0.6183684229850769,0.6251000046730042,0.001923712964796295,0.006818360325653571,0.655126827955246,0.6524968862533569,0.00182359712675624,0.002046640253848217,0,0
331,41,11,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.6298951247165532,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09633330553770066,1.922972357273102,2.3852091461224358e-05,0.014404475480948108,0,0
114,260,34,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.521703514739229,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09779135584831238,0.09772455170750619,3.465835516359215e-06,3.336650915280299e-06,0,0
31,284,38,0,0.5,0.5,0.02,13300,3000,3000,0.5680272108843538,0.5959212018140589,0.047513812154696126,0.42533332109451294,0.5993157923221588,0.6220333397388458,0.01069522788946878,0.008454385313443486,0.6902575492858887,0.6899861812591552,0.00019975013016586236,0.00021248111830950685,0,0
91,49,2,0,0.5,0.02,0.5,13300,3000,3000,0.6246666666666667,0.6883966666666667,0.6672576832151301,0.624666690826416,0.6227067649364472,0.5380666673183441,0.0011412751640932804,0.058125880382112055,0.6429206550121307,0.6313838183879852,0.0008328396784863719,0.0365278715724067,0,0
336,186,4,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.510739111111111,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.09802892133593559,1.965765607357025,4.665330832332542e-07,0.0001728964986354698,0,0
375,115,26,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.5574702222222222,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09770267903804779,0.09764110296964645,3.7354304471049206e-06,3.539855445685998e-06,0,0
121,228,16,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.5834659999999999,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09772556349635124,0.09767356589436531,3.964415289311053e-06,2.8490838029123916e-06,0,0
169,90,32,0,0.5,0.5,0.5,13300,3000,3000,0.6136666666666667,0.6934757777777778,0.6713921179472639,0.6136666536331177,0.6270150482654572,0.6339999914169312,0.000906042041247568,0.0055437734552698644,0.6374470293521881,0.6326045453548431,0.00015371674858874853,0.0010929996184612235,0,0
44,26,22,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.5158673469387756,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09789655208587647,1.954331374168396,1.5228653137076667e-05,0.013543050635995202,0,0
278,64,15,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.5741950113378684,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.0970057189464569,1.945027244091034,1.3795514750167832e-05,0.006978645966392181,0,0
351,56,25,0,0.5,0.5,0.02,13300,3000,3000,0.5991496598639455,0.6630158730158731,0.05326569435637286,0.5023333430290222,0.6416466116905213,0.6465666711330413,0.0012690742822822603,0.0048695098696791665,0.6269952178001403,0.6220113456249237,0.000234881039936351,0.001993969008220182,0,0
198,15,32,0,0.5,0.5,0.02,13300,3000,3000,0.7059523809523809,0.732766439909297,0.07290922087205147,0.5676666498184204,0.7276917278766633,0.7123666703701019,0.003343297753461477,0.047421851219422904,0.5214361190795899,0.5269710153341294,0.0028926812345660318,0.03703604430946998,0,0
264,72,34,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.586516439909297,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09712542071938515,0.0971948191523552,8.898712871729282e-06,8.536371028125435e-06,0,0
262,62,24,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.6588371111111111,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09660492539405822,0.09671518355607986,1.5158187163101452e-05,1.4155317585883103e-05,0,0
260,159,12,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.5115646258503401,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09740122482180595,0.09725344926118851,3.395463371378755e-06,2.8503666237427077e-06,0,0
346,172,8,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.5111961451247166,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09817086979746818,1.9650535225868224,2.9214228162055807e-06,0.0016269507215809162,0,0
67,63,23,0,0.5,0.5,0.5,13300,3000,3000,0.621,0.6857257777777778,0.6617078250520678,0.6209999918937683,0.6228345811367035,0.6271999955177308,0.0014360902509786893,0.005168712278317988,0.642084276676178,0.6367205142974853,0.0007436407151093081,0.0010089612300918517,0,0
117,185,17,0,0.5,0.02,0.5,13300,3000,3000,0.6263333333333333,0.6844586666666667,0.6595809292438506,0.6263333559036255,0.6155714333057404,0.49440000057220457,0.0019471925963670705,0.024107542205919753,0.6721911013126374,0.6731714010238647,0.0010494845983794738,0.005740912126107704,0,0
399,233,35,0,0.5,0.02,0.02,13300,3000,3000,0.5610544217687075,0.6555328798185942,0.04664075513603553,0.42766666412353516,0.6221729278564453,0.4856666624546051,0.0010908490348582628,0.052735398220154335,0.6408471882343292,0.6658734858036042,0.00010555435347009384,0.0387982767228194,0,0
166,207,17,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.581422902494331,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.09765748009085655,1.957674491405487,2.6268077222478014e-06,0.0020817515008440977,0,0
181,211,13,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.5634523809523809,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09799442663788796,0.09801625162363052,3.126253408529203e-06,2.8107145206946032e-06,0,0
241,201,17,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.6042913832199547,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09723290875554085,0.09724715426564216,4.474186801551522e-06,4.113027477058559e-06,0,0
84,233,25,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.5868417777777778,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.09754851087927818,1.9588074326515197,2.610867253952759e-06,0.003177815116541855,0,0
307,244,16,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.5540457777777777,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.09765860736370087,1.9586665153503418,1.8950363908350992e-06,0.0009099258864882211,0,0
277,105,21,0,0.5,0.5,0.5,13300,3000,3000,0.6316666666666667,0.6906317777777777,0.6524064171122995,0.6316666603088379,0.6245639085769653,0.6315333366394043,0.0007586541901815647,0.0035030187434651745,0.6397376656532288,0.6347867369651794,0.00019146501403326588,0.0006865645047719695,0,0
