epochs,batch,neurons,activation,signal_noise_ratio_train,signal_noise_ratio_val,signal_noise_ratio_test,X_train_len,X_val_len,X_test_len,auc,soft_auc,f1,test_acc,training_accuracy_mean,validation_accuracy_mean,training_accuracy_std,validation_accuracy_std,training_loss_mean,validation_loss_mean,training_loss_std,validation_loss_std,scaler,paradigm
200,45,7,0,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9993707482993198,0.9836065573770492,0.9993333220481873,0.9995488524436951,0.999666690826416,0.0,0.0,0.0012754877912811934,0.005182241462171078,8.663756853616937e-06,4.886311645791304e-06,1,0
200,56,6,1,0.02,0.02,0.02,13299,3000,3000,0.9998299319727891,0.999812925170068,0.9917355371900827,0.999666690826416,1.0,0.9990333437919616,0.0,9.999275207519531e-05,0.00035728516522794964,0.0027278838213533165,7.982867051798605e-06,3.807823620023581e-05,1,0
200,59,17,0,0.02,0.02,0.02,13299,3000,3000,1.0,1.0,1.0,1.0,1.0,0.999666690826416,0.0,0.0,6.82263300404884e-05,0.00038310529780574145,1.2260010161501697e-06,5.382041512923279e-06,1,0
200,42,16,1,0.02,0.02,0.02,13299,3000,3000,0.9914965986394558,0.9999886621315194,0.9833333333333333,0.9993333220481873,1.0,0.999666690826416,0.0,0.0,6.973524286877364e-05,0.003935954114422202,1.249118008142232e-06,5.58303736324838e-06,1,0
200,30,17,1,0.02,0.02,0.02,13299,3000,3000,1.0,1.0,1.0,1.0,1.0,0.9993333220481873,0.0,0.0,3.0057280673645438e-05,0.002720111282542348,5.260821746607248e-07,1.475624376103564e-06,1,0
200,39,18,0,0.02,0.02,0.02,13299,3000,3000,0.9916666666666667,1.0,0.9915966386554621,0.999666690826416,1.0,0.999666690826416,0.0,0.0,4.808401245099958e-05,0.0011793761746957897,8.524491810817095e-07,8.009509757626575e-07,1,0
200,32,5,1,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9993310657596373,0.9836065573770492,0.9993333220481873,1.0,0.9993333220481873,0.0,0.0,0.00021396671945694834,0.002995309932157397,3.1903425817400937e-06,4.028331671061257e-06,1,0
200,48,7,1,0.5,0.5,0.5,13300,3000,3000,1.0,1.0,1.0,1.0,1.0,0.999666690826416,0.0,0.0,7.02173805620987e-05,0.0005822453123982996,1.2506962241862998e-06,4.1454303020459305e-06,1,0
200,49,12,0,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9996598639455783,0.9836065573770492,0.9993333220481873,1.0,1.0,0.0,0.0,6.222521806193981e-05,0.00018786546133924275,1.1161689228835713e-06,2.5146525874151905e-06,1,0
200,12,20,0,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9993367346938775,0.9836065573770492,0.9993333220481873,1.0,0.9993333220481873,0.0,0.0,1.0647004728525644e-05,0.003614081139676273,1.8148241481560157e-07,3.6015977580474386e-06,1,0
200,40,22,0,0.5,0.5,0.5,13300,3000,3000,0.9993333333333334,0.9993382222222222,0.9993328885923949,0.9993333220481873,1.0,0.9993333220481873,0.0,0.0,4.191485095361713e-05,0.0019313055207021534,7.382444430341337e-07,4.890996104672211e-06,1,0
200,52,24,0,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9996626984126984,0.9836065573770492,0.9993333220481873,1.0,0.999666690826416,0.0,0.0,6.0685208882205186e-05,0.0023890127427875995,1.0809383594193292e-06,3.225519031020144e-06,1,0
200,12,25,0,0.5,0.02,0.02,13300,3000,3000,1.0,1.0,1.0,1.0,1.0,0.9990000128746033,0.0,0.0,1.0672962162061594e-05,0.004889250081032514,1.8191327147794594e-07,8.024067063764291e-06,1,0
200,12,7,0,0.5,0.02,0.02,13300,3000,3000,0.9993197278911565,0.9993197278911564,0.967741935483871,0.9986666440963745,1.0,0.9994333326816559,0.0,0.0001527687660568238,5.846499952895101e-05,0.003637560410425067,1.959782101522054e-06,6.53698865944475e-05,1,0
200,49,23,1,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9996598639455782,0.9836065573770492,0.9993333220481873,1.0,1.0,0.0,0.0,5.516088967851829e-05,0.00024466377508360895,9.963519775665715e-07,2.6858293573402094e-06,1,0
200,54,27,0,0.02,0.02,0.02,13299,3000,3000,0.9916666666666667,1.0,0.9915966386554621,0.999666690826416,1.0,1.0,0.0,0.0,6.453786772908643e-05,7.515450561186298e-05,1.157848150259927e-06,1.2569133362443564e-06,1,0
200,17,15,1,0.5,0.5,0.5,13300,3000,3000,1.0,1.0,1.0,1.0,1.0,0.9990000128746033,0.0,0.0,1.5256519691320137e-05,0.008341535832732916,2.5816038205354396e-07,2.2050451793605715e-06,1,0
200,54,25,1,0.5,0.02,0.02,13300,3000,3000,0.9998299319727891,1.0,0.9917355371900827,0.999666690826416,1.0,0.9990000128746033,0.0,0.0,6.32606002909597e-05,0.010758621990680695,1.1306388095208123e-06,2.2501655410633718e-07,1,0
200,52,12,0,0.5,0.02,0.02,13300,3000,3000,0.9998299319727891,1.0,0.9917355371900827,0.999666690826416,1.0,0.999666690826416,0.0,0.0,7.901720819063485e-05,0.00802279682829976,1.4869188843930457e-06,1.955283443995205e-06,1,0
200,18,12,1,0.02,0.02,0.02,13299,3000,3000,0.9998299319727891,0.9996598639455783,0.9917355371900827,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,1.8041327166429255e-05,0.0011272995732724666,3.0817252951809353e-07,1.6376165459077112e-07,1,0
200,27,22,0,0.02,0.02,0.02,13299,3000,3000,1.0,1.0,1.0,1.0,1.0,0.999666690826416,0.0,0.0,2.799577359837713e-05,0.0003475000470643863,4.928981482714791e-07,1.4983090002285091e-06,1,0
200,15,8,1,0.02,0.02,0.02,13299,3000,3000,0.9998299319727891,0.9999886621315192,0.9917355371900827,0.999666690826416,1.0,0.999666690826416,0.0,0.0,2.716606431931723e-05,0.0017047159373760224,4.887101221802601e-07,1.2976711865231315e-06,1,0
200,20,23,1,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9996371882086168,0.9836065573770492,0.9993333220481873,1.0,0.9993333220481873,0.0,0.0,1.8271676890435628e-05,0.004402310587465763,3.1107674705628355e-07,6.909069105382941e-07,1,0
200,58,7,0,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9996598639455783,0.9836065573770492,0.9993333220481873,0.9995488524436951,0.9993333220481873,0.0,0.0,0.0005306076316628605,0.008496723975986243,5.236433973024205e-06,1.539419357039126e-05,1,0
200,36,19,1,0.5,0.5,0.5,13300,3000,3000,0.9996666666666667,0.9994173333333333,0.9996665555185061,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,3.424629285291303e-05,0.0017104056081734599,5.976485738775866e-07,5.039911725431599e-06,1,0
200,38,22,0,0.02,0.02,0.02,13299,3000,3000,0.9998299319727891,0.9996768707482993,0.9917355371900827,0.999666690826416,1.0,0.999666690826416,0.0,0.0,4.1236262040911244e-05,0.001033093489240855,7.468566170329505e-07,2.6354481635447057e-07,1,0
200,35,28,1,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9993197278911564,0.9836065573770492,0.9993333220481873,1.0,0.9993333220481873,0.0,0.0,3.4513117861934005e-05,0.012238356471061706,6.016008185873424e-07,7.129191916268876e-06,1,0
200,52,21,0,0.5,0.5,0.5,13300,3000,3000,1.0,1.0,1.0,1.0,1.0,0.9986666440963745,0.0,0.0,5.8238999190507454e-05,0.00816101599484682,1.0352387846324131e-06,6.253714291418546e-06,1,0
200,27,6,0,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9995181405895691,0.9836065573770492,0.9993333220481873,0.9998496174812317,0.999399995803833,0.0,0.00013334751129150392,0.0004421220568474382,0.0016447557718493044,2.137713159362882e-06,7.443715357815595e-05,1,0
200,44,26,1,0.5,0.5,0.5,13300,3000,3000,0.9996666666666667,0.9993333333333333,0.9996665555185061,0.999666690826416,1.0,0.999666690826416,0.0,0.0,4.869041731581092e-05,0.0024032417917624117,8.605435412247746e-07,2.140774812617043e-06,1,0
200,51,10,0,0.5,0.02,0.02,13300,3000,3000,0.9998299319727891,0.9997448979591836,0.9917355371900827,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,8.819665818009526e-05,0.006323754694312811,1.1204311256046067e-06,9.351083694256802e-06,1,0
200,54,12,0,0.5,0.5,0.5,13300,3000,3000,0.9996666666666667,0.9993333333333333,0.9996665555185061,0.999666690826416,1.0,0.9990000128746033,0.0,0.0,7.561482343589886e-05,0.004363288963213563,2.1129292053814563e-06,4.508245636665176e-06,1,0
200,56,27,1,0.5,0.02,0.02,13300,3000,3000,0.9994897959183673,0.9996598639455783,0.975609756097561,0.9990000128746033,1.0,0.9993333220481873,0.0,0.0,6.205919235071632e-05,0.010270887147635221,1.094276144139943e-06,1.7819181735914198e-06,1,0
200,40,1,0,0.5,0.02,0.02,13300,3000,3000,0.5,0.5,0.0,0.9800000190734863,0.49544360637664797,0.5960000112652779,0.0033739519958856496,0.47030204017743343,0.6931761562824249,0.6926520645618439,5.054421160306068e-06,0.0011963923315744045,1,0
200,59,6,0,0.5,0.5,0.5,13300,3000,3000,1.0,1.0,1.0,1.0,1.0,0.9983333349227905,0.0,0.0,8.862348913680762e-05,0.011991857923567295,1.3751193974341882e-06,7.3537238771633254e-06,1,0
200,44,17,1,0.5,0.5,0.5,13300,3000,3000,0.9996666666666667,1.0,0.9996665555185061,0.999666690826416,1.0,0.999666690826416,0.0,0.0,4.9066756037063894e-05,0.0041381679475307465,8.646351177766438e-07,2.6574804581385637e-07,1,0
200,34,26,1,0.5,0.5,0.5,13300,3000,3000,1.0,1.0,1.0,1.0,1.0,0.9986666440963745,0.0,0.0,3.235154836147558e-05,0.013384825922548771,5.556543939903305e-07,5.854627927585421e-06,1,0
200,46,5,0,0.5,0.02,0.02,13300,3000,3000,0.9998299319727891,1.0,0.9917355371900827,0.999666690826416,1.0,0.9986666440963745,0.0,0.0,0.0003009708598256111,0.0041538173332810405,4.835784557941668e-06,1.1217083604129151e-05,1,0
200,32,10,0,0.5,0.02,0.02,13300,3000,3000,0.9991496598639457,0.9993197278911565,0.9600000000000001,0.9983333349227905,1.0,0.9993333220481873,0.0,0.0,3.638637608673889e-05,0.003582624834962189,6.758588570684906e-07,3.5305753114300272e-06,1,0
200,20,25,1,0.5,0.5,0.5,13300,3000,3000,0.9996666666666667,0.9999857777777778,0.9996665555185061,0.999666690826416,1.0,1.0,0.0,0.0,1.803068953449838e-05,9.879262142931111e-05,3.0745567139911726e-07,1.115103022127152e-06,1,0
200,47,23,1,0.02,0.02,0.02,13299,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.575721370405517e-05,0.0001348932142718695,9.838854881757192e-07,1.3813425392930618e-06,1,0
200,56,20,0,0.5,0.5,0.5,13300,3000,3000,0.9990000000000001,0.9993328888888887,0.9989996665555185,0.9990000128746033,1.0,0.9983333349227905,0.0,0.0,6.640036226599478e-05,0.01202556537464261,1.2023371254483754e-06,1.080186389200195e-06,1,0
200,16,26,1,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9996598639455783,0.9836065573770492,0.9993333220481873,1.0,0.999666690826416,0.0,0.0,1.4795519655308454e-05,0.005047044763341546,2.5401055785990583e-07,1.5001822179137087e-06,1,0
200,21,6,1,0.5,0.02,0.02,13300,3000,3000,0.9998299319727891,0.9999943310657596,0.9917355371900827,0.999666690826416,1.0,1.0,0.0,0.0,2.5805821314861534e-05,0.0001005417296255473,4.899661419713765e-07,1.0104759588839404e-06,1,0
200,36,21,0,0.5,0.5,0.5,13300,3000,3000,0.9993333333333334,0.9998995555555555,0.9993328885923949,0.9993333220481873,1.0,0.9990000128746033,0.0,0.0,3.762253763852641e-05,0.005428789788857103,6.714389991811343e-07,3.696168127504881e-07,1,0
200,34,7,1,0.5,0.02,0.02,13300,3000,3000,0.9998299319727891,0.9996598639455782,0.9917355371900827,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,4.049927265441511e-05,0.0055062106344848875,7.178389989038974e-07,7.926566345912914e-06,1,0
200,22,9,0,0.5,0.5,0.5,13300,3000,3000,1.0,1.0,1.0,1.0,1.0,0.999666690826416,0.0,0.0,2.0636020417441613e-05,0.0018213311792351305,3.586758901050858e-07,3.537857373650547e-06,1,0
200,37,3,0,0.5,0.02,0.02,13300,3000,3000,0.9998299319727891,0.9996626984126984,0.9917355371900827,0.999666690826416,0.999323308467865,1.0,0.0,0.0,0.0010995025397278369,0.0007995002088136971,1.1362249020055772e-05,1.148576306217707e-05,1,0
200,49,24,1,0.5,0.02,0.02,13300,3000,3000,0.9994897959183673,0.9996598639455782,0.975609756097561,0.9990000128746033,1.0,0.9993333220481873,0.0,0.0,5.451936776807997e-05,0.0024209060240536926,9.722121160962025e-07,1.9169261789135028e-07,1,0
200,19,2,1,0.5,0.02,0.02,13300,3000,3000,0.9998299319727891,1.0,0.9917355371900827,0.999666690826416,0.9999248385429382,0.9993333220481873,0.0,0.0,0.0008526058634743094,0.003909218218177557,2.6155238014727626e-06,1.2152066650391536e-06,1,0
200,47,6,1,0.5,0.02,0.02,13300,3000,3000,0.9998299319727891,0.9996598639455783,0.9917355371900827,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,8.389174836338497e-05,0.003465460054576397,1.701077827206451e-06,5.694781690084229e-06,1,0
200,42,2,1,0.02,0.02,0.02,13299,3000,3000,0.9996598639455782,0.9993197278911565,0.9836065573770492,0.9993333220481873,0.9998496174812317,1.0,0.0,0.0,0.0011575086740776897,0.0006128900800831616,6.22168145469888e-06,7.951057676886288e-06,1,0
200,48,15,0,0.5,0.5,0.5,13300,3000,3000,0.9996666666666666,1.0,0.9996667777407531,0.999666690826416,1.0,0.9986666440963745,0.0,0.0,6.110029207775369e-05,0.009482365008443594,1.103344050655981e-06,8.286792349961857e-07,1,0
200,45,2,0,0.02,0.02,0.02,13299,3000,3000,0.9909863945578232,0.9987103174603175,0.9593495934959351,0.9983333349227905,0.9975938200950623,0.9973333477973938,0.0,0.0,0.008510579541325568,0.013511138502508402,4.3290907920447754e-05,3.1532448951939355e-05,1,0
200,55,12,0,0.5,0.5,0.5,13300,3000,3000,0.9996666666666666,0.9999995555555555,0.9996667777407531,0.999666690826416,1.0,0.9986666440963745,0.0,0.0,6.96453578711953e-05,0.006601725239306688,1.2685218793974398e-06,7.566995993256569e-06,1,0
200,28,26,1,0.5,0.5,0.5,13300,3000,3000,0.9993333333333334,0.9993333333333332,0.9993328885923949,0.9993333220481873,1.0,0.9993333220481873,0.0,0.0,2.505795364413643e-05,0.004410851048305631,4.348258340173048e-07,1.39034849952678e-06,1,0
200,28,22,0,0.5,0.5,0.5,13300,3000,3000,1.0,1.0,1.0,1.0,1.0,0.9990000128746033,0.0,0.0,2.9752142290817572e-05,0.005018581263720989,5.189292056918808e-07,3.5989503381015315e-06,1,0
200,56,6,0,0.5,0.5,0.5,13300,3000,3000,0.9996666666666666,1.0,0.9996667777407531,0.999666690826416,0.9999248385429382,0.9986333131790162,0.0,9.999275207519531e-05,0.00021024252055212855,0.005286421533674002,1.2737322471422945e-06,9.475032103222516e-06,1,0
200,56,7,1,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9993310657596373,0.9836065573770492,0.9993333220481873,1.0,0.9993333220481873,0.0,0.0,7.932305670692586e-05,0.0031880735186859965,1.4580755632484429e-06,9.258158923985754e-06,1,0
200,57,25,1,0.5,0.5,0.5,13300,3000,3000,1.0,1.0,1.0,1.0,1.0,0.9993333220481873,0.0,0.0,6.651089934166521e-05,0.00246307966299355,1.1850539586392883e-06,1.7748996848374393e-07,1,0
200,30,25,1,0.5,0.5,0.5,13300,3000,3000,0.9996666666666667,0.9999973333333333,0.9996665555185061,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,3.0426962257479318e-05,0.0034524383489042522,5.250347985727523e-07,2.9115053315260896e-06,1,0
200,25,6,1,0.5,0.5,0.5,13300,3000,3000,0.9996666666666666,1.0,0.9996667777407531,0.999666690826416,1.0,1.0,0.0,0.0,3.844200109597296e-05,9.880699508357793e-05,6.603140062444132e-07,1.0211414859752753e-06,1,0
200,49,18,0,0.5,0.5,0.5,13300,3000,3000,1.0,1.0,1.0,1.0,1.0,0.9993333220481873,0.0,0.0,5.894246860407293e-05,0.005358398333191872,1.1092139557603705e-06,2.009738969573827e-06,1,0
200,57,26,1,0.5,0.5,0.5,13300,3000,3000,0.9996666666666667,0.9993333333333333,0.9996665555185061,0.999666690826416,1.0,0.9986666440963745,0.0,0.0,6.339002284221351e-05,0.015129718370735646,1.1222277276565786e-06,8.69007345125313e-06,1,0
200,56,22,1,0.02,0.02,0.02,13299,3000,3000,0.9998299319727891,0.9996598639455783,0.9917355371900827,0.999666690826416,1.0,0.999666690826416,0.0,0.0,7.253469666466117e-05,0.0010396134573966264,1.297534718725519e-06,1.9343423739913243e-06,1,0
200,31,21,1,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9996598639455783,0.9836065573770492,0.9993333220481873,1.0,0.999666690826416,0.0,0.0,2.965965395560488e-05,0.0028368674917146563,5.120277875659727e-07,1.690444437844763e-06,1,0
200,39,11,1,0.5,0.02,0.02,13300,3000,3000,0.9998299319727891,0.9999943310657596,0.9917355371900827,0.999666690826416,1.0,0.999666690826416,0.0,0.0,4.666344502766151e-05,0.0029676435282453895,8.32360324054846e-07,1.9844625196520264e-06,1,0
200,55,24,0,0.02,0.02,0.02,13299,3000,3000,0.9916666666666667,0.9999886621315193,0.9915966386554621,0.999666690826416,1.0,1.0,0.0,0.0,5.825465559610166e-05,0.00015762988041387871,1.0407142623881915e-06,9.304266262843002e-07,1,0
200,15,22,0,0.5,0.5,0.5,13300,3000,3000,0.9993333333333334,0.9999991111111111,0.9993328885923949,0.9993333220481873,1.0,0.9993333220481873,0.0,0.0,1.4383644611370983e-05,0.003697431506589055,2.51794042057059e-07,1.3773383650553232e-06,1,0
200,50,23,1,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9993197278911565,0.9836065573770492,0.9993333220481873,1.0,0.9990000128746033,0.0,0.0,5.2215899268048814e-05,0.00854699295014143,9.077508947067799e-07,5.537449803933558e-07,1,0
200,52,15,0,0.02,0.02,0.02,13299,3000,3000,0.9998299319727891,0.9996598639455784,0.9917355371900827,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,6.201734213391319e-05,0.005001835618168115,1.1103615171461973e-06,9.720777846418634e-06,1,0
200,16,1,0,0.5,0.5,0.5,13300,3000,3000,0.5,0.5,0.6666666666666666,0.5,0.4960150420665741,0.5,0.003979281297703625,0.0,0.693208920955658,0.6931558668613433,1.4792782522778688e-05,9.452817482006076e-06,1,0
200,35,13,1,0.5,0.5,0.5,13300,3000,3000,0.9996666666666667,0.9993333333333333,0.9996665555185061,0.999666690826416,1.0,0.999666690826416,0.0,0.0,4.133801157877315e-05,0.000675221619894728,7.41355944453194e-07,1.1928963160934267e-06,1,0
200,47,27,1,0.02,0.02,0.02,13299,3000,3000,1.0,1.0,1.0,1.0,1.0,0.999666690826416,0.0,0.0,4.8639552915119566e-05,0.000528846075758338,8.553009413734901e-07,2.205670592130762e-06,1,0
200,41,11,0,0.02,0.02,0.02,13299,3000,3000,1.0,1.0,1.0,1.0,1.0,0.999666690826416,0.0,0.0,4.4851226994069294e-05,0.0018502665567211806,8.32575879008761e-07,6.574717706160685e-06,1,0
200,37,22,0,0.5,0.5,0.5,13300,3000,3000,0.9993333333333333,0.9993333333333333,0.9993333333333333,0.9993333220481873,1.0,0.9990000128746033,0.0,0.0,3.725775350176264e-05,0.0012492103152908385,6.505169167374725e-07,1.8634368986945037e-06,1,0
200,34,10,1,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9996825396825397,0.9836065573770492,0.9993333220481873,1.0,0.9993333220481873,0.0,0.0,7.165601782617159e-05,0.006728619989007712,1.2799929937146213e-06,2.333402962117687e-06,1,0
200,34,27,1,0.5,0.5,0.5,13300,3000,3000,1.0,1.0,1.0,1.0,1.0,0.9993333220481873,0.0,0.0,3.4685041464399545e-05,0.0039015522692352534,6.015730498126786e-07,6.011556625342926e-06,1,0
200,15,13,0,0.5,0.5,0.5,13300,3000,3000,0.9996666666666666,1.0,0.9996667777407531,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,1.5075447026902112e-05,0.003450688091106713,3.0508053076821097e-07,1.4102453121884811e-05,1,0
200,23,22,0,0.5,0.5,0.5,13300,3000,3000,0.9996666666666667,0.9993333333333333,0.9996665555185061,0.999666690826416,1.0,0.9990000128746033,0.0,0.0,2.2823600374977104e-05,0.0074301700107753275,3.8789683091747e-07,8.020248271159219e-06,1,0
200,46,2,1,0.5,0.5,0.5,13300,3000,3000,0.9993333333333334,1.0,0.9993328885923949,0.9993333220481873,0.9998496174812317,0.9990000128746033,0.0,0.0,0.0003886680060531944,0.003197720507159829,2.3742993105507994e-06,1.110454330209484e-05,1,0
200,57,15,1,0.5,0.5,0.5,13300,3000,3000,0.9996666666666667,1.0,0.9996665555185061,0.999666690826416,1.0,0.9983333349227905,0.0,0.0,6.849218989373185e-05,0.00644015371799469,1.243539735130008e-06,1.460570716672798e-06,1,0
200,43,28,1,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9996598639455782,0.9836065573770492,0.9993333220481873,1.0,0.9993333220481873,0.0,0.0,4.414286122482736e-05,0.006248972471803426,7.770414904866185e-07,6.385760450481053e-06,1,0
200,10,10,1,0.5,0.02,0.02,13300,3000,3000,0.9998299319727891,0.9996598639455783,0.9917355371900827,0.999666690826416,1.0,1.0,0.0,0.0,9.102032072405563e-06,0.00023712810507277028,1.5424682644545724e-07,1.5917757910292e-06,1,0
200,53,18,0,0.5,0.02,0.02,13300,3000,3000,0.9998299319727891,0.999875283446712,0.9917355371900827,0.999666690826416,1.0,0.999666690826416,0.0,0.0,6.396624448825605e-05,0.004714825097471476,1.1937744216943806e-06,3.2677997395973944e-06,1,0
200,36,27,1,0.5,0.02,0.02,13300,3000,3000,0.9998299319727891,0.9996598639455783,0.9917355371900827,0.999666690826416,1.0,0.999666690826416,0.0,0.0,3.627555233833846e-05,0.0007813070784322918,6.387017854250195e-07,4.080054964703182e-06,1,0
200,48,20,1,0.5,0.02,0.02,13300,3000,3000,0.9998299319727891,0.9996598639455783,0.9917355371900827,0.999666690826416,1.0,0.999666690826416,0.0,0.0,5.260827238089405e-05,0.003766344231553376,9.042738360857366e-07,7.966061670471584e-07,1,0
200,36,4,1,0.5,0.02,0.02,13300,3000,3000,0.9998299319727891,1.0,0.9917355371900827,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,0.0003452262346399948,0.003706871997565031,5.139115043295317e-06,1.1504307484281465e-05,1,0
200,34,29,0,0.5,0.5,0.5,13300,3000,3000,1.0,1.0,1.0,1.0,1.0,0.9993333220481873,0.0,0.0,3.680369882204104e-05,0.005470552528277039,6.57574078566894e-07,2.5892839554315225e-06,1,0
200,10,29,1,0.5,0.5,0.5,13300,3000,3000,1.0,1.0,1.0,1.0,1.0,0.9990000128746033,0.0,0.0,7.968116460688179e-06,0.004999905452132225,1.3341320785827812e-07,3.4786890150228456e-06,1,0
200,35,7,1,0.02,0.02,0.02,13299,3000,3000,0.9996598639455782,0.9997108843537414,0.9836065573770492,0.9993333220481873,1.0,0.9993333220481873,0.0,0.0,4.4320025699562394e-05,0.0025414298754185436,8.811957101627824e-07,4.8298249606864955e-06,1,0
200,31,29,0,0.5,0.5,0.5,13300,3000,3000,0.9993333333333333,0.9999995555555555,0.9993333333333333,0.9993333220481873,1.0,0.9990000128746033,0.0,0.0,3.371321799932048e-05,0.003280567447654903,6.033942565385287e-07,1.3947182697683114e-05,1,0
200,26,13,0,0.5,0.02,0.02,13300,3000,3000,0.9994897959183673,0.9999943310657596,0.975609756097561,0.9990000128746033,1.0,0.9990000128746033,0.0,0.0,3.0290770882857033e-05,0.014530030824244023,5.265100725521113e-07,1.1510226074657269e-05,1,0
200,24,11,0,0.5,0.02,0.02,13300,3000,3000,0.9994897959183673,0.9993367346938776,0.975609756097561,0.9990000128746033,1.0,0.9993333220481873,0.0,0.0,3.461957348918077e-05,0.007101390091702342,6.231596957013253e-07,5.415395472644527e-06,1,0
200,58,12,0,0.02,0.02,0.02,13299,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.419839482987299e-05,6.755504437023774e-05,1.1601082658333935e-06,1.211128075960605e-06,1,0
200,41,23,1,0.02,0.02,0.02,13299,3000,3000,0.9916666666666667,0.9999943310657596,0.9915966386554621,0.999666690826416,1.0,0.999666690826416,0.0,0.0,4.717456540674903e-05,0.0006938738166354597,8.347083794394815e-07,1.8656167891948824e-06,1,0
200,39,12,0,0.5,0.02,0.02,13300,3000,3000,0.9994897959183673,0.9996626984126984,0.975609756097561,0.9990000128746033,1.0,0.9986666440963745,0.0,0.0,8.06170741270762e-05,0.005798042938113213,1.497536205057804e-06,2.437512576066814e-05,1,0
200,43,25,0,0.5,0.5,0.5,13300,3000,3000,0.9996666666666666,0.9999995555555555,0.9996667777407531,0.999666690826416,1.0,0.9990000128746033,0.0,0.0,4.747115781356115e-05,0.008381314482539893,8.527329292580778e-07,2.910671769662304e-06,1,0
200,13,24,0,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9996655328798186,0.9836065573770492,0.9993333220481873,1.0,0.9990000128746033,0.0,0.0,1.1265873217780608e-05,0.008809337578713893,1.926585749886206e-07,7.9977208702282e-06,1,0
200,59,11,0,0.5,0.5,0.5,13300,3000,3000,1.0,1.0,1.0,1.0,1.0,0.9986666440963745,0.0,0.0,6.925013585714623e-05,0.009405576717108488,1.256691502528479e-06,6.6702002420611294e-06,1,0
200,11,22,1,0.5,0.5,0.5,13300,3000,3000,0.9996666666666667,1.0,0.9996665555185061,0.999666690826416,1.0,0.9990000128746033,0.0,0.0,8.614144462626427e-06,0.00736964512616396,1.4359136638947285e-07,2.2771632863899e-06,1,0
