epochs,batch,neurons,activation,signal_noise_ratio_train,signal_noise_ratio_val,signal_noise_ratio_test,X_train_len,X_val_len,X_test_len,auc,soft_auc,f1,test_acc,training_accuracy_mean,validation_accuracy_mean,training_accuracy_std,validation_accuracy_std,training_loss_mean,validation_loss_mean,training_loss_std,validation_loss_std,scaler,paradigm
200,41,11,1,0.5,0.02,0.02,13300,3000,3000,0.9183673469387755,0.9756972789115647,0.19999999999999998,0.8399999737739563,0.9121503710746766,0.8273666679859162,0.004398750882930882,0.0079014097071482,0.24037791341543197,0.2887208551168442,0.01058657370733919,0.011673498084527136,1,0
200,30,15,1,0.5,0.5,0.5,13300,3000,3000,0.9510000000000001,0.9766502222222222,0.9532591414944356,0.9509999752044678,0.950541353225708,0.9469333291053772,0.0014636777042190024,0.0015405668216243577,0.1465115487575531,0.15636623799800872,0.002963254143667108,0.006672101256917265,1,0
200,11,21,0,0.5,0.5,0.5,13300,3000,3000,0.9736666666666667,0.9896806666666667,0.9742922225837943,0.9736666679382324,0.9695939898490906,0.9680666744709014,0.0010559583963158496,0.0022793725297256605,0.09951628670096398,0.12082975134253501,0.001087719202124557,0.015729544906470286,1,0
200,26,11,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7589342403628118,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08353302925825119,0.08572539389133453,9.078964967163353e-05,0.00013044618256598717,1,0
200,32,27,1,0.5,0.5,0.5,13300,3000,3000,0.9520000000000001,0.9764124444444445,0.9541984732824427,0.9520000219345093,0.949142861366272,0.9476333379745483,0.0012096673990856506,0.0012948635353294822,0.14925268143415452,0.15815835297107697,0.0031154380078314836,0.004291076802708345,1,0
200,38,19,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.738985260770975,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08642314672470093,0.08807117566466331,4.938853937857162e-05,4.217736053674888e-05,1,0
200,24,12,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.753310657596372,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08612140640616417,0.08566625267267228,7.201192511176557e-05,0.00021398497120545508,1,0
200,16,18,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7715816326530612,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08275273069739342,0.08433112725615502,0.00013337366016939457,0.0001418917836498342,1,0
200,16,26,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7565816326530612,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08467186316847801,0.08701260164380073,6.148776409233902e-05,0.00011471020893286766,1,0
200,31,23,0,0.5,0.02,0.02,13300,3000,3000,0.9268707482993198,0.9627891156462586,0.32,0.9206666946411133,0.9624962329864502,0.9202999889850616,0.0006087966205006276,0.0064143053739559915,0.11944921985268593,0.17612435817718505,0.0014324919354590166,0.01880081711537335,1,0
200,53,5,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7222789115646258,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08979630842804909,0.09027173817157745,6.014084541702766e-05,5.4479465289982986e-05,1,0
200,52,24,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7355839002267573,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08673338145017624,0.08810389786958694,4.952355326850384e-05,3.677867751236897e-05,1,0
200,26,11,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.7620181405895692,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08594693318009376,0.08552273213863373,4.9608219475651185e-05,0.00013778198089463124,1,0
200,58,28,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.7511791383219955,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08693505004048348,0.08661610931158066,3.231201504363926e-05,4.9864176445367136e-05,1,0
200,10,25,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.7456122448979592,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08540410026907921,0.08579093143343926,0.00010172926070468,0.00024822070419811714,1,0
200,49,21,1,0.5,0.02,0.02,13300,3000,3000,0.8185374149659864,0.755124716553288,0.10109519797809603,0.6443333625793457,0.8221503853797912,0.671533328294754,0.000596025058362554,0.005015975338460015,0.4526649296283722,0.49817140996456144,0.0010158273428527295,0.009842062189461575,1,0
200,10,3,1,0.5,0.5,0.5,13300,3000,3000,0.9736666666666668,0.9918033333333334,0.974308943089431,0.9736666679382324,0.9699774503707885,0.9723333299160004,0.0008070281351796598,0.0010645731877775995,0.09923180490732193,0.1056924358010292,0.002268252454451697,0.004124118631461993,1,0
200,15,26,1,0.5,0.02,0.02,13300,3000,3000,0.9710884353741497,0.990232426303855,0.41379310344827586,0.9433333277702332,0.9658796966075898,0.9359666645526886,0.0010142267906285813,0.003107172278760767,0.10940401405096054,0.15663402974605561,0.002150855901261057,0.015049793435816089,1,0
200,58,19,1,0.5,0.02,0.02,13300,3000,3000,0.8112244897959184,0.7614115646258504,0.09756097560975609,0.6299999952316284,0.8215864658355713,0.6666666746139527,0.0006703458760883923,0.006177015471251416,0.45246054232120514,0.5096624076366425,0.001356495959942131,0.014427841444511195,1,0
200,23,20,1,0.5,0.5,0.5,13300,3000,3000,0.9543333333333334,0.9839084444444444,0.9553017944535074,0.9543333053588867,0.9666992425918579,0.962799996137619,0.0007431456923583053,0.005243414715445776,0.10807348713278771,0.12378019914031028,0.0011244149258623844,0.010402431539039856,1,0
200,59,24,0,0.5,0.02,0.02,13300,3000,3000,0.9187074829931973,0.9663265306122449,0.20066889632107024,0.840666651725769,0.920511269569397,0.8375999867916107,0.0026834482615323892,0.006371469984245444,0.22565064579248428,0.27819061279296875,0.0060326455807557765,0.01278457088744892,1,0
200,30,16,1,0.5,0.02,0.02,13300,3000,3000,0.9326530612244898,0.980827664399093,0.23255813953488372,0.8679999709129333,0.9307744324207305,0.8608666718006134,0.002892940786509145,0.00867588764981046,0.1941092401742935,0.24777434915304183,0.006837400681850835,0.017562631773513138,1,0
200,55,10,0,0.5,0.02,0.02,13300,3000,3000,0.9423469387755102,0.9848979591836735,0.26143790849673204,0.8870000243186951,0.9410451114177704,0.879066663980484,0.0009937471790465058,0.004670951387834009,0.17317203283309937,0.21627711206674577,0.003343913392528655,0.008231348613100932,1,0
200,15,23,1,0.5,0.02,0.02,13300,3000,3000,0.9709183673469387,0.9898412698412699,0.4123711340206185,0.9430000185966492,0.9664887249469757,0.9391999959945678,0.0010472719273711452,0.0021766401959613753,0.10734558254480361,0.1530483141541481,0.0018452645635987103,0.005083354525659419,1,0
200,35,10,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.7612131519274377,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08644045442342758,0.08610199391841888,2.952757722215925e-05,0.00010421736506421383,1,0
200,44,28,0,0.5,0.5,0.5,13300,3000,3000,0.9536666666666667,0.9873653333333334,0.9556901498246732,0.9536666870117188,0.9561879694461822,0.9490000069141388,0.0008553324125383401,0.008988882997781677,0.13269703686237336,0.15336195826530458,0.0017268118263612565,0.022966980781015403,1,0
200,21,19,0,0.5,0.02,0.02,13300,3000,3000,0.929251700680272,0.973078231292517,0.38461538461538464,0.9413333535194397,0.9660977423191071,0.9357999980449676,0.0012721944905236928,0.002654968572215852,0.1079039491713047,0.16160949170589448,0.0018651565436697104,0.01144784592168066,1,0
200,39,14,1,0.5,0.02,0.02,13300,3000,3000,0.8613945578231292,0.9452551020408163,0.12834224598930483,0.7283333539962769,0.8407894730567932,0.7015333414077759,0.01113357376544008,0.026779847454558556,0.3522027969360352,0.392090430855751,0.013956313354369775,0.024990577301435755,1,0
200,33,8,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7626587301587302,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08565443456172943,0.08585838973522186,7.158412849326771e-05,6.731722240961059e-05,1,0
200,46,5,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.7677947845804989,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08645478561520577,0.08630228042602539,4.050082809100391e-05,4.734259821861312e-05,1,0
200,59,1,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.5,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09804070815443992,0.09803911522030831,1.2807415850718824e-07,2.055334184189695e-08,1,0
200,19,24,0,0.5,0.02,0.02,13300,3000,3000,0.9670068027210884,0.9910997732426303,0.38216560509554137,0.9353333115577698,0.9668646693229676,0.9347333371639251,0.0009929606931310345,0.0030760721562287166,0.10603862181305886,0.16053068339824678,0.0013667457658844112,0.011997061171157702,1,0
200,49,29,0,0.5,0.02,0.02,13300,3000,3000,0.9379251700680272,0.9752154195011338,0.24742268041237114,0.878333330154419,0.9431353390216828,0.8845000028610229,0.0008291600018270254,0.005031568380558367,0.16983623057603836,0.21691197156906128,0.0025815831667554217,0.013898691933492103,1,0
200,38,5,1,0.5,0.5,0.5,13300,3000,3000,0.9046666666666667,0.9763697777777778,0.9129640900791235,0.9046666622161865,0.8941804528236389,0.8949666559696198,0.005908574690879235,0.005182131795151123,0.28250541985034944,0.2773766815662384,0.010503500368659949,0.009938198339110813,1,0
200,36,13,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.7611621315192743,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.0860623799264431,0.08548035398125649,2.5802580350021544e-05,7.011605184078929e-05,1,0
200,44,27,1,0.5,0.02,0.02,13300,3000,3000,0.8193877551020408,0.8340986394557823,0.10152284263959391,0.6460000276565552,0.8244511306285858,0.6693333208560943,0.0007426519543046364,0.004735208812983975,0.4128957003355026,0.466063329577446,0.0049816193906511074,0.01391056973844396,1,0
200,49,21,0,0.5,0.5,0.5,13300,3000,3000,0.953,0.9842093333333333,0.9550812360624403,0.953000009059906,0.9559924840927124,0.9536666631698608,0.0009085321071922695,0.0017191754487909487,0.13287995457649232,0.14461777359247208,0.0022062364139821943,0.00864136808014199,1,0
200,55,28,0,0.5,0.02,0.02,13300,3000,3000,0.9362244897959183,0.9772619047619048,0.26516853932584267,0.890999972820282,0.940872174501419,0.8775333404541016,0.0008299375357082122,0.009259475224543921,0.1745074212551117,0.2298383966088295,0.002223781248371659,0.02232067546209818,1,0
200,22,15,1,0.5,0.5,0.5,13300,3000,3000,0.9633333333333334,0.9853417777777778,0.9646074646074646,0.9633333086967468,0.9638496279716492,0.961300003528595,0.0006500925716054852,0.0017285109158228116,0.1148267574608326,0.1271937146782875,0.001415567363893114,0.004523856989514496,1,0
200,19,4,0,0.5,0.02,0.02,13300,3000,3000,0.9391156462585034,0.9673356009070295,0.2510460251046025,0.8806666731834412,0.933451133966446,0.8785333335399628,0.0016763497934789374,0.026452968432291227,0.19640182405710221,0.2598645403981209,0.0041601220638837165,0.06837795779040533,1,0
200,47,29,0,0.5,0.5,0.5,13300,3000,3000,0.9490000000000001,0.986312,0.9514131470308035,0.9490000009536743,0.951285719871521,0.9467666685581207,0.0009560803364224926,0.002679353177570282,0.146131731569767,0.15779520124197005,0.0022284241498318267,0.007260623588792077,1,0
200,25,25,0,0.5,0.02,0.02,13300,3000,3000,0.9707482993197278,0.9894331065759637,0.4109589041095891,0.9426666498184204,0.9664586424827576,0.9340666592121124,0.0006712034397190142,0.002269609165500165,0.10870911180973053,0.1579161450266838,0.001083290905929719,0.007204131545396788,1,0
200,43,1,0,0.5,0.02,0.02,13300,3000,3000,0.5,0.5,0.0392156862745098,0.019999999552965164,0.49581954777240755,0.40400000736117364,0.0035550798979133037,0.4703020401774335,0.693173736333847,0.6935304224491119,4.418811153961153e-06,0.0013021021640560791,1,0
200,46,12,1,0.5,0.5,0.5,13300,3000,3000,0.9206666666666666,0.9760893333333334,0.9264978381717109,0.9206666946411133,0.9127443492412567,0.9092000007629395,0.0038204422931709643,0.0037511517255405633,0.23576695770025252,0.2375756487250328,0.008725451404076615,0.008328461459507712,1,0
200,26,28,0,0.5,0.5,0.5,13300,3000,3000,0.9636666666666667,0.9769555555555555,0.9646448264677263,0.9636666774749756,0.9663233101367951,0.9560000002384186,0.0010151548721645345,0.008148624325140425,0.10814500153064728,0.14500168859958648,0.001636201711488524,0.01984194742041205,1,0
200,12,14,1,0.5,0.5,0.5,13300,3000,3000,0.9740000000000001,0.9864142222222222,0.9746258945998699,0.9739999771118164,0.9699774384498596,0.9274999976158143,0.0010728578885625417,0.0794815473040171,0.09862756654620171,0.2763137720525265,0.0018211923589962094,0.33668976780850635,1,0
200,54,21,0,0.5,0.02,0.02,13300,3000,3000,0.9403061224489796,0.975890022675737,0.2547770700636942,0.8830000162124634,0.9407894730567932,0.874566662311554,0.0014510492223906947,0.006262857362229176,0.17592813819646835,0.23183242827653885,0.003828221910549589,0.012013051603800812,1,0
200,36,26,0,0.5,0.02,0.02,13300,3000,3000,0.9522108843537416,0.9759807256235828,0.33618233618233617,0.9223333597183228,0.9602556347846984,0.9174333274364471,0.0010381308301103378,0.005631360120867355,0.12336589395999908,0.17690327316522597,0.0010963039952886701,0.012725816282854862,1,0
200,30,5,1,0.5,0.5,0.5,13300,3000,3000,0.9413333333333334,0.98158,0.9445843828715366,0.9413333535194397,0.9330451130867005,0.9334000051021576,0.002658574500518939,0.004836894553348576,0.191979718208313,0.19360553920269014,0.006536706440799201,0.004837871712327339,1,0
200,20,10,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.7656689342403629,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08595292642712593,0.08565089702606202,8.826948831919776e-05,0.000128860161147587,1,0
200,37,16,1,0.5,0.5,0.5,13300,3000,3000,0.9433333333333334,0.9878986666666667,0.9463722397476341,0.9433333277702332,0.9447067737579345,0.9431666672229767,0.0012976078790793947,0.0021666632249210684,0.15948262959718704,0.16450191289186478,0.0033453992146690145,0.004421900032141283,1,0
200,28,8,1,0.5,0.02,0.02,13300,3000,3000,0.9542517006802721,0.9871145124716553,0.30848329048843187,0.9103333353996277,0.9529097676277161,0.9010333299636841,0.001407469797153009,0.0028807713922343985,0.14093955159187316,0.19244821667671203,0.002592952096914532,0.008758392798370719,1,0
200,45,23,1,0.5,0.02,0.02,13300,3000,3000,0.8212585034013605,0.7807766439909296,0.10247651579846284,0.6496666669845581,0.8218270659446716,0.6695333302021027,0.0005616943861062301,0.004499876859687657,0.4284609466791153,0.4738832950592041,0.0036088504056613993,0.01175878313172358,1,0
200,29,9,1,0.5,0.5,0.5,13300,3000,3000,0.9526666666666668,0.9831208888888889,0.9547770700636942,0.9526666402816772,0.9511052668094635,0.9494333326816559,0.001502640654521906,0.0016736559639698237,0.14510565102100373,0.1533515751361847,0.0028494496246182395,0.00525921268366897,1,0
200,15,9,0,0.5,0.02,0.02,13300,3000,3000,0.9702380952380952,0.9904450113378686,0.4067796610169491,0.9416666626930237,0.9665789484977723,0.9400000035762787,0.0011026091538585455,0.003336661938685488,0.10573763847351074,0.1523001715540886,0.0017364319463329695,0.009199374686066818,1,0
200,11,4,1,0.5,0.5,0.5,13300,3000,3000,0.9736666666666668,0.9903035555555556,0.974308943089431,0.9736666679382324,0.9704210579395294,0.9717333316802979,0.0006868018927212508,0.0020912433161072333,0.09596901759505272,0.1073659524321556,0.0010290918765389508,0.009994477079835244,1,0
200,56,5,0,0.5,0.02,0.02,13300,3000,3000,0.9061224489795918,0.9669727891156463,0.18971061093247588,0.8320000171661377,0.9143909752368927,0.8309666693210602,0.005371727265354854,0.013099152702822024,0.23264029622077942,0.28252641558647157,0.008250058499530921,0.018230995909740793,1,0
200,19,21,0,0.5,0.02,0.02,13300,3000,3000,0.9680272108843537,0.9860374149659864,0.38961038961038963,0.937333345413208,0.9623308181762695,0.9281333386898041,0.0008566174843444767,0.0066803131731654,0.11869947388768196,0.18043270260095595,0.0016017069233390216,0.026317026629743702,1,0
200,31,5,0,0.5,0.02,0.02,13300,3000,3000,0.8620748299319728,0.8734807256235828,0.12889366272824918,0.7296666502952576,0.8579624056816101,0.7393999993801117,0.0007088842354008773,0.005687807080358877,0.3294264227151871,0.4029038786888123,0.0007256825555472614,0.016401987067643817,1,0
200,29,14,1,0.5,0.02,0.02,13300,3000,3000,0.952891156462585,0.9833219954648525,0.3022670025188917,0.9076666831970215,0.9526691734790802,0.9015999972820282,0.0011314492727655153,0.002839405601531989,0.14179816842079163,0.19642055332660674,0.00233560178051109,0.004644522544120225,1,0
200,26,7,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.7620918367346938,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08600058108568191,0.08558850660920143,8.021524946070439e-05,0.00019492252793219995,1,0
200,44,6,1,0.5,0.5,0.5,13300,3000,3000,0.8126666666666665,0.7598144444444443,0.841153193894856,0.812666654586792,0.8211278140544891,0.8304333209991455,0.0006792079093702147,0.0017194964440288931,0.46623111963272096,0.44728879928588866,0.0009061723531111313,0.0012774777158778355,1,0
200,50,21,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7257426303854875,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08640417978167533,0.08830182775855064,3.9347647889039044e-05,1.4400724971020242e-05,1,0
200,36,16,1,0.5,0.5,0.5,13300,3000,3000,0.9333333333333333,0.9738017777777779,0.9375,0.9333333373069763,0.9310977518558502,0.9279666662216186,0.0021412517451352424,0.0028536605193613613,0.1939452677965164,0.19778355658054353,0.005257050459042616,0.004343222047522142,1,0
200,54,18,0,0.5,0.5,0.5,13300,3000,3000,0.9546666666666667,0.9755031111111111,0.9561290322580646,0.9546666741371155,0.947586452960968,0.9238999962806702,0.001075180093747802,0.06380231311586824,0.15718559473752974,0.22175054997205734,0.0023865419383156798,0.16098806381735697,1,0
200,20,4,1,0.5,0.5,0.5,13300,3000,3000,0.9586666666666667,0.9903115555555556,0.9598965071151359,0.9586666822433472,0.9629774391651154,0.9611999988555908,0.000866590162315988,0.0022568470807670434,0.11742074489593506,0.1244216464459896,0.0016125617055283462,0.0035587469085019297,1,0
200,36,27,1,0.5,0.5,0.5,13300,3000,3000,0.9396666666666667,0.978652,0.9430996541967934,0.9396666884422302,0.9311503767967224,0.9295000016689301,0.002385266078198672,0.005485838785260163,0.19495172798633575,0.19862870872020721,0.006156245663847675,0.005746469177169621,1,0
200,55,19,1,0.5,0.02,0.02,13300,3000,3000,0.8113945578231292,0.7552267573696145,0.09764035801464604,0.6303333044052124,0.8211879730224609,0.6684000074863434,0.0008323860027302152,0.006667995760213706,0.4440811455249786,0.491600102186203,0.0013462508123436238,0.01505434389538595,1,0
200,55,7,0,0.5,0.5,0.5,13300,3000,3000,0.9450000000000001,0.9911226666666666,0.947867298578199,0.9449999928474426,0.9482631623744965,0.9466666579246521,0.0016141587611375624,0.004638002640435382,0.14966709911823273,0.15951073169708252,0.0028152919635995705,0.006932559422159967,1,0
200,32,16,0,0.5,0.5,0.5,13300,3000,3000,0.9590000000000001,0.985152888888889,0.9605642834241744,0.9589999914169312,0.9619774460792542,0.9588999927043915,0.0006273064566450799,0.0021241964776205977,0.12017689794301986,0.1329818621277809,0.0015167562727204423,0.0027631099152826085,1,0
200,39,16,1,0.5,0.5,0.5,13300,3000,3000,0.9453333333333334,0.9847377777777777,0.9481668773704172,0.9453333616256714,0.9425037562847137,0.9039666652679443,0.0016133201443898175,0.08495742618846881,0.1642632469534874,0.34232230186462403,0.0032469050390144995,0.43946900745064227,1,0
200,48,12,0,0.5,0.5,0.5,13300,3000,3000,0.9523333333333333,0.9821644444444444,0.9545020680878142,0.9523333311080933,0.9530601501464844,0.9391666769981384,0.001014912690000718,0.02994596602640461,0.1401267245411873,0.17738608568906783,0.0021135507403286504,0.06362239977352761,1,0
200,46,6,0,0.5,0.5,0.5,13300,3000,3000,0.964,0.9907084444444445,0.9652285898261429,0.9639999866485596,0.9640300691127777,0.9060333430767059,0.0005648544884237902,0.06982796183461022,0.11230281367897987,0.236693112552166,0.0014097076686218448,0.14384430263017808,1,0
200,19,3,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.7646541950113379,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08599784299731254,0.08583036661148072,5.1041016460551185e-05,0.00010626641067284419,1,0
200,15,14,1,0.5,0.02,0.02,13300,3000,3000,0.9732993197278911,0.9901473922902494,0.4332129963898917,0.9476666450500488,0.9667142868041992,0.9402666568756104,0.0013268386691163202,0.002623831010162734,0.10714427307248116,0.1511067271232605,0.002721897760706341,0.007165716346670143,1,0
200,23,19,0,0.5,0.02,0.02,13300,3000,3000,0.9610544217687075,0.984359410430839,0.3438395415472779,0.9236666560173035,0.9630676746368408,0.9253000020980835,0.0006439931562977108,0.005602469387093307,0.11706391200423241,0.17284769415855408,0.0014040103676090869,0.017924268636847446,1,0
200,46,15,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7314314058956917,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08748824968934059,0.08836078643798828,4.5675373104223026e-05,3.5761902408292506e-05,1,0
200,13,25,0,0.5,0.5,0.5,13300,3000,3000,0.9696666666666667,0.9896515555555556,0.9705024311183144,0.9696666598320007,0.9690150260925293,0.9683000028133393,0.0010825229470246387,0.0043905292711834175,0.09878470823168754,0.11656149327754975,0.0016531127731250408,0.013230675150543474,1,0
200,10,8,1,0.5,0.02,0.02,13300,3000,3000,0.9726190476190476,0.9874206349206349,0.42704626334519574,0.9463333487510681,0.9685263156890869,0.9451333284378052,0.0012026318157625341,0.0024138436998333173,0.10227680653333664,0.1404443010687828,0.0023049995257276,0.008588022323317271,1,0
200,24,7,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7530385487528345,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08600231260061264,0.08708990886807441,4.083622131909093e-05,4.4993292660291605e-05,1,0
200,37,24,0,0.5,0.5,0.5,13300,3000,3000,0.955,0.983836,0.9568552253116012,0.9549999833106995,0.9567142844200134,0.9527666687965393,0.0011122007970278992,0.002695887581306701,0.13402918726205826,0.14604175537824632,0.0017535948181752726,0.004416949868055314,1,0
200,20,1,1,0.5,0.5,0.5,13300,3000,3000,0.8180000000000001,0.7485675555555555,0.8460236886632826,0.8180000185966492,0.818977439403534,0.8292999923229217,0.0006408153501649045,0.004319079941507372,0.4584643840789795,0.4402275890111923,0.00028470983128181136,0.000790458065039721,1,0
200,49,17,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.7622959183673469,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08676371276378632,0.08698082268238068,3.8562732615493235e-05,5.616465080585698e-05,1,0
200,20,8,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.759359410430839,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08649881035089493,0.08630701974034309,6.0678155401552145e-05,0.0002134057537421612,1,0
200,10,2,1,0.5,0.5,0.5,13300,3000,3000,0.9663333333333333,0.986538888888889,0.9668743850442769,0.9663333296775818,0.9699323296546936,0.9708333373069763,0.0009417701063301779,0.0041452756356900045,0.09746000021696091,0.1062423199415207,0.0017951848737774528,0.01060939100899624,1,0
200,30,14,0,0.5,0.02,0.02,13300,3000,3000,0.960374149659864,0.9871768707482994,0.33994334277620397,0.9223333597183228,0.955187976360321,0.9133999943733215,0.0012048878804888673,0.00863172047204508,0.1355271592736244,0.19003972113132478,0.003221412914399825,0.02487959744007891,1,0
200,52,12,0,0.5,0.5,0.5,13300,3000,3000,0.9450000000000001,0.985696888888889,0.9478013286934515,0.9449999928474426,0.9448045134544373,0.942766672372818,0.001470477907875876,0.002256103553890115,0.1641918048262596,0.16793905198574066,0.003371679333747111,0.004362623833741776,1,0
200,13,15,1,0.5,0.5,0.5,13300,3000,3000,0.9716666666666667,0.9927386666666667,0.9724115546900358,0.971666693687439,0.9696691811084748,0.9717333436012268,0.000972347046236735,0.0010088502647106806,0.09919462352991104,0.1111740529537201,0.0023778865914115053,0.0066746474057445965,1,0
200,21,10,0,0.5,0.5,0.5,13300,3000,3000,0.9286666666666666,0.9730786666666665,0.9280430396772025,0.9286666512489319,0.9667218029499054,0.9613666653633117,0.0011193703114084947,0.01245831953264078,0.10600998103618622,0.12516189664602279,0.0019758284791591176,0.03243553222343166,1,0
200,46,15,0,0.5,0.5,0.5,13300,3000,3000,0.9666666666666668,0.9940346666666667,0.9677002583979328,0.9666666388511658,0.9652105212211609,0.9082999885082245,0.0007660813672114835,0.08486020292970288,0.10913499519228935,0.24333547204732894,0.0017588343240563917,0.20631789854605395,1,0
200,53,25,0,0.5,0.5,0.5,13300,3000,3000,0.9536666666666667,0.9835075555555556,0.9556901498246732,0.9536666870117188,0.9564210474491119,0.9543999910354615,0.0009392133071664767,0.0013316529550574836,0.13319917023181915,0.14245739132165908,0.0018340624637133752,0.003586177863856335,1,0
200,30,10,0,0.5,0.02,0.02,13300,3000,3000,0.9649659863945579,0.9802380952380952,0.3680981595092025,0.9313333630561829,0.9570526301860809,0.9142333328723907,0.0010806224132843105,0.005603666450005934,0.13089384734630585,0.18791205435991287,0.0014393946875016596,0.016543763518440828,1,0
200,57,10,1,0.5,0.02,0.02,13300,3000,3000,0.8222789115646258,0.7877324263038549,0.10300429184549356,0.6516666412353516,0.8248270630836487,0.6744666814804077,0.0006022539858099867,0.004131723311116315,0.41680254638195036,0.4635000258684158,0.00291723876084013,0.011097866275589063,1,0
200,47,21,0,0.5,0.02,0.02,13300,3000,3000,0.9535714285714285,0.9824829931972789,0.3053435114503817,0.9089999794960022,0.9554210543632508,0.9048333287239074,0.0006524092617034692,0.0021408709828586933,0.13717357069253922,0.19169315844774246,0.0015694333271029138,0.006394971617000417,1,0
200,33,9,1,0.5,0.02,0.02,13300,3000,3000,0.951530612244898,0.9883730158730158,0.29629629629629634,0.9049999713897705,0.9505789577960968,0.8965666770935059,0.0017805548837543687,0.0027286578714490776,0.14615605324506759,0.21070209443569182,0.005296706990292956,0.02105832877254886,1,0
200,41,7,0,0.5,0.02,0.02,13300,3000,3000,0.9569727891156463,0.9918707482993196,0.32171581769436997,0.9156666398048401,0.9550000071525574,0.9065999984741211,0.001204068025464317,0.003392146059974658,0.1356405422091484,0.17859077602624893,0.002445913069690945,0.0039645475098482276,1,0
200,26,11,1,0.5,0.02,0.02,13300,3000,3000,0.9590136054421768,0.9894444444444445,0.33240997229916897,0.9196666479110718,0.9579548835754395,0.9133000016212464,0.0009280817985010432,0.003491089545144417,0.1287871778011322,0.1778838515281677,0.0018751629275935346,0.007671760461998817,1,0
200,59,18,0,0.5,0.5,0.5,13300,3000,3000,0.9416666666666668,0.9740297777777779,0.9444268021594157,0.9416666626930237,0.9440902233123779,0.941733330488205,0.001458415483599453,0.0019595884654725047,0.16459765881299973,0.1721780389547348,0.003125315793667683,0.004036879121428367,1,0
200,49,22,0,0.5,0.5,0.5,13300,3000,3000,0.9543333333333334,0.9847951111111111,0.9562719438238112,0.9543333053588867,0.9542481184005738,0.9503333270549774,0.0008980068625676566,0.003204158049463832,0.1373554825782776,0.152150958776474,0.001997429846864565,0.011921086495159433,1,0
200,39,9,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7262131519274376,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08823270872235298,0.08887079805135727,7.136544091450379e-05,5.056703224153479e-05,1,0
