0,1,2,3,4,5,6,7,8
69.35163863,29.206854086999996,24.788517713,79.22853473800001,-69.35163863,-29.206854086999996,184.96767356,199.68908425,0
57.335476033999996,-26.854405327,-87.400365201,107.92284158,-57.335476033999996,26.854405327,-159.80913188,171.89378851,0
18.520175432000002,-47.425719384,-87.87641806200001,101.56013297,-18.520175432000002,47.425719384,-175.33747414,182.57991564,0
43.984368937,80.192719617,-55.293706225,106.8779254,-43.984368937,-80.192719617,173.30711488,195.96135603,0
-57.359316182,19.227097055999998,-5.8197658788,60.775341125,57.359316182,-19.227097055999998,25.993550491999997,65.844036034,1
-58.808858266,20.180098335,-20.581163317999998,65.492766493,58.808858266,-20.180098335,79.534390875,100.95264985,0
-47.85393074,23.551602504,51.019697053,73.808442303,47.85393074,-23.551602504,33.853992012,63.172537094,0
-71.260678625,28.239593554000002,239.93882086,251.88528484,71.260678625,-28.239593554000002,188.00182212,203.0276929,0
78.633961695,-81.41722497,150.98015467,188.6983613,-78.633961695,81.41722497,54.685044741000006,125.70806884,0
147.06828859,-110.03361861,315.71647545,365.25795214,-147.06828859,110.03361861,733.68476107,756.32652166,0
-20.783649524,50.984489452,-13.674549567,56.730693263,20.783649524,-50.984489452,67.009765101,86.72765920399999,0
-52.443029186000004,-59.70499307,297.41750465,307.85082358,52.443029186000004,59.70499307,140.7026711,161.59269526,0
-37.009920211,-38.332738934,25.113113217,58.905021209,37.009920211,38.332738934,55.437947093999995,76.892776294,0
54.505211991,10.104725858,50.203616895,74.788547039,-54.505211991,-10.104725858,104.18396786,118.01365505,0
-59.834769623999996,-9.5697705488,10.497005007,61.497701407,59.834769623999996,9.5697705488,14.208950567999999,62.238849929,0
-11.585919553,-88.20956242,-25.128974202,92.447962545,11.585919553,88.20956242,-227.79651596,244.55349746,0
-13.894886814000001,-49.96379186,-156.75794996,165.11360711,13.894886814000001,49.96379186,-38.823497307,64.782037014,0
-29.823506404,-50.626528449,29.125455415999998,65.58032532899999,29.823506404,50.626528449,43.175023724,72.914810502,0
-48.831160917,47.941345916,-67.97476158399999,96.454254116,48.831160917,-47.941345916,9.8232372237,69.132849748,0
-37.125419729,-58.492260365,-245.76607581,255.34409202,37.125419729,58.492260365,2.4958967663,69.324388301,0
-66.496031515,139.90818314,150.16139608,215.74166679,66.496031515,-139.90818314,-54.727718998,164.28982057,0
-55.868338387,13.177158403,104.21925073,118.98134711,55.868338387,-13.177158403,298.33484693,303.80682947,0
-35.581527141,-63.261652561000005,34.214682293,80.24167397800001,35.581527141,63.261652561000005,-10.107433534,73.28193482100001,0
-34.895510402,127.33646011,19.40345124,133.44948348,34.895510402,-127.33646011,-191.68328756,232.75470661,0
60.457919111,11.833435796,-212.01946634,220.78823404,-60.457919111,-11.833435796,-124.5858112,138.98494357,0
6.0901326149,66.359594192,-93.426592607,114.75719438,-6.0901326149,-66.359594192,61.491882328,90.674897567,0
-66.055238696,-55.302263794,-31.888246796,91.86128250600001,66.055238696,55.302263794,-84.630817459,120.76427536,0
24.142279744,65.34676969600001,30.185550888,75.92244374,-24.142279744,-65.34676969600001,53.065685001000006,87.572923359,0
69.95514354,7.8131380122000005,208.52763151,220.08757424,-69.95514354,-7.8131380122000005,19.788672778,73.11879924899999,0
40.079203649,38.028846456,26.715652706999997,61.369877198999994,-40.079203649,-38.028846456,10.320347237,56.205384929,0
-53.194095536000006,9.1963832484,-166.01334537,174.56980296,53.194095536000006,-9.1963832484,-43.394125606,69.26207766,0
-53.17861814,11.553772005999999,46.100672001999996,71.321294393,53.17861814,-11.553772005999999,125.79035745,137.05717457,0
39.670669421999996,43.119127606000006,-64.082916059,86.83110795399999,-39.670669421999996,-43.119127606000006,-230.37874139,237.71282183,0
55.35492348,-20.412096685,72.157372873,93.20680074100001,-55.35492348,20.412096685,-63.230995787,86.481096621,0
31.5282671,-44.038693606,13.661168737,55.857548211,-31.5282671,44.038693606,203.56151059,210.64360126,0
26.669433521,62.063571835,210.58142145,221.15080984,-26.669433521,-62.063571835,133.54788293,149.66022407,0
-3.8817204558999996,71.884724508,69.80263838100001,100.2740729,3.8817204558999996,-71.884724508,-35.13691116,80.106703197,0
54.69744839,-34.396883045,65.57967951399999,92.063297729,-54.69744839,34.396883045,302.45848821,309.28319306,0
5.3844087175,66.179455608,-202.7747362,213.36894302,-5.3844087175,-66.179455608,87.47345991799999,109.81948093,0
33.961789255,43.825176273000004,-212.36970369,219.48790457,-33.961789255,-43.825176273000004,-44.649318959,71.187153955,0
15.051062979000001,70.3446419,-350.23727939,357.54867503,-15.051062979000001,-70.3446419,-141.88370092,159.07824404,0
-92.67111647200001,104.24255262,-35.675977031,143.96951394,92.67111647200001,-104.24255262,386.1172302,410.5374052,0
52.201464887,7.213429587,58.066872838,78.414209324,-52.201464887,-7.213429587,-282.14945227,287.02846535,0
-85.30127294399999,2.3301297474,-375.24930199,384.8295406,85.30127294399999,-2.3301297474,-42.548039966,95.352359046,0
30.339763069,68.52570083,229.70808287,241.62383209,-30.339763069,-68.52570083,15.266162975999999,76.48090369100001,0
-58.430708444,-12.417171840999998,-326.09572404,331.52187724,58.430708444,12.417171840999998,7.7744369945,60.239320351,0
-29.866857143,63.262021827,-114.69642375,134.34798912,29.866857143,-63.262021827,-200.24255009,212.11127134,0
29.136754853000003,42.864515577,87.90233940600001,102.0447865,-29.136754853000003,-42.864515577,42.179241155999996,66.82369013600001,0
35.140175125,70.133261601,-44.904919456,90.387820429,-35.140175125,-70.133261601,28.787328565,83.559658786,0
-51.843593545,-18.181939173,23.155038922,59.619601905,51.843593545,18.181939173,-196.50404795,204.03965782,0
29.053828461,75.511969159,-74.11200352899999,109.72133567,-29.053828461,-75.511969159,-102.97702205,130.95972474,0
-30.837446328000002,-43.083316405,158.13135596,166.77123848,30.837446328000002,43.083316405,118.96151611,130.22658163,0
50.513922916000006,-49.429276724,-225.41046908,236.23037353,-50.513922916000006,49.429276724,-420.97869463,426.86996983,0
58.80657805,7.337069926900001,141.61889988,153.51859503,-58.80657805,-7.337069926900001,52.971379432,79.485931183,0
60.131921651000006,-7.4085478287,-251.554699,258.74794912,-60.131921651000006,7.4085478287,-122.89510869,137.01803648,0
70.657554692,-34.600377263,-232.37580543,245.33281699,-70.657554692,34.600377263,63.443844702,101.06828173,0
-64.01209872,10.142628813,16.033244842000002,66.764411493,64.01209872,-10.142628813,76.72962358,100.43832354,0
-62.427331472,-4.6979347654,-71.251610137,94.847426179,62.427331472,4.6979347654,103.00874089,120.54062803,0
-46.018993345,-41.162281992,-55.232349648,82.841376467,46.018993345,41.162281992,-55.929497936000004,83.307802435,0
106.41017193,116.41052196,33.860550905,161.31048081,-106.41017193,-116.41052196,201.20576286,255.65268104,0
49.394826349,-37.5659592,-135.44013169,148.980131,-49.394826349,37.5659592,-73.554343437,96.235604633,0
24.236736381999997,-67.39539359300001,-277.04611798,286.15399692,-24.236736381999997,67.39539359300001,-50.595328193,87.689484563,0
100.6601083,-2.0091009021,592.53411305,601.02676231,-100.6601083,2.0091009021,215.98012679,238.29374532,0
48.842329903,-36.468937775,-235.5473836,243.30665124,-48.842329903,36.468937775,-314.63856884,320.4886669,0
-75.18067992,19.061553564,74.534445519,107.5679368,75.18067992,-19.061553564,11.017319465999998,78.338105579,0
37.437658881,49.698334603999996,22.794134705,66.26518951899999,-37.437658881,-49.698334603999996,-79.604143123,101.03624284,0
75.75394146100001,-0.8591482724700001,102.56863152,127.51361478,-75.75394146100001,0.8591482724700001,184.62234415,199.56153874,0
85.20969502300001,9.708436385499999,21.261533809,88.35722201899999,-85.20969502300001,-9.708436385499999,-188.80386459,207.36886253,0
-122.42751874,-16.126740534,-71.26767999,142.57507256,122.42751874,16.126740534,5.3576441414,123.60126802,0
25.257453651,68.610777332,-192.55014299,205.96343194,-25.257453651,-68.610777332,-177.42854966,191.90171434,0
23.265953526999997,49.718815081,-44.701471639,70.791854992,-23.265953526999997,-49.718815081,28.065321325,61.651662001999995,0
-21.404161742,-61.934799298,-20.238596324,68.583221601,21.404161742,61.934799298,56.864954743999995,86.762207106,0
3.7028338172,71.630508733,227.08933699,238.14744956,-3.7028338172,-71.630508733,220.66956919,232.03383272,0
58.52002085,-81.283589107,182.79148113,208.43305945,-58.52002085,81.283589107,-16.099426498,101.44361109,0
25.526398896999996,-141.15906614,277.35826868,312.25804746,-25.526398896999996,141.15906614,-64.333029817,157.21392343,0
50.453410256000005,-64.53695011399999,179.54074869,197.3460032,-50.453410256000005,64.53695011399999,234.20606607,248.11901564,0
-70.015485543,52.739949985,-443.63922263,452.21613239,70.015485543,-52.739949985,-196.37903733,215.05440438,0
-40.869071485999996,36.385413756,99.009816483,113.12437005,40.869071485999996,-36.385413756,21.467614668,58.779569732,0
-61.442912224,22.419298089,78.361744001,102.07065843,61.442912224,-22.419298089,55.971191831000006,86.08502020899999,0
-50.034806954,-37.188149877,42.935613184,75.69615100899999,50.034806954,37.188149877,32.545446752,70.325290632,1
-15.067826000999998,51.88132512399999,-15.194544130999999,56.12116756,15.067826000999998,-51.88132512399999,50.352714641000006,73.85192718399999,0
-66.556146778,-10.317176291,-26.997745019,72.56061629199999,66.556146778,10.317176291,254.75203603,263.50477161,0
-19.227069490999998,-50.19862765,27.760188226999997,60.499673301,19.227069490999998,50.19862765,-297.41719804,302.23595436,0
-69.057094139,-43.120708325,-76.643365218,111.81450339,69.057094139,43.120708325,48.669049807,94.85227539,0
51.086760258000005,-18.264344116,274.52843763,279.83800029,-51.086760258000005,18.264344116,192.32837569,199.83404974,0
-52.695298528,18.299010166,-76.44182555,94.630866811,52.695298528,-18.299010166,-71.372160812,90.584952387,0
85.481817906,-18.405680348,4.8967166264,87.577897299,-85.481817906,18.405680348,-308.3571861,320.51531083,0
-88.817889917,-20.907122625,-117.41248883,148.699085,88.817889917,20.907122625,-144.18415012,170.63057901,0
74.29731741399999,35.438645718000004,-375.27118708,384.19324934,-74.29731741399999,-35.438645718000004,-366.78274044,375.90632832,0
-55.197284088,22.386588835,-249.7906522,256.79421616,55.197284088,-22.386588835,-322.3445711,327.80165046,0
3.8087641152,83.94392214300001,-152.81730372,174.3967232,-3.8087641152,-83.94392214300001,2.5324393597,84.068436395,0
113.02696279,66.48471176,583.22419395,597.78405099,-113.02696279,-66.48471176,264.02487782,294.79560262,0
9.894252309,-59.48075612,10.369138696,61.183131782,-9.894252309,59.48075612,74.30363131,95.69162034,0
57.391609724,-22.754349665,-329.89121688,335.61849214,-57.391609724,22.754349665,-243.70144896,251.39998711,0
-79.481623954,-8.5886601607,-32.301600338,86.22347136399999,79.481623954,8.5886601607,-154.148425,173.64570412,0
-82.106756705,-78.969623891,12.692138681,114.62465432,82.106756705,78.969623891,-301.50774886,322.31140783,0
72.462876572,67.994235226,-316.99863458,332.20809567,-72.462876572,-67.994235226,-213.42057802,235.41968403,0
44.76687069,41.245049643,-45.647956359,76.08523346300001,-44.76687069,-41.245049643,217.66695067,226.01798213,0
59.570395588000004,-4.5704274771,35.25059911,69.36948591,-59.570395588000004,4.5704274771,52.582009885,79.588872346,0
58.114074483,15.428551495,27.624294494,66.169384919,-58.114074483,-15.428551495,-108.18519838,123.77125273,0
43.874425824,-34.888156521999996,328.38783145,333.13768408,-43.874425824,34.888156521999996,177.09258524,185.75234171,0
51.49812965899999,-45.716758461000005,-92.570614326,115.37503196,-51.49812965899999,45.716758461000005,-310.962521,318.49610489,0
-47.154081042,25.277014555,21.928759819,57.821322458999994,47.154081042,-25.277014555,-47.341017906000005,71.43953247399999,0
-251.343855,-14.522484709,1092.9340127,1121.5566824999999,251.343855,14.522484709,345.21600971,427.26891926,0
45.636238195,50.90322582100001,-351.08884327,357.68307271,-45.636238195,-50.90322582100001,-2.5351410177,68.412218028,0
85.17951142,-45.163033191000004,-89.714090383,131.69611515,-85.17951142,45.163033191000004,-78.43448608,124.28683494,0
54.025043617,-27.077517062,103.05370224,119.46532055,-54.025043617,27.077517062,52.223599415,79.869904244,1
-110.53607177,40.505720052,-1.1801307554,117.72989946,110.53607177,-40.505720052,392.63958149,409.90825495,0
-68.585292435,-7.0549840377,-37.338390626,78.408357671,68.585292435,7.0549840377,13.333268474,70.224576797,0
-5.4607561624,-57.191828207,-2.3584306058,57.500324055,5.4607561624,57.191828207,189.56310958,198.07800883,0
-33.676676735,100.77085779,-240.59163574,263.00802178,33.676676735,-100.77085779,-277.70954373,297.34067165,0
-59.82879918,-2.2985122998,-205.04349141,213.60618375,59.82879918,2.2985122998,-42.918375459,73.666514253,0
40.888495063,-43.482480053,-170.91573561,181.03807274,-40.888495063,43.482480053,54.163458253,80.599474626,0
-84.054430511,-6.5762836344,-316.30954299,327.35320647,84.054430511,6.5762836344,-37.829995025,92.40943306,0
18.829015411,-52.192180371999996,39.999203257,68.399501274,-18.829015411,52.192180371999996,44.36432713399999,71.040474628,0
11.243313260999999,50.024514943,-153.4797715,161.81750353,-11.243313260999999,-50.024514943,-17.807666721,54.276856785,0
-29.015371249,-60.39871350600001,-344.05435573,350.51861015,29.015371249,60.39871350600001,-34.280100762,75.26633822699999,0
-6.883269575800001,-56.004553828999995,-218.73962848,225.90023133,6.883269575800001,56.004553828999995,-205.67351633,213.27326314,0
-45.271152592,-66.686606179,-92.75929465200001,122.88558681,45.271152592,66.686606179,92.27450942200001,122.5200628,0
-60.45704826,35.151438332,59.407973316,91.76047948200001,60.45704826,-35.151438332,-55.485543132,89.27106921,0
-34.604028473,39.691379047,-17.169966977999998,55.386389332,34.604028473,-39.691379047,-202.74495824,209.47162684,0
-71.872793274,43.856177896999995,10.812445285,84.88799518,71.872793274,-43.856177896999995,7.457986860599999,84.526234511,0
110.70448371,19.974169981,416.79826706,431.71199382,-110.70448371,-19.974169981,218.92288322,246.13345765,0
-46.522235641,-24.113936406999997,298.18398217,302.75317927,46.522235641,24.113936406999997,-44.179654825,68.539348104,0
18.55983339,-113.60550616,0.011008297717,115.11159179,-18.55983339,113.60550616,38.186406366,121.28017182,0
66.26098290600001,25.521190965,12.150783862,72.03811902300001,-66.26098290600001,-25.521190965,102.0132368,124.29219415,0
-46.279192093,55.353606115,61.559468996999996,94.843837723,46.279192093,-55.353606115,146.90508927,163.66701129,0
28.752584568000003,46.927675641,-53.597575586000005,76.821988839,-28.752584568000003,-46.927675641,-164.21096613,173.18821917,0
50.44565187600001,15.752333228,-15.217450285999998,54.995186958000005,-50.44565187600001,-15.752333228,273.6434784,278.69993373,0
-32.744851241,41.357016826999995,312.6228812,317.04210126,32.744851241,-41.357016826999995,26.146205189,58.874885727,0
1.2975529302,51.3999339,-110.35380545,121.74399051,-1.2975529302,-51.3999339,-117.24239209,128.02115197,0
18.450712008,-50.652680161000006,-54.506107223,76.661845176,-18.450712008,50.652680161000006,18.393770642,56.960105157,0
67.216950579,-79.440645084,-61.423018197,120.83758398,-67.216950579,79.440645084,-191.96371776,218.35522314,0
13.944669583,-64.902262024,59.706176081,89.28373249299999,-13.944669583,64.902262024,-89.02961536,111.05417523,0
65.555882215,-35.428237443,-163.04622768,179.26741495,-65.555882215,35.428237443,49.788399251,89.61929703700001,0
59.848762644,-58.399552276,475.46652913,482.76371282,-59.848762644,58.399552276,261.94428246,274.96761483,0
122.07599303,119.9377055,-171.70402575,242.42498579,-122.07599303,-119.9377055,-177.89749733,246.85040172,0
-82.387725148,9.5410081366,177.36021012,195.79431101,82.387725148,-9.5410081366,143.34091607,165.60611798,0
33.759352005,40.697805414,12.242467949000002,54.27599133,-33.759352005,-40.697805414,-135.87211407,145.79861657,0
63.747874603999996,-48.45678779399999,87.323009358,118.47852026,-63.747874603999996,48.45678779399999,-62.806433053,101.76688967,0
-28.579751714,-48.002945646,-165.30995915,174.49489274,28.579751714,48.002945646,34.308371199,65.560272521,0
25.269946616,-69.98543721,144.23181609,162.29401836,-25.269946616,69.98543721,103.21858775,127.24232189,0
-51.459231149,6.8233677164,-49.732854362,71.88857781600001,51.459231149,-6.8233677164,-283.79192203,288.50037405,0
-31.301377048000003,-75.823737256,351.75289879,361.19124732,31.301377048000003,75.823737256,338.00269357,347.81437032,0
71.82767877,-11.182591565,309.21240874,317.64221934,-71.82767877,11.182591565,145.05820843,162.25335012,0
108.83058116,66.96661271,-176.53616593,217.93035698,-108.83058116,-66.96661271,-45.934913741,135.78894989,0
-39.921145515,-31.776317699,188.59808686,195.37827565,39.921145515,31.776317699,83.190793556,97.591702302,0
-13.89545656,54.301439892,-239.99118048,246.44978555,13.89545656,-54.301439892,-35.450300554,66.320840591,0
21.026041527,-53.30383500600001,-4.2681705286,57.459642605,-21.026041527,53.30383500600001,-95.368418894,111.25883592,0
-19.097032698,78.794542187,89.735087514,120.93660516,19.097032698,-78.794542187,15.85017508,82.610559776,0
15.967246575999999,-51.545781491999996,-200.42250459,207.55987305,-15.967246575999999,51.545781491999996,-217.72507927,224.31257364,0
55.092808105,-42.447348786,220.56228055,231.26762532,-55.092808105,42.447348786,33.062570391,77.007327474,0
55.73957054899999,-36.80369144,-81.199174751,105.14141624,-55.73957054899999,36.80369144,35.176023381,75.490158627,0
-58.905809611,25.462115759,-76.440120028,99.806340955,58.905809611,-25.462115759,132.59476868,147.30779486,0
-75.51226419,-28.587434703000003,218.82547413,233.24650393,75.51226419,28.587434703000003,-43.025253138000004,91.49052340799999,0
-30.650991854,66.311341142,-35.918030884000004,81.405050263,30.650991854,-66.311341142,104.99948705,127.91235103,0
102.14864947,-26.086158856999997,-11.19297528,106.01941789,-102.14864947,26.086158856999997,-82.914195541,134.12530744,0
71.260653245,-38.82337002,162.80160727,181.90573958,-71.260653245,38.82337002,197.26845767,213.30771002,0
-2.6222360508,59.108540319,41.661168716,72.362619075,2.6222360508,-59.108540319,63.786439942,87.002330895,0
-6.7664441259000006,62.209438365,-23.593295815,66.876323129,6.7664441259000006,-62.209438365,15.720849276,64.520881037,0
34.120557448,-57.689045175,199.39820145,210.36131088,-34.120557448,57.689045175,-260.27344294,268.7647735,0
-65.202157707,-42.250764827,50.76689866,92.81016376299999,65.202157707,42.250764827,-245.43940395,257.44309955,0
-53.606678587,62.925645503999995,208.18415071,223.99543178,53.606678587,-62.925645503999995,-29.67618159,87.82931518,0
69.431910237,-6.4940945789999995,-30.168738985999997,75.981025497,-69.431910237,6.4940945789999995,64.13119718600001,94.74056088100001,0
57.129434276000005,-0.36024761303999997,27.103675794,63.233782748,-57.129434276000005,0.36024761303999997,-4.5388518669,57.310585543,0
42.897995932,66.518208922,293.85812678,304.33124855,-42.897995932,-66.518208922,357.89109291,366.53914465,0
-96.7280434,17.908570794,52.826947714,111.65893467,96.7280434,-17.908570794,-37.609479907,105.31621085,0
-55.081589772,21.827028543,144.42614014,156.10672844,55.081589772,-21.827028543,8.8669325037,59.908456823,0
17.904759361,-47.964198863,10.835563971,52.331197454,-17.904759361,47.964198863,-17.833553562,54.21420859,0
-45.499503826,-23.545799915,18.281737619,54.395141993,45.499503826,23.545799915,-103.94740102,115.88646048,0
-48.741832596,-96.283249486,-545.91609279,556.48055738,48.741832596,96.283249486,-235.68017339,259.21299062,0
75.981577679,-61.381089466000006,-72.699545427,121.76231846,-75.981577679,61.381089466000006,-40.964122372,105.91929764,0
35.893368585,-38.948693211999995,73.41763781,90.528913353,-35.893368585,38.948693211999995,-14.146763916,54.822126378,0
8.891035588,52.474908838000005,-54.073519427,75.872340643,-8.891035588,-52.474908838000005,32.23647788,62.224248308,0
41.561939202,37.963420104,-94.97113396600001,110.39987474,-41.561939202,-37.963420104,62.359404543000004,84.007805537,0
-55.000996093000005,-24.241653804000002,-66.726212806,89.80620705700001,55.000996093000005,24.241653804000002,-266.23960629,272.94009472,0
-11.168587376,84.445754674,-251.85814488,265.87280412,11.168587376,-84.445754674,-422.67903533,431.17675,0
-52.437022927,-23.43981306,-9.331572058999999,58.19058727,52.437022927,23.43981306,-140.61330848,151.89196401,0
62.094829432,36.077065092,238.51891541,249.09555492,-62.094829432,-36.077065092,21.016997788,74.82671089899999,0
47.003430836999996,28.495643923000003,-46.845589146,72.220727326,-47.003430836999996,-28.495643923000003,-115.48975609,127.90311956,0
13.563668984000001,59.627969631999996,-3.5130215625,61.252013838,-13.563668984000001,-59.627969631999996,-30.250128369000002,68.224175665,1
17.902355405999998,-59.950617554,117.06521028,132.7359572,-17.902355405999998,59.950617554,335.82655523,341.60510252,0
54.808365898000005,-16.375243511,-240.58999444,247.29668618,-54.808365898000005,16.375243511,-169.95466884,179.32287928,0
-118.59726159,-107.8280647,284.79278173,326.80136248,118.59726159,107.8280647,-46.464909453999994,166.88675742,0
-19.281272022,58.113657721,272.88077008,279.66565635,19.281272022,-58.113657721,111.4220979,127.13712504,0
-5.018668455799999,-74.58414491100001,-72.667540165,104.25235297,5.018668455799999,74.58414491100001,97.739211336,123.04850726,0
62.831700481000006,-83.438364168,223.34547035,246.5623295,-62.831700481000006,83.438364168,325.37452317,341.72849388,0
14.849412594,109.59480027,-8.9326239018,110.95637462,-14.849412594,-109.59480027,-214.3996968,241.24418187,0
64.145705904,32.597250922,-118.65133341,138.7637967,-64.145705904,-32.597250922,-145.68536089,162.48531235,0
-4.2313251174,98.41135026399999,250.24453217,268.93312153,4.2313251174,-98.41135026399999,344.84425778,358.63666864,0
112.00758161,-3.1337823958,-41.687561578,119.55488999,-112.00758161,3.1337823958,-337.64249859,355.74987812,0
-47.731879747,-21.255271653,28.600561681,59.566022578,47.731879747,21.255271653,-164.63482807,172.72737343,0
-53.94743096,-2.5387359889,316.12125691,320.70144926,53.94743096,2.5387359889,147.68572826,157.25089768,0
61.656225479,-75.675446026,106.57991791,144.52523023,-61.656225479,75.675446026,92.570794744,134.52737755,0
-60.294475803999994,16.421533937,71.58656241,95.02487309600001,60.294475803999994,-16.421533937,164.91239188,176.35528794,0
68.898911866,-43.315618453,-213.94150616,228.89794869,-68.898911866,43.315618453,-124.70707732,148.9132566,0
48.1813826,-24.136495427,-235.04037756,241.13895398,-48.1813826,24.136495427,-107.36241466,120.12786572,0
-52.109243245,-12.160130692000001,311.85358471,316.41096743,52.109243245,12.160130692000001,310.93215194,315.50284487,0
-34.175621286,70.19304586,279.62201196,290.31621786,34.175621286,-70.19304586,74.496855872,107.91115935,0
-50.741354304,23.063136821999997,4.7237775379,55.936637286999996,50.741354304,-23.063136821999997,45.95353376,72.237944196,0
18.201664231,-65.743481993,-37.81012822,77.99430621100001,-18.201664231,65.743481993,-97.64095464399999,119.11029355,0
95.52321252700001,92.64535230799999,463.51687552,482.24033358,-95.52321252700001,-92.64535230799999,445.27417236,464.73318583,0
-20.840588865,45.787999393,-187.85094285,194.47068613,20.840588865,-45.787999393,-21.94841171,54.887191668,0
20.686683646,48.585701905,92.023654669,106.09836157,-20.686683646,-48.585701905,-11.787149018,54.105879457,0
148.17836297,-42.497787981,-432.34934301,459.00854419,-148.17836297,42.497787981,-48.408509686,161.57435764,0
-31.245166536,-54.462216633000004,92.362206377,111.68334988,31.245166536,54.462216633000004,42.780331331999996,75.97730069800001,0
8.31369528,68.277752374,-247.83118942,257.19888694,-8.31369528,-68.277752374,-68.022726242,96.737067786,0
-11.368819441,61.643402562,-14.401955817000001,64.316214645,11.368819441,-61.643402562,-76.401541935,98.824869061,0
-19.118351129,74.321654841,-37.312453493,85.331347779,19.118351129,-74.321654841,-7.691342866499999,77.125718689,0
55.860360161,28.543800944,77.84016503,99.97109433,-55.860360161,-28.543800944,-12.842325942999999,64.031662053,0
87.142785176,42.035930243,-19.767348259000002,98.750354413,-87.142785176,-42.035930243,-81.954782845,126.79696712,0
67.183644672,35.683905171,426.08865261,432.82620425,-67.183644672,-35.683905171,-24.893540436,80.041686358,0
-43.493895798000004,34.590200982,188.57860984,196.5962692,43.493895798000004,-34.590200982,134.8093391,145.81412443,0
-53.0929563,8.6763295064,70.839653535,88.95165662,53.0929563,-8.6763295064,-49.632833703,73.195347419,0
-79.081398351,-46.968036272,519.75563569,527.83120866,79.081398351,46.968036272,354.17033065,365.9186892,0
56.107133952,20.224608511,-39.974590676,71.798420383,-56.107133952,-20.224608511,-99.407329475,115.9261076,0
61.224569511000006,57.648937291,130.56573716,155.30376558,-61.224569511000006,-57.648937291,115.46169786,142.83995084,0
37.832797549,-48.341288345,-59.993317085,85.83355302,-37.832797549,48.341288345,-18.356865254000002,64.071641396,0
-18.544492277,57.462946501000005,-145.77746658,157.7876997,18.544492277,-57.462946501000005,-47.897222865,77.071605488,0
9.5452878682,-68.450098745,-200.41562518,211.99752677,-9.5452878682,68.450098745,-165.58031639,179.42510893,0
-39.968613273,95.51645288700001,-595.04120732,603.98255044,39.968613273,-95.51645288700001,-552.42609697,562.04579478,0
-14.147168725999999,80.85641596800001,-3.66033763,82.166297579,14.147168725999999,-80.85641596800001,39.829824154,91.237696586,0
-4.889139962,-62.532364818000005,-30.041892263,69.546499768,4.889139962,62.532364818000005,-35.003196394,71.82913125600001,0
7.7541411735,-62.768352053,-114.90597739,131.16164213,-7.7541411735,62.768352053,-26.990469967,68.763930907,0
-4.124954345,-65.32771334600001,-0.73030768661,65.461887604,4.124954345,65.32771334600001,27.268205080999998,70.91036869,0
47.698568455,-21.714503888000003,171.1531965,178.99745747,-47.698568455,21.714503888000003,204.10121007,210.722512,0
-32.518788812,-67.288902264,-236.37195758,247.90516397,32.518788812,67.288902264,-253.73048801,264.50789882,0
-59.298561837,33.850913519,-23.099387936,72.08179732100001,59.298561837,-33.850913519,-72.34707439,99.480163625,0
44.407429846999996,32.294403889,-23.692771634,59.802138556,-44.407429846999996,-32.294403889,105.22969037,118.69387551,0
-45.761923716000005,-65.029172976,428.56020055,435.87474404,45.761923716000005,65.029172976,276.68803195,287.88750238,0
-66.660983001,-186.67611286,991.17478026,1010.8012182,66.660983001,186.67611286,178.64997495,266.84728089,0
-52.947468601000004,-11.84404831,-232.34849811,238.59912088,52.947468601000004,11.84404831,-6.9421525404999995,54.698349093999994,0
-6.0005555977,82.301053779,-44.10279864899999,93.565629209,6.0005555977,-82.301053779,109.9988962,137.51082607,0
6.2810354645,-62.539072729,40.476900889,74.759390914,-6.2810354645,62.539072729,245.88308269,253.78943512,0
35.662106157,-41.320763510999996,32.105300584,63.32409998,-35.662106157,41.320763510999996,221.78514177,228.40280301,0
-60.151928944,74.49666834,-508.422089,517.35967057,60.151928944,-74.49666834,-93.261552924,133.66273005,0
-22.817916781999998,-55.551702205,33.740388409,68.884415902,22.817916781999998,55.551702205,-162.30107681,173.05573806,0
51.959734711,9.8522091856,-301.97517767,306.57117932,-51.959734711,-9.8522091856,-21.611049599,57.130705596000006,0
-30.224176852,-49.202247551999996,21.662712338000002,61.673617831,30.224176852,49.202247551999996,131.4575561,143.58081726,0
-69.586935118,-56.848141535,-246.31694875,262.19475962,69.586935118,56.848141535,-397.88027094,407.90043238,0
-67.621717862,-26.052143894,15.666538897,74.140753766,67.621717862,26.052143894,-52.089224377,89.24515798700001,0
-6.7045462558,-59.30133653,-3.9192526173,59.807691778999995,6.7045462558,59.30133653,156.89767808,167.86447164,0
-9.6516077034,53.723837798000005,-156.01102109,165.28412804,9.6516077034,-53.723837798000005,77.83552024800001,95.06719987,0
-11.4453613,-50.080222328000005,-30.794232006999998,59.894154043,11.4453613,50.080222328000005,-16.473282586,53.948067646999995,0
42.214754931,46.65212688,86.437709438,106.91110368,-42.214754931,-46.65212688,-20.069033118,66.039931607,0
34.127305363000005,-97.266109614,81.529713764,131.42474378,-34.127305363000005,97.266109614,-107.44182388,148.89296346,0
-24.967326569,50.240616313000004,-137.07470781,148.11131775,24.967326569,-50.240616313000004,-88.760034913,105.00395574,0
-86.26486678799999,95.591448384,201.96093964,239.51528842,86.26486678799999,-95.591448384,271.58689612,300.56412692,0
-12.332196295,-49.311663791,22.127287694,55.437713806000005,12.332196295,49.311663791,235.75578422,241.17320134,0
