0,1,2,3,4,5,6,7,8
34.09994853,43.890185398,18.623766552,58.617399674,-34.09994853,-43.890185398,96.276882793,111.16830944,1
8.9127195086,-61.855674688,269.46824653,276.62013113,-8.9127195086,61.855674688,276.78724147,283.75471467,1
18.071946047,-53.467256561000006,26.374996325,62.297537586000004,-18.071946047,53.467256561000006,1.4933242921,56.45859346100001,0
12.277335395,65.596608578,50.7036565,83.812342789,-12.277335395,-65.596608578,113.34013487,131.52807379,0
-42.489437573000004,41.160783052,-99.40612799200001,115.67688036,42.489437573000004,-41.160783052,-40.684749071999995,71.797013683,1
24.79465727,-48.157552708999994,-23.968766881999997,59.231973612,-24.79465727,48.157552708999994,134.42525699,144.92782558,0
21.573947910999998,112.31534796,42.584048104000004,122.03923045,-21.573947910999998,-112.31534796,-51.747023722,125.53058225,0
-60.45704826,35.151438332,59.407973316,91.76047948200001,60.45704826,-35.151438332,-55.485543132,89.27106921,0
-58.852457428,-11.108284215,-116.51442644,131.00617273,58.852457428,11.108284215,-55.510868198999994,81.660652775,1
-53.14578006,-13.938191244,-137.61738349,148.17992898,53.14578006,13.938191244,-35.708630913,65.527501364,1
72.98610813100001,-8.9862707141,143.85515428,161.56122819,-72.98610813100001,8.9862707141,92.386062635,118.08009828,0
-55.647135523,9.1420652915,-154.56649978,164.53262261,55.647135523,-9.1420652915,-268.13371246,273.9997606,0
-39.9725211,47.590570723999996,-307.65834087,313.87309469,39.9725211,-47.590570723999996,-247.5604063,255.24266813,1
-37.285864178000004,46.011689823000005,30.547476167,66.636773392,37.285864178000004,-46.011689823000005,-9.9498125793,60.052560631000006,1
56.429831897,20.87419696,-27.245100223,66.048115135,-56.429831897,-20.87419696,7.0237766722,60.575502189,1
27.070694574,45.834349638,-206.80573436,213.54676742,-27.070694574,-45.834349638,-54.835733936000004,76.42360779,1
-56.4322871,24.533385718,-116.26022723,131.54060391,56.4322871,-24.533385718,-171.081006,181.81089256,1
11.961827868,51.263994531,198.74870877,205.60187669,-11.961827868,-51.263994531,263.28283443,268.4938237,0
58.46556308,-20.860193399,-44.084926241999995,76.137050486,-58.46556308,20.860193399,-63.165594127,88.56219292899999,1
49.576778399,-34.067980471999995,67.298078814,90.263589901,-49.576778399,34.067980471999995,25.115897646999997,65.186598043,1
-27.085981946999997,45.744693327,114.99416424,126.68814149,27.085981946999997,-45.744693327,80.841038099,96.754849111,0
-56.308417988,-17.329624045,4.0311423276,59.05255214100001,56.308417988,17.329624045,-39.338444933000005,70.841139571,1
31.61675424,53.914274905,315.09142412,321.23040601,-31.61675424,-53.914274905,314.55753815,320.70673987,1
70.213881541,1.2499696619,12.931647365999998,71.405735686,-70.213881541,-1.2499696619,-171.72005457,185.52446935,0
-29.180959591999997,-49.17685423100001,-24.23682148,62.107285483999995,29.180959591999997,49.17685423100001,26.20571315,62.901755115,1
7.1660231727,56.899602519,-59.19331737,82.418235095,-7.1660231727,-56.899602519,-159.25504343,169.26631535,1
-28.30101007,49.110346273999994,18.811983189,59.721553845,28.30101007,-49.110346273999994,-137.55082335,148.77164476,0
60.631520003999995,-9.8365559191,-161.41761817,172.70954376,-60.631520003999995,9.8365559191,-106.80816048,123.21088505,1
42.856110756,-34.262840825,-150.40779889,160.10338678,-42.856110756,34.262840825,-66.284022004,86.047429151,0
56.481153198,7.8019289348,-16.162282595,59.263902507,-56.481153198,-7.8019289348,-250.52413601,256.93060052,0
36.995938324,36.826606196,-80.58281859899999,96.012962821,-36.995938324,-36.826606196,-254.66708464,259.96196333,0
8.3005558598,63.454140973,65.134537927,91.311747684,-8.3005558598,-63.454140973,65.174101362,91.339973301,0
-54.551132315,-0.21322741140999998,-81.630474585,98.18047608200001,54.551132315,0.21322741140999998,-4.722077444,54.755543265,0
-44.64108696899999,-42.811013079,157.5113304,169.22005995,44.64108696899999,42.811013079,114.08937594,129.77671281,1
60.222721328999995,20.563800633,47.562773285,79.447236977,-60.222721328999995,-20.563800633,85.16430519800001,106.31371003,0
45.379978618,32.41379231,242.36388674,248.6971049,-45.379978618,-32.41379231,111.79893556,124.93597714,0
3.5826306989999996,-62.242458365,-23.947405526,66.786503858,-3.5826306989999996,62.242458365,-14.717805882,64.05913421300001,1
-47.64481587,-40.183004173,-94.814190648,113.46555888,47.64481587,40.183004173,-79.221950386,100.8008915,1
-15.941680247,145.34799646,204.11946323,251.08749971,15.941680247,-145.34799646,259.08324077,297.49672753,0
-11.168587376,84.445754674,-251.85814488,265.87280412,11.168587376,-84.445754674,-422.67903533,431.17675,0
-15.612784505,-63.031498731999996,82.74592723,105.18373137,15.612784505,63.031498731999996,48.941171987,81.31400363899999,0
-50.814257252,-18.350171059,-66.47555672600001,85.661059765,50.814257252,18.350171059,-2.1552148293999998,54.06905278399999,0
15.006543339,48.034862808,6.3879950409,50.728205848,-15.006543339,-48.034862808,76.84893142899999,91.86023432299999,0
46.979417858000005,-41.221594237,326.04013843,331.97659165,-46.979417858000005,41.221594237,322.98522135,328.97680578,1
29.536996317,41.556959938,-18.675591754000003,54.297263265,-29.536996317,-41.556959938,-131.84675629,141.36117648,1
-58.182286376,-20.442458895999998,17.368896311,64.068331746,58.182286376,20.442458895999998,39.815418979,73.405314264,1
26.043065993000003,47.832196846,-182.64567865,190.59277077,-26.043065993000003,-47.832196846,-79.057710347,96.001468253,0
30.411071921999998,45.334663907,2.9901398158999997,54.67180245,-30.411071921999998,-45.334663907,300.8514317,305.76404138,0
-31.327766578000002,-51.330474545,18.211368102,62.832320536000005,31.327766578000002,51.330474545,-32.301728854000004,68.261616321,1
53.256589341,-28.285814127,70.783062449,92.987061028,-53.256589341,28.285814127,28.778178044,66.81717683800001,1
-6.630727547999999,70.731396553,44.304528986,83.724478468,6.630727547999999,-70.731396553,27.745117887,76.267218205,0
8.0352317948,59.456692186000005,33.691633390999996,68.809805669,-8.0352317948,-59.456692186000005,80.957990109,100.76636025,1
58.085833195,-5.8400666344,43.540670495,72.827607288,-58.085833195,5.8400666344,-3.3637485534,58.475509408,1
49.721758618,-37.593704421999995,-36.031248306,71.99854683699999,-49.721758618,37.593704421999995,-46.976954318000004,78.053661856,1
-53.35194566,-21.165978789,184.0072316,192.75136846,53.35194566,21.165978789,71.46386166,91.659763731,1
25.146714996,43.957360863999995,13.821852962000001,52.494289866,-25.146714996,-43.957360863999995,-65.433996063,82.741855732,1
25.78375788,118.72841407,392.27305402,410.65726267,-25.78375788,-118.72841407,630.29770026,641.90063829,0
43.758751631,26.229710633000003,-93.23549173100001,106.28115065,-43.758751631,-26.229710633000003,-2.3232343307,51.070769348999995,1
-6.1184483676,-56.066382477,161.53813902,171.10068676,6.1184483676,56.066382477,11.679225275,57.595824133,0
61.473824395,7.0950409285000005,13.814065939,63.40504009399999,-61.473824395,-7.0950409285000005,-3.7835829088,61.997469232,1
42.751263479,39.933503263,100.40321414,116.20310074,-42.751263479,-39.933503263,222.1109658,229.68595155,1
41.840253475,31.225297491,-50.822158161000004,72.859575722,-41.840253475,-31.225297491,-209.64745727,216.0501848,1
10.446677402999999,69.810054529,149.80621792,165.60338073,-10.446677402999999,-69.810054529,23.956516755,74.541877338,0
-28.851726016999997,-50.869238751000005,18.819402291,61.435099477,28.851726016999997,50.869238751000005,73.702791615,94.086146892,1
56.87612281,-18.769741432,-15.216513947000001,61.795945142,-56.87612281,18.769741432,20.486364975,63.299981748,1
30.596837224,56.362728508000004,-64.400019906,90.886116524,-30.596837224,-56.362728508000004,-39.139535785,75.132062892,0
-12.200770201,-50.830013666000006,-296.79878113,301.36699482,12.200770201,50.830013666000006,-173.62704509,181.32539775,0
-46.944772673,-23.212810560999998,-0.71774254135,52.375198423,46.944772673,23.212810560999998,80.114698477,95.713171338,1
28.704773521999996,54.927394078999995,-21.121816747,65.476055058,-28.704773521999996,-54.927394078999995,-38.97889069,73.214319382,1
-63.533385867,-6.8155802701,-193.13552563,203.43125255,63.533385867,6.8155802701,-137.89652933,151.98156485,0
-30.675565225,43.524081296999995,-50.45101343899999,73.35285073899999,30.675565225,-43.524081296999995,17.272852525999998,55.979347878999995,1
-9.4029336082,49.221853553,-172.07203367,179.22050886,9.4029336082,-49.221853553,-30.061043156999997,58.43690908399999,1
-0.86735721639,-60.87607551600001,355.15361668,360.33420643,0.86735721639,60.87607551600001,226.94649707,234.97097993,0
22.289985148000003,56.419817015,-66.381779354,89.92541253799999,-22.289985148000003,-56.419817015,-364.03078004,369.05073907,0
57.708518147,36.482196844,-73.56058458300001,100.36126423,-57.708518147,-36.482196844,21.291138568,71.515986568,0
87.512936495,-8.9146502546,297.30716091,310.04763016,-87.512936495,8.9146502546,226.57459259,243.05149876,0
-55.352824037,26.089544886,-34.642152483000004,70.318405912,55.352824037,-26.089544886,-7.7388091226,61.680537027,1
-47.830816266999996,34.237257795,44.030578829,73.475633227,47.830816266999996,-34.237257795,-0.68450184567,58.825550136000004,1
-58.019188519,-1.0833763766,13.503827104,59.579806035,58.019188519,1.0833763766,69.128467004,90.25599642700001,1
33.603933046,-50.886187573,71.393341011,93.891626584,-33.603933046,50.886187573,145.61435478,157.86756703,0
32.892455343,-49.306972301,-109.10836148,124.16813473,-32.892455343,49.306972301,-221.05539648,228.86367001,1
-29.401965695,-54.763175601,56.798123482,84.19921507800001,29.401965695,54.763175601,40.231138838,74.040701785,1
68.512497396,4.534572116600001,-233.00820477,242.91428146,-68.512497396,-4.534572116600001,-152.69150503,167.41929504,0
0.9508736806200001,-55.758557583999995,-131.10742859,142.47483545,-0.9508736806200001,55.758557583999995,-36.658014273,66.736278852,1
23.063745984,-47.937326856999995,168.54360841,176.73955873,-23.063745984,47.937326856999995,68.29009043800001,86.564774227,0
-27.013697104000002,-54.567007278,-318.66613461,324.43089166,27.013697104000002,54.567007278,-198.49570899,207.62428712,1
-41.706929743,44.687234948000004,95.18143904,113.11906689,41.706929743,-44.687234948000004,152.87214006,164.63993489,1
-48.04694978,-52.090204702,-94.034940924,117.74747948,48.04694978,52.090204702,24.328159556,74.925016893,0
25.638695876,-52.55232619,-200.24995872,208.61240539,-25.638695876,52.55232619,-88.81759805,106.33746018,1
-27.254455768000003,64.969334937,7.984639228200001,70.90538981600001,27.254455768000003,-64.969334937,179.32716794,192.67084108,0
-44.6640337,37.771779384,-64.97245760199999,87.42427278,44.6640337,-37.771779384,-13.063895014000002,59.935370001,1
-23.312320571,52.204634234,-43.155446623,71.632260185,23.312320571,-52.204634234,9.1727393084,57.904466774,1
12.552290614,-57.967084156000006,-93.446461938,110.67964625,-12.552290614,57.967084156000006,-191.61900557,200.5881007,1
-65.818438688,-42.673168683,-42.59530076,89.26043828899999,65.818438688,42.673168683,76.33604801199999,109.45436685,0
-7.1582094184,-64.248398486,52.717407945,83.41595633,7.1582094184,64.248398486,221.60811592,230.84465276,0
-55.983554176999995,23.923988251999997,-84.69034431600001,104.3023009,55.983554176999995,-23.923988251999997,-44.087891033000005,75.168195987,1
36.89385003,36.188699993,-116.86168773,127.77884111,-36.89385003,-36.188699993,132.18747291,141.9306386,0
43.187485412,-119.42064793,-45.172524734,134.78504012,-43.187485412,119.42064793,-463.25897163,480.34916971,0
-41.139143077,42.415046351,-137.59752962,149.74827348,41.139143077,-42.415046351,75.072097034,95.53682537700001,0
-49.899847949,-36.897238123,-22.895698975,66.148424304,49.899847949,36.897238123,-39.457819922,73.541284727,1
-18.479169575,-59.12650557600001,88.857304345,108.31917607,18.479169575,59.12650557600001,121.29648703,136.19934338,1
87.500548829,-98.703057845,359.60649025,383.03455132,-87.500548829,98.703057845,-97.903175332,164.26707343,0
50.30032262100001,55.07104820399999,-72.223058637,103.82250722,-50.30032262100001,-55.07104820399999,-82.010552823,110.85428986,0
-46.744946981000005,40.958726209,-335.96553318,341.66584085,46.744946981000005,-40.958726209,-270.60314882,277.64864753,1
-56.735913018000005,-10.784925099,31.116981941,65.60141005,56.735913018000005,10.784925099,105.32271181,120.11724297,0
28.127673189,55.447187072,-3.9991439929,62.302084281999996,-28.127673189,-55.447187072,17.748067577,64.657176369,0
-42.319242515,-45.082968382,65.06033824,89.756559298,42.319242515,45.082968382,41.178725163,74.290509025,1
101.37021593,-123.90074361,216.65887582,269.38519524,-101.37021593,123.90074361,32.889318384,163.42895156,0
61.024345008000004,-5.0891375003,353.2936002,358.56134475,-61.024345008000004,5.0891375003,346.16828294,351.54281406,0
45.490324103999995,32.778372864,37.881999118,67.667105538,-45.490324103999995,-32.778372864,130.4850198,142.02158888,1
14.870729885,56.949747045,61.504800715,85.130798227,-14.870729885,-56.949747045,12.624972099,60.19802502,1
-57.359316182,19.227097055999998,-5.8197658788,60.775341125,57.359316182,-19.227097055999998,25.993550491999997,65.844036034,1
41.377745313,-45.04130733,-47.966304648999994,77.727752797,-41.377745313,45.04130733,-43.965472593,75.324630457,0
-59.976280161000005,-9.447053415,83.562322323,103.29115505,59.976280161000005,9.447053415,145.45164357,157.61529627,1
-1.5309976458,-50.120424147,-57.325827996,76.16200775899999,1.5309976458,50.120424147,-93.885555022,106.43729756,0
-52.284099147,27.200972870999998,-155.16065504,165.97695268,52.284099147,-27.200972870999998,-69.539461837,91.15512438299999,1
-1.7334033711,-195.61815542,87.97085879,214.49554638,1.7334033711,195.61815542,-145.29367083,243.67953998,0
54.211452181999995,19.94183037,-215.13061813,222.75040068,-54.211452181999995,-19.94183037,-89.339682816,106.38673353,1
-4.0079411242,-54.259798245,-42.538251826,69.06295798800001,4.0079411242,54.259798245,19.057902592,57.648876388000005,1
47.543825003,23.437633449,-92.000276717,106.17809978,-47.543825003,-23.437633449,13.425859759000002,54.680816269,0
-26.324844163,-43.872283001999996,-198.1129191,204.61305763,26.324844163,43.872283001999996,10.693888131,52.269818054,0
113.86677552,-11.718193632,257.30728049,281.62030329,-113.86677552,11.718193632,167.55669942,202.9241389,0
-56.831418763,-24.893720183000003,0.9348274418100001,62.051441285,56.831418763,24.893720183000003,16.078953532,64.093995116,1
-47.059640013,-21.669533898,146.0396564,154.95728334,47.059640013,21.669533898,66.626834466,84.399724457,0
44.939032929,-43.386215228000005,-169.9105009,181.02888905,-44.939032929,43.386215228000005,-158.77703516,170.62246994,1
29.092590356,41.084867751,40.751950768,64.76933428,-29.092590356,-41.084867751,5.0122753538,50.591185753000005,0
-14.52764849,59.781348869,120.87118641,135.62708412,14.52764849,-59.781348869,79.147080885,100.24531239,1
61.021758512,6.8388720591,18.728144922000002,64.196328518,-61.021758512,-6.8388720591,108.46874081,124.64306205,0
60.348263984,-7.1971810851999996,98.16930213399999,115.45962179,-60.348263984,7.1971810851999996,52.519201245,80.32421105,1
-157.39881361,-53.077484668000004,928.17624265,942.9224482,157.39881361,53.077484668000004,317.93850398,358.7150655,0
-135.02911203,-4.444961789700001,36.791323965,140.0222136,135.02911203,4.444961789700001,-123.01811105,182.71856618,0
-54.181947503,10.925715677000001,89.20940199299999,104.94461445,54.181947503,-10.925715677000001,40.828230826,68.716803845,0
-62.089142317,-1.1654134945,303.38734551,309.67773765,62.089142317,1.1654134945,121.34124356,136.30890349,0
-11.740963311,-63.234399892,-340.42180481,346.44399943,11.740963311,63.234399892,-318.8413391,325.26333803,0
88.51766480299999,-272.9588294,63.950056746,293.99236263,-88.51766480299999,272.9588294,672.36469103,731.03773997,0
41.345736159,43.477404065,-16.23744906,62.156329643999996,-41.345736159,-43.477404065,-56.79249822,82.614420151,1
-2.9447591467,54.670422502,-33.414043313,64.140665677,2.9447591467,-54.670422502,20.899692107,58.603104296000005,0
66.240878639,-12.717640399,-94.03947381399999,115.72819456,-66.240878639,12.717640399,-228.50520033,238.25242697,0
-10.918342340999999,56.668622193999994,-147.59509242,158.47666784,10.918342340999999,-56.668622193999994,-55.96163844,80.388108061,1
41.769385295,-31.032747684,79.725327081,95.204205553,-41.769385295,31.032747684,91.448111829,105.21630165,0
53.575522126,-5.0919355545,97.875884407,111.69580622,-53.575522126,5.0919355545,12.92610157,55.347524611000004,1
-7.109811268500001,51.091558522,-88.620956944,102.54058113,7.109811268500001,-51.091558522,-175.08639333,182.52709907,0
13.475827137000001,60.129474677,23.289207965,65.875176277,-13.475827137000001,-60.129474677,47.293468917,77.677692063,1
61.78354685,-12.648097155999999,-185.46679599,195.89566978,-61.78354685,12.648097155999999,-26.884140451,68.556094046,0
185.15570669,80.407482202,323.55930137,381.36415723,-185.15570669,-80.407482202,347.21579881,401.63019042,0
59.872757246999996,-17.287325863,-34.347475429,71.157204584,-59.872757246999996,17.287325863,-23.844895834000003,66.72464127399999,1
12.738840735,55.843646092,-8.9493425658,57.973111048,-12.738840735,-55.843646092,-3.4679973368,57.383080065,0
5.92143431,-56.427955173,-103.54943085,118.07481586,-5.92143431,56.427955173,57.0321406,80.447762994,0
27.637435088,-80.099531679,38.029527101,92.876303355,-27.637435088,80.099531679,193.76486973,211.48188465,0
-53.356987114,84.15467368899999,-317.51487348,332.78322082,53.356987114,-84.15467368899999,-71.834906095,122.83823066,0
-23.342583278000003,-50.269993835,91.431618021,106.91907804,23.342583278000003,50.269993835,266.72228024,272.4201227,1
-11.532151725,-57.049223472,-28.510505801999997,64.810904663,11.532151725,57.049223472,-137.85871029,149.64166674,0
54.599162207,-243.26802031,119.59727039,276.52107569,-54.599162207,243.26802031,564.93722755,617.50665526,0
49.247266867,34.14369221,-205.92273955,214.46505467,-49.247266867,-34.14369221,-231.77853319,239.40002811,0
-47.95346461,23.200148938,-34.190844536,63.299253779,47.95346461,-23.200148938,31.201709873000002,61.735956929,1
-30.921649267,45.063119373,184.55333571,192.47536685,30.921649267,-45.063119373,125.36973152,136.76404024,0
40.357327541,41.054057725999996,-3.8193804458,57.695209585,-40.357327541,-41.054057725999996,47.781860037,74.8148093,1
14.848331545999999,53.712418948,-35.997569874,66.34245952399999,-14.848331545999999,-53.712418948,-130.16097972,141.58876205,1
-22.260645001999997,50.382060663000004,-165.64738448,174.56501464,22.260645001999997,-50.382060663000004,-48.491753232,73.384865498,1
-49.225305577,-25.945913529000002,-98.501058424,113.13169162,49.225305577,25.945913529000002,-68.105334696,87.946903027,0
-27.870430552,76.246411052,-108.28555125,135.33675298,27.870430552,-76.246411052,11.501518657,81.991225316,0
-43.710160157,39.220491519,-17.116378361,61.170217133,43.710160157,-39.220491519,25.761051081999998,64.128439937,1
19.010576541,102.19966857,-17.779118709000002,105.46217966,-19.010576541,-102.19966857,47.76334868399999,114.40066326,0
-18.483116278,51.313162133,95.706015514,110.15583326,18.483116278,-51.313162133,281.02737954,286.27094551,0
17.904759361,-47.964198863,10.835563971,52.331197454,-17.904759361,47.964198863,-17.833553562,54.21420859,0
1.3070915781999999,51.92181231399999,72.52045823,89.200896544,-1.3070915781999999,-51.92181231399999,242.91582541,248.40628276,0
53.841846874,-21.89810132,72.37541068899999,92.82602753799999,-53.841846874,21.89810132,16.044488564,60.298399062,1
67.344595453,-88.35518444600001,-304.74197008,324.36029579,-67.344595453,88.35518444600001,56.58737880100001,124.67583805,0
-11.851399935999998,49.147620838,-122.41040547,132.43961523,11.851399935999998,-49.147620838,6.895702684500001,51.024455215,0
-61.908286953,8.329237836599999,207.64107111,216.83363809,61.908286953,-8.329237836599999,194.43152697,204.21956536,1
-45.023110757,24.391430396,6.9860022622,51.680040698,45.023110757,-24.391430396,140.67444399,149.70411341,0
-60.690775328,14.732327214000001,-19.326762500999997,65.375342628,60.690775328,-14.732327214000001,-24.546961854,67.104135575,1
9.0376887631,82.484089482,-289.90075623,301.54229106,-9.0376887631,-82.484089482,-424.57458096,432.60707303,0
35.867027164,111.68367439,251.96590064,277.9325491,-35.867027164,-111.68367439,218.18657799,247.71973999,0
-11.743047445999999,61.140503456000005,-50.497050636000004,80.162412945,11.743047445999999,-61.140503456000005,-65.53351825600001,90.39193736799999,1
-31.047876989000002,44.589692478,131.0729632,141.88845274,31.047876989000002,-44.589692478,30.227986260999998,62.17670379,1
127.08081078,-34.086927405,-7.9440489440999995,131.81259046,-127.08081078,34.086927405,66.34803161100001,147.35505552,0
37.233146848000004,-35.065072535,-4.4047471823,51.334864701,-37.233146848000004,35.065072535,79.36539174100001,94.417858175,1
-35.398450579,35.5543882,-178.76468194,185.67168963,35.398450579,-35.5543882,-200.31392885,206.50141625,0
-0.17071494162999998,-134.84218103,-17.14096492,135.92739093,0.17071494162999998,134.84218103,-397.55373229,419.79925319,0
-27.712220804,-44.088117156,81.120521313,96.39641193700001,27.712220804,44.088117156,208.57761797,214.97988737,0
-49.469637324,30.696080401,-10.810036964000002,59.214451514,49.469637324,-30.696080401,-19.503472575,61.399346996000006,0
44.325627471000004,-36.69263737,-68.534443118,89.487880639,-44.325627471000004,36.69263737,-10.748805010999998,58.537575087,1
50.406398428,28.826000354,-53.191651063,78.747031955,-50.406398428,-28.826000354,-137.46910079,149.22967859,1
-10.196211122000001,51.152419683000005,62.124465036000004,81.117087698,10.196211122000001,-51.152419683000005,-12.565764787,53.651013086999995,0
-4.4828553522000005,52.370087791,49.674089903,72.320379528,4.4828553522000005,-52.370087791,-19.857978255,56.187733428,1
-50.034806954,-37.188149877,42.935613184,75.69615100899999,50.034806954,37.188149877,32.545446752,70.325290632,1
17.703067472,53.73579729,138.14299512,149.2796758,-17.703067472,-53.73579729,71.51501546899999,91.188441953,0
13.410212114,48.844411758999996,-24.376308164,56.21222953,-13.410212114,-48.844411758999996,-150.12659835,158.44117483,1
24.205408942,-132.32044865,102.87696968,169.34660859,-24.205408942,132.32044865,84.022346757,158.6012538,0
51.863729738,5.3756690980999995,104.81579695,117.06876428,-51.863729738,-5.3756690980999995,142.58512069,151.81983047,0
-25.580325501,-56.276938443999995,-182.63326077,192.81170813,25.580325501,56.276938443999995,-115.43166043,130.94241132,0
45.142827536000006,-31.60935779,-138.0062991,148.60270848,-45.142827536000006,31.60935779,-36.672621185,66.195978144,1
-19.118351129,74.321654841,-37.312453493,85.331347779,19.118351129,-74.321654841,-7.691342866499999,77.125718689,0
53.181928895,25.691668078000003,145.18932425,156.74284432,-53.181928895,-25.691668078000003,41.967811568,72.454651869,0
25.692292843,-152.8871947,-676.30974328,693.8511779,-25.692292843,152.8871947,-111.08548053,190.7211897,0
7.160606083099999,54.467384038999995,234.73463262,241.07741071,-7.160606083099999,-54.467384038999995,75.325671057,93.230504255,1
-61.235519845,-11.914189489000002,0.45184347651999995,62.385422692,61.235519845,11.914189489000002,-37.816973105,72.951081258,0
-10.045433835,-56.929060132,-31.483502345999998,65.825827366,10.045433835,56.929060132,16.316484348,60.067098231,1
31.233817794,-42.00533355,-78.396229362,94.26541358700001,-31.233817794,42.00533355,59.337420138,79.126031426,0
-35.031581161,-42.806965401,-80.45967040800001,97.63916492700001,35.031581161,42.806965401,-8.7724168264,56.005386011999995,1
-0.66686377592,87.42399706200001,252.05094129,266.78282736,0.66686377592,-87.42399706200001,482.46830148,490.32546528,0
-22.327874559,47.934287811000004,-152.2573545,161.17857156,22.327874559,-47.934287811000004,-191.86621484,199.01978376,0
-50.273934639,-24.792226841999998,-20.349624264000003,59.634136395,50.273934639,24.792226841999998,71.640209208,90.963963146,0
4.8477349413,-61.779718797,-186.75459034,196.76765792,-4.8477349413,61.779718797,-141.17773172,154.17972021,1
31.606167384000003,51.274197699,-36.656661714,70.510311405,-31.606167384000003,-51.274197699,33.566764834000004,68.95448403,0
43.541094143,-24.800141599,179.53596794,186.39752597,-43.541094143,24.800141599,35.863715931,61.620451336,0
12.194710857,117.09704096,266.79666159,291.61770627,-12.194710857,-117.09704096,270.8638477,295.34327818,0
-45.63740906100001,37.241914533,-24.186498417,63.676683406,45.63740906100001,-37.241914533,-78.22571592,97.92341872700001,1
36.087027232,-50.991124228000004,285.77392628,292.52197392,-36.087027232,50.991124228000004,304.73624715,311.07322066,1
34.571832248,-37.946732683,39.847964815,64.984816736,-34.571832248,37.946732683,188.1624082,195.03911906,1
-50.957824946,-24.710612962,-156.32634259,166.26857702,50.957824946,24.710612962,-53.013601172,77.57419819399999,1
18.666852077999998,49.307911917,208.17729133,214.74986885,-18.666852077999998,-49.307911917,52.786753158,74.606721233,1
54.025043617,-27.077517062,103.05370224,119.46532055,-54.025043617,27.077517062,52.223599415,79.869904244,1
51.486971573000005,21.541747689,196.17309973,203.95793732,-51.486971573000005,-21.541747689,65.57848695199999,86.11325732,1
-52.385920761,17.95655857,236.28984533,242.69242612,52.385920761,-17.95655857,54.358247023000004,77.598593474,0
34.138401196,-48.333578933999995,-12.746860937000001,60.531378247,-34.138401196,48.333578933999995,2.4473480814,59.224613138,0
38.949676501999996,-32.837672876999996,-92.620749498,105.70711091,-38.949676501999996,32.837672876999996,5.5815958579,51.249822163999994,0
51.812048084,6.6884697201,100.75793789,113.49619378,-51.812048084,-6.6884697201,42.053322031,67.064937543,0
-3.9796756207999997,60.629655361000005,262.04054905,268.99264353,3.9796756207999997,-60.629655361000005,159.13630903,170.34129793,1
48.752823091,35.597549015,311.89935692,317.68731813,-48.752823091,-35.597549015,45.544341381,75.619509963,0
57.168589812,22.007114459,-0.11377097544000002,61.25825407,-57.168589812,-22.007114459,-25.406819368,66.317925317,1
5.6715121616,-119.80512637,51.9731349,130.71587932,-5.6715121616,119.80512637,690.8958666,701.22930118,0
-14.23493827,-79.30822847600001,185.57822686,202.31585914,14.23493827,79.30822847600001,-15.827629095999999,82.115421294,0
92.402294951,-11.469661905999999,-145.11474125,172.41817011,-92.402294951,11.469661905999999,-107.9294794,142.54301028,0
-52.995711208,-30.931340663,-190.76972634,200.39556315,52.995711208,30.931340663,-171.84886402,182.47554715,0
-57.095519983,-24.98999884,205.9322851,215.15692991,57.095519983,24.98999884,176.05923281,186.76523204,1
-42.453534969,26.475525855999997,196.57728208,202.84448213,42.453534969,-26.475525855999997,106.73830079,117.88265757,0
-48.279852863,28.451051462,-133.58807471,144.86607686,48.279852863,-28.451051462,-39.150518954,68.360585545,1
-61.75155694,9.4621761008,3.5606099987,62.573680607,61.75155694,-9.4621761008,7.2944457274,62.896712948,1
-41.121772607,46.950477512,-23.059549424,66.536383585,41.121772607,-46.950477512,-15.932779460999999,64.414291755,1
59.521629184,-30.995668188000003,-70.44048217,97.29037627299999,-59.521629184,30.995668188000003,-23.89293316,71.235019773,0
-53.054580861000005,-5.6282297599,22.06964422,57.736770922,53.054580861000005,5.6282297599,-44.069044987,69.199322588,1
31.320024124,-51.334899991,235.31626926,242.87849318,-31.320024124,51.334899991,129.67889997,142.94346073,1
-29.355975291999997,-44.895468603999994,164.41765863,172.94664743,29.355975291999997,44.895468603999994,139.49948296,149.457292,0
54.214492936999996,25.952731933000003,11.704050794,61.235123451999996,-54.214492936999996,-25.952731933000003,49.871003132,78.101680472,1
-38.732375234,-34.737488994,3.5495031886,52.148720078000004,38.732375234,34.737488994,90.068574433,104.01556678,1
61.369618984,0.8242311970999999,61.57919347,86.941972371,-61.369618984,-0.8242311970999999,100.13534862,117.44785027,1
-80.23147702600001,49.34045324,225.09382398,244.00573728,80.23147702600001,-49.34045324,10.830587525999999,94.809661205,0
-79.497870057,-1.1844236732,-50.325309795,94.09543564399999,79.497870057,1.1844236732,-472.92001126,479.55672371,0
-55.766766901000004,12.364919425,170.25076783,179.57769202,55.766766901000004,-12.364919425,19.42914744,60.335025426,0
-52.840976556,9.4721347101,-38.990902033000005,66.34893051600001,52.840976556,-9.4721347101,25.401928368000004,59.389797981,1
-32.283192741,47.66045547,29.402656561999997,64.63930508600001,32.283192741,-47.66045547,99.266093955,114.7496447,1
-68.689364051,-232.85363936,555.59019932,606.3163495,68.689364051,232.85363936,621.77146733,667.48693147,0
-62.340559936000005,-23.558262323,23.036538655999998,70.512546756,62.340559936000005,23.558262323,-7.5409438081,67.068643719,0
48.017390526999996,-76.608771385,56.705443536000004,106.72432231,-48.017390526999996,76.608771385,-30.611751936999998,95.454978931,0
