epochs,batch,neurons,activation,signal_noise_ratio_train,signal_noise_ratio_val,signal_noise_ratio_test,X_train_len,X_val_len,X_test_len,auc,soft_auc,f1,test_acc,training_accuracy_mean,validation_accuracy_mean,training_accuracy_std,validation_accuracy_std,training_loss_mean,validation_loss_mean,training_loss_std,validation_loss_std,scaler,paradigm
158,194,13,0,0.5,0.02,0.6,27998,3000,3000,0.9997222222222222,0.9994444444444446,0.999722145040289,0.999666690826416,1.0,1.0,0.0,0.0,0.00015239891363307833,0.00012896780099254103,3.546601664009258e-06,2.9690326908967496e-06,0,1
389,70,25,1,0.5,0.2,0.5,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.6059460722317454e-05,1.5603417341480964e-05,1.3799923332737476e-07,1.3408796917106108e-07,0,0
277,86,33,1,0.5,0.5,0.65,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.1499090619035995e-05,0.000263720951625146,3.8789590327982563e-07,2.2572306804617317e-06,0,2
222,68,23,2,0.5,0.9,0.65,27998,2999,3000,0.9997435897435898,,0.9997435239805078,0.999666690826416,1.0,1.0,0.0,0.0,2.425170933406662e-07,9.036866970291157e-08,3.6150364130514965e-09,1.5292706296997644e-09,0,1
326,40,35,2,0.5,0.45,0.85,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,0.9956666827201843,0.0,0.0,2.3479966273498576e-07,0.01866178084164858,2.358124944218074e-09,5.538994506050517e-05,0,2
222,55,14,2,0.5,0.8,0.25,27998,2999,3000,0.5,,0.0,0.75,0.5,0.19973324239253998,0.0,0.0,,,,,1,1
363,167,14,2,0.5,0.7,0.7,27998,3000,3000,0.9997619047619047,1.0,0.9997618480590617,0.999666690826416,1.0,1.0,0.0,0.0,6.396453954948811e-07,1.2002598850813229e-05,6.620544693084886e-09,2.562422609959271e-08,0,0
222,111,25,2,0.5,0.25,0.45,27998,3000,3000,0.5,,0.0,0.550000011920929,0.5,0.75,0.0,0.0,,,,,1,0
208,89,28,1,0.5,0.01,0.2,27998,3000,3000,0.9997916666666667,0.9999944444444445,0.9991673605328892,0.999666690826416,1.0,0.999666690826416,0.0,0.0,4.091893970326055e-05,0.0034850612748414276,6.90127598141891e-07,1.3906078614423377e-06,1,0
112,158,11,0,0.5,0.45,0.3,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.00019297618127893655,0.007985338568687439,6.563089353170261e-06,0.00014773799353615683,0,2
280,206,31,2,0.5,0.15,0.9,27998,3000,2999,0.5,,0.0,0.09969989955425262,0.5,0.8500000238418579,0.0,0.0,,,,,1,1
126,253,23,2,0.5,0.03,0.02,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.9722861225091036e-06,2.3606706918144482e-06,5.96962806496079e-08,6.335208259319234e-08,0,1
197,197,11,0,0.5,0.45,0.04,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.00012547052174340933,0.00012227417464600877,2.3668523245253396e-06,2.2976962147619337e-06,0,1
368,48,22,1,0.5,0.3,0.9,27998,3000,2999,1.0,1.0,1.0,1.0,1.0,0.999666690826416,0.0,0.0,1.0288390421919758e-05,0.0039866013452410694,9.207525105359293e-08,5.085607905610765e-07,1,0
315,129,9,1,0.5,0.15,0.6,27998,3000,3000,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.0,0.0,4.886139868176542e-05,0.0010183536331169307,5.43080217945105e-07,6.80226816471095e-06,0,2
256,53,14,1,0.5,0.5,0.02,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0103461065446026e-05,1.985539602173958e-05,2.6662762577033984e-07,2.62762980510048e-07,0,0
194,206,33,2,0.5,0.3,0.75,27998,3000,3000,0.5,,0.0,0.25,0.5,0.699999988079071,0.0,0.0,,,,,1,0
273,38,5,2,0.5,0.3,0.7,27998,3000,3000,0.9997619047619047,0.9995238095238095,0.9997618480590617,0.999666690826416,1.0,1.0,0.0,0.0,1.3191221910346939e-07,1.354382618501404e-07,1.5414116700570698e-09,1.6950083876744685e-09,0,1
336,49,14,2,0.5,0.25,0.05,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.1519451774688605e-07,2.445632727443581e-08,1.143879242889171e-09,2.888205195428365e-10,0,0
384,182,23,1,0.5,0.1,0.04,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.8982822772813964e-05,5.390479709603824e-05,4.368652562481742e-07,4.796982026954896e-07,0,1
385,37,14,2,0.5,0.3,0.95,27998,3000,3000,0.5,,0.0,0.05000000074505806,0.5,0.699999988079071,0.0,0.0,,,,,1,1
55,142,37,0,0.5,0.95,0.35,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0004035883292090148,0.0006548462028149515,2.984358564511277e-05,3.674161220300828e-05,0,2
126,32,23,1,0.5,0.2,0.25,27998,3000,3000,0.9993333333333334,1.0,0.998003992015968,0.9990000128746033,1.0,0.9986666440963745,0.0,0.0,2.3879451509856155e-05,0.012705226428806782,6.635858552393235e-07,3.195083225998839e-05,1,2
90,220,4,1,0.5,0.75,0.04,27998,3000,3000,0.9996527777777778,0.9996527777777778,0.9917355371900827,0.9993333220481873,0.9997857213020325,0.999666690826416,0.0,0.0,0.0011876492761075496,0.0013691522646695376,2.1449951383316228e-05,2.8959333544871846e-05,1,0
331,297,9,2,0.5,0.6,0.8,27998,3000,2999,0.9997916666666666,,0.9997916232548448,0.9996665716171265,1.0,1.0,0.0,0.0,8.040243756113341e-07,6.22120865045872e-07,9.309756519759621e-09,5.638260225843644e-09,0,1
313,138,27,2,0.5,0.15,0.7,27998,3000,3000,0.5,,0.0,0.30000001192092896,0.5,0.8500000238418579,0.0,0.0,,,,,1,1
253,220,9,1,0.5,0.04,0.85,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9.806455054786056e-05,0.005155897233635187,1.3784587642807331e-06,3.919997885927924e-05,0,2
158,49,8,1,0.5,0.05,0.95,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0682240796741095e-05,0.002028841199353337,9.33973580370833e-07,2.6980801172528675e-05,0,2
149,256,28,1,0.5,0.25,0.05,27998,3000,3000,0.9996491228070176,0.9996491228070176,0.9933774834437086,0.9993333220481873,1.0,0.999666690826416,0.0,0.0,0.00023070938041200862,0.002271959604695439,5.7772567548498e-06,2.0693156684458868e-05,1,0
385,269,35,0,0.5,0.2,0.25,27998,3000,3000,0.9993333333333334,1.0,0.998003992015968,0.9990000128746033,1.0,0.9983333349227905,0.0,0.0,8.693390263943001e-05,0.008641529735177756,8.253300874906096e-07,1.732175813429805e-05,1,2
194,104,25,0,0.5,0.9,0.05,27998,2999,3000,0.9996491228070176,1.0,0.9933774834437086,0.9993333220481873,1.0,0.9996665716171265,0.0,0.0,5.338927985576447e-05,0.0006566039752215147,9.993839192356906e-07,3.161869134809773e-06,1,0
249,264,38,0,0.5,0.75,0.75,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.00012157980090705678,0.00011313676222926005,1.7454733679112102e-06,1.6202490563178403e-06,0,0
236,138,4,2,0.5,0.6,0.8,27998,3000,2999,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.229018879366777e-07,9.35643220145721e-07,9.934595368370055e-09,1.2077179818444666e-08,0,0
204,57,36,0,0.5,0.4,0.25,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.5581559384590946e-05,2.6169454758928624e-05,4.3371855629096566e-07,4.428264668868642e-07,0,0
89,164,33,0,0.5,0.55,0.25,27998,2999,3000,1.0,1.0,1.0,1.0,0.9999928593635559,0.9986662268638611,1.4281272888183592e-05,0.0,0.00033397812803741543,0.007631652057170868,2.036947632194414e-05,4.389847989315914e-05,1,0
389,159,31,2,0.5,0.75,0.3,27998,3000,3000,0.9994444444444445,,0.9994441356309061,0.999666690826416,1.0,1.0,0.0,0.0,3.3443719757997317e-07,3.5628397085929466e-07,2.919497824175859e-09,3.3333467001857898e-09,0,1
348,256,19,1,0.5,0.4,0.85,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.840272203087806e-05,8.62266133481171e-05,8.794504368035117e-07,8.597347578926933e-07,0,1
304,84,27,1,0.5,0.85,0.5,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.5972477124014405e-05,7.225532826851122e-05,2.897613129932535e-07,6.035188951709697e-07,0,2
267,201,25,0,0.5,0.1,0.15,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.094644435914233e-05,8.561110007576644e-05,1.0680071596799436e-06,1.1274416251392483e-06,0,1
389,53,34,0,0.5,0.35,0.45,27998,3000,3000,0.9989562289562289,0.999258810325477,0.9988884772137828,0.9990000128746033,1.0,0.999666690826416,0.0,0.0,1.161396867246367e-05,0.0021746916230767966,1.0167077074653027e-07,1.3023160311286518e-06,1,0
392,48,25,1,0.5,0.9,0.85,27998,2999,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0728819961514092e-05,1.1143966003146488e-05,9.03217232883374e-08,8.895459246944877e-08,0,2
389,83,26,2,0.5,0.95,0.25,27998,3000,3000,0.5,,0.0,0.75,0.5,0.05000000074505806,0.0,0.0,,,,,1,1
230,120,8,1,0.5,0.05,0.9,27998,3000,2999,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.070655363146216e-05,0.001898696052376181,9.338314609639836e-07,1.7300158461613596e-05,0,2
259,15,17,0,0.5,0.75,0.95,27998,3000,3000,0.9998245614035088,0.9996491228070176,0.9998245306194069,0.999666690826416,1.0,0.9990000128746033,0.0,0.0,4.254329678587965e-06,0.019128506630659105,5.093045990433783e-08,1.708122947195111e-05,1,0
149,65,27,0,0.5,0.75,0.04,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.393582457851153e-05,0.0004387747321743518,1.0432519975941327e-06,7.225025302640438e-06,0,2
305,152,21,0,0.5,0.85,0.3,27998,3000,3000,0.9995238095238096,1.0,0.9988901220865705,0.9993333220481873,1.0,1.0,0.0,0.0,6.285872514126823e-05,0.008582691848278045,8.500362962418764e-07,4.185138824547502e-05,1,2
153,148,14,0,0.5,0.02,0.75,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.00011658871881081723,0.001877138635609299,2.7860516603406088e-06,2.801238873584497e-05,0,2
287,17,25,1,0.5,0.25,0.7,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.812696442968445e-06,0.00013140403316356242,5.4361257744772094e-08,8.632441889952169e-07,1,1
100,35,12,2,0.5,0.1,0.25,27998,3000,3000,0.5,,0.0,0.75,0.5,0.8999999761581421,0.0,0.0,,,,,0,1
185,60,31,1,0.5,0.3,0.6,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0248835537349804e-05,0.00012107929942430928,5.672816845020298e-07,1.6467519367627896e-06,1,0
328,138,29,0,0.5,0.04,0.65,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.027140530524775e-05,0.0018353282124735416,4.237883576375371e-07,1.1880609715872407e-05,0,2
363,294,36,0,0.5,0.55,0.03,27998,2999,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.744223232497461e-05,0.002194078010506928,8.488130831635992e-07,1.2987712894391886e-05,0,2
354,182,31,1,0.5,0.8,0.85,27998,2999,3000,0.9998039215686274,0.999999128540305,0.9998038831143362,0.999666690826416,1.0,1.0,0.0,0.0,5.272324233374093e-05,0.00011274963908363134,5.421770076224778e-07,8.546826367833083e-07,1,0
100,194,33,0,0.5,0.01,0.35,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,0.9993333220481873,0.0,0.0,0.0003245177183998749,0.0017903631553053856,1.3267627739633717e-05,2.2930063289374056e-05,1,1
112,164,30,1,0.5,0.15,0.3,27998,3000,3000,0.9994444444444445,0.9988888888888889,0.9994441356309061,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,0.00017436773341614754,0.0014200362493284047,5.758155316954042e-06,1.6461668463277584e-05,1,1
52,40,31,2,0.5,0.05,0.4,27998,3000,3000,0.9995833333333333,,0.9995831596498541,0.999666690826416,1.0,1.0,0.0,0.0,1.059514545431739e-06,2.9526859748330023e-07,8.020719697452806e-08,2.596256968264642e-08,0,1
276,21,19,0,0.5,0.04,0.7,27998,3000,3000,0.9997619047619047,1.0,0.9997618480590617,0.999666690826416,1.0,0.9336666464805603,0.0,0.0,5.711099493055371e-06,0.24555849730968476,7.020233286930213e-08,0.00024783946256102255,1,2
208,20,8,0,0.5,0.04,0.5,27998,3000,3000,0.9996666666666667,1.0,0.9996665555185061,0.999666690826416,1.0,1.0,0.0,0.0,0.0003643438540166244,3.766087793337647e-05,5.207549188362185e-06,5.53285998752527e-07,0,1
185,10,14,0,0.5,0.05,0.65,27998,3000,3000,0.9997435897435898,0.9994871794871795,0.9997435239805078,0.999666690826416,1.0,1.0,0.0,0.0,3.903405945493432e-06,3.390358301658125e-06,6.827607500869026e-08,5.797826939905853e-08,0,1
364,17,13,2,0.5,0.75,0.02,27998,3000,3000,0.5,,0.0,0.9800000190734863,0.5,0.25,0.0,0.0,,,,,1,1
291,136,9,1,0.5,0.25,0.85,27998,3000,3000,0.9998039215686274,0.9996078431372549,0.9998038831143362,0.999666690826416,1.0,0.999666690826416,0.0,0.0,5.8119402820011604e-05,0.0008462128113023937,7.068775767340058e-07,2.7337031665098876e-06,1,0
348,17,5,1,0.5,0.95,0.55,27998,3000,2999,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.042195107307635e-06,5.59443442398333e-06,5.100226738290968e-08,5.753325415014254e-08,0,1
195,89,24,0,0.5,0.4,0.25,27998,3000,3000,0.9993333333333334,0.9986666666666667,0.9993328885923949,0.999666690826416,1.0,0.999666690826416,0.0,0.0,4.994735427317209e-05,0.001426891447044909,9.460843688017142e-07,1.0094903642921297e-05,1,1
296,214,38,1,0.5,0.2,0.1,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.127626788336783e-05,9.06196095456835e-05,9.537448321170977e-07,1.058134913330981e-06,0,0
297,84,21,2,0.5,0.65,0.15,27998,3000,3000,0.9988888888888889,,0.9988876529477196,0.999666690826416,1.0,1.0,0.0,0.0,1.8439527877944782e-07,8.430865818809252e-07,2.1283693527042552e-09,7.477787735032562e-09,0,1
290,102,32,0,0.5,0.9,0.6,27998,2999,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.2540017127757895e-05,3.572982241166756e-05,3.8612253534309716e-07,4.226022787088553e-07,0,1
282,214,12,1,0.5,0.3,0.04,27998,3000,3000,0.9996527777777778,0.9996889467592592,0.9917355371900827,0.9993333220481873,1.0,0.999666690826416,0.0,0.0,0.0001477593803429045,0.001038775045890361,1.9611439295581326e-06,6.926609815275244e-06,1,0
395,81,35,1,0.5,0.85,0.7,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.6771604350651614e-05,4.855266852246132e-05,1.4442466136650535e-07,3.787439063149843e-07,1,1
358,268,31,2,0.5,0.75,0.55,27998,3000,2999,0.5,,0.0,0.44981661438941956,0.5,0.25,0.0,0.0,,,,,1,1
364,8,24,1,0.5,0.65,0.8,27998,3000,2999,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.9182798268957414e-06,0.0011128634214401245,9.735483743019883e-09,3.5181955897252385e-06,0,2
127,120,35,1,0.5,0.1,0.9,27998,3000,2999,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.00011505307411425747,0.00011104006407549604,3.256302905095429e-06,3.1495605088607487e-06,0,0
195,106,35,0,0.5,0.75,0.02,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.5866281763883306e-05,5.021397155360319e-05,1.0117052401732309e-06,9.060659814969458e-07,0,0
262,148,27,1,0.5,0.35,0.25,27998,3000,3000,0.9993333333333334,0.9986666666666667,0.9993328885923949,0.999666690826416,1.0,1.0,0.0,0.0,6.139439974504058e-05,6.0716777079505845e-05,8.089488995227098e-07,8.00086434758816e-07,0,1
349,84,12,2,0.5,0.4,0.5,27998,3000,3000,0.5,,0.0,0.5,0.5,0.6000000238418579,0.0,0.0,,,,,1,0
313,126,29,1,0.5,0.6,0.75,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.181780859653372e-05,4.175021531409584e-05,4.5820498192480405e-07,4.5675599998247316e-07,0,0
74,88,17,0,0.5,0.6,0.35,27998,3000,3000,0.999010989010989,0.9999965811965812,0.9985721085197524,0.9990000128746033,1.0,0.999666690826416,0.0,0.0,0.00021871010249014945,0.001193640974815935,1.319582217171956e-05,5.2769312203931337e-05,1,2
71,218,28,2,0.5,0.5,0.95,27998,3000,3000,0.5,,0.0,0.05000000074505806,0.5,0.5,0.0,0.0,,,,,1,2
74,267,35,0,0.5,0.9,0.5,27998,2999,3000,0.9996666666666667,0.9998375555555555,0.9996665555185061,0.999666690826416,0.9999642968177795,0.9993330836296082,0.0,0.0,0.0007966042088810354,0.004989993060007691,5.441561645953719e-05,4.0169787224799624e-05,1,1
265,20,27,0,0.5,0.2,0.8,27998,3000,2999,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.646445106322062e-06,5.674201065630768e-06,7.279485752167681e-08,7.23716906275064e-08,0,1
64,95,28,0,0.5,0.55,0.15,27998,2999,3000,0.9996078431372549,0.9996165577342047,0.9977827050997783,0.9993333220481873,1.0,0.9993330836296082,0.0,0.0,0.00021945000189589338,0.007321050437167287,1.4307398648372578e-05,3.1902785032971884e-05,1,0
69,48,19,1,0.5,0.5,0.75,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.745502273086459e-05,0.00014138121769065038,4.731937381543413e-06,7.844699103311108e-06,1,2
359,149,15,0,0.5,0.95,0.9,27998,3000,2999,0.9992592592592593,1.0,0.9992587101556708,0.9986662268638611,1.0,0.9911333203315735,0.0,0.00016328748037390152,4.512626874202397e-05,0.13251835852861404,4.465841633587427e-07,0.0002428508232301173,1,2
113,48,11,1,0.5,0.8,0.25,27998,2999,3000,0.9993333333333334,0.9986666666666668,0.9993328885923949,0.999666690826416,1.0,1.0,0.0,0.0,4.8265617078868675e-05,3.9204813583637586e-05,1.5313452487545192e-06,1.2391595712203488e-06,0,1
71,89,29,2,0.5,0.95,0.25,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.7946184243555762e-06,0.00013081834185868502,9.728230098534549e-08,2.935801448925124e-06,0,2
277,176,32,2,0.5,0.5,0.95,27998,3000,3000,0.5,,0.0,0.05000000074505806,0.5,0.5,0.0,0.0,,,,,1,2
392,151,32,0,0.5,0.7,0.6,27998,3000,3000,0.9997222222222222,0.9994444444444444,0.999722145040289,0.999666690826416,1.0,1.0,0.0,0.0,3.9984442264540124e-05,0.0006076673278585076,3.5658644789410656e-07,3.543682287588045e-06,1,2
383,86,32,2,0.5,0.55,0.3,27998,2999,3000,0.5,,0.0,0.699999988079071,0.5,0.44981661438941956,0.0,0.0,,,,,1,2
273,32,12,1,0.5,0.03,0.1,27998,3000,3000,0.9983333333333333,0.9966666666666667,0.9983305509181971,0.999666690826416,1.0,1.0,0.0,0.0,9.838686128205155e-06,1.1916510447917972e-05,1.1979498925216452e-07,1.4532287018620258e-07,0,1
360,250,14,2,0.5,0.45,0.75,27998,3000,3000,0.5,,0.0,0.25,0.5,0.550000011920929,0.0,0.0,,,,,1,2
313,53,12,1,0.5,0.9,0.85,27998,2999,3000,0.9998039215686274,1.0,0.9998038831143362,0.999666690826416,1.0,1.0,0.0,0.0,1.5345627525675808e-05,0.009243253897875548,1.6607294809346435e-07,4.651292185599032e-05,1,2
217,250,26,0,0.5,0.04,0.7,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,0.999666690826416,0.0,0.0,0.00015565524663543328,0.0060564653482288126,2.705251175816845e-06,5.938156500882874e-07,1,1
276,225,4,0,0.5,0.04,0.2,27998,3000,3000,0.9997916666666667,0.999595138888889,0.9991673605328892,0.999666690826416,0.9997857213020325,1.0,0.0,0.0,0.0010171356960199773,0.000215378004941158,2.7877746281647675e-06,3.0104029592904788e-06,1,1
304,197,8,1,0.5,0.01,0.5,27998,3000,3000,0.9996666666666667,0.9993333333333334,0.9996665555185061,0.999666690826416,1.0,1.0,0.0,0.0,7.715504689258524e-05,8.743048965698108e-05,8.905053779153265e-07,1.0027890328592128e-06,0,1
389,274,36,2,0.5,0.2,0.8,27998,3000,2999,0.5,,0.0,0.19973324239253998,0.5,0.800000011920929,0.0,0.0,,,,,1,2
184,64,38,1,0.5,0.5,0.02,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.468301911198068e-05,3.494286647764966e-05,6.492651611913468e-07,6.512867666330635e-07,0,0
264,55,14,0,0.5,0.9,0.85,27998,2999,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.772517862264067e-05,0.00010344062029616907,2.2824957917188914e-07,1.1299071656373614e-06,0,2
283,81,9,2,0.5,0.25,0.35,27998,3000,3000,0.5,,0.0,0.6499999761581421,0.5,0.75,0.0,0.0,,,,,1,1
397,149,31,2,0.5,0.02,0.75,27998,3000,3000,0.5,,0.0,0.25,0.5,0.9800000190734863,0.0,0.0,,,,,1,0
264,264,11,1,0.5,0.95,0.3,27998,3000,3000,0.9994444444444445,0.9996137566137566,0.9994441356309061,0.999666690826416,1.0,1.0,0.0,0.0,0.0001264186837943271,0.00011691293402691372,1.7216795473688913e-06,1.5884008719471226e-06,0,1
360,250,8,0,0.5,0.35,0.03,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7.538442732766271e-05,0.008558877743780613,7.401331261119974e-07,4.238876585684351e-05,0,2
89,198,27,2,0.5,0.9,0.95,27998,2999,3000,0.5,,0.0,0.05000000074505806,0.5,0.09969989955425262,0.0,0.0,,,,,1,0
297,152,15,0,0.5,0.7,0.8,27998,3000,2999,1.0,1.0,1.0,1.0,1.0,0.9990000128746033,0.0,0.0,7.504541208618321e-05,0.003373857797123492,7.264730473312827e-07,9.746664242184017e-06,1,1
272,171,26,0,0.5,0.02,0.6,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.415508250938729e-05,6.82067642628681e-05,8.23497274463499e-07,8.758477522859293e-07,0,1
291,70,35,1,0.5,0.85,0.9,27998,3000,2999,0.9998148148148148,0.9996667905363558,0.9998147805149101,0.9996665716171265,1.0,1.0,0.0,0.0,2.0600598509190605e-05,0.00020554642396746202,2.437102994862977e-07,1.6969584839306902e-06,1,0
312,195,4,1,0.5,0.55,0.05,27998,2999,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7.517929552705027e-05,0.00039992485253605994,8.594931724889115e-07,3.2984096254837817e-06,0,2
295,20,33,0,0.5,0.25,0.75,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.224338792686467e-06,2.235792180727003e-05,5.94486248320435e-08,2.8545543360803013e-07,1,0
72,267,25,2,0.5,0.65,0.01,27998,3000,3000,0.5,,0.0,0.9900000095367432,0.5,0.3499999940395355,0.0,0.0,,,,,1,1
277,214,10,2,0.5,0.01,0.45,27998,3000,3000,0.5,,0.0,0.550000011920929,0.5,0.9900000095367432,0.0,0.0,,,,,1,2
100,299,19,0,0.5,0.35,0.65,27998,3000,3000,0.9992307692307693,0.9999980463980465,0.9992301770592764,0.9990000128746033,1.0,0.9984666585922242,0.0,0.00016328748037390152,0.0006399506470188499,0.009944336581975221,2.987071356054916e-05,6.488283332022343e-05,1,2
55,20,24,1,0.5,0.95,0.95,27998,3000,3000,0.9998245614035088,0.9996491228070176,0.9998245306194069,0.999666690826416,1.0,1.0,0.0,0.0,4.231605998938903e-05,4.025077178084757e-05,2.8618636338805117e-06,2.69841705522691e-06,0,1
323,131,17,0,0.5,0.05,0.85,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.903687611455098e-05,4.4480129145085814e-05,4.1853433486406167e-07,4.77516871994045e-07,0,0
395,242,21,1,0.5,0.7,0.9,27998,3000,2999,0.9998148148148148,0.9996296296296296,0.9998147805149101,0.9996665716171265,1.0,1.0,0.0,0.0,7.431151607306674e-05,6.514143242384308e-05,6.53738891474207e-07,5.744039560064526e-07,0,1
184,53,29,2,0.5,0.65,0.05,27998,3000,3000,0.5,,0.0,0.949999988079071,0.5,0.3499999940395355,0.0,0.0,,,,,1,0
81,250,35,2,0.5,0.04,0.5,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.445546978284255e-06,9.688697389265144e-07,3.637322879009163e-07,4.646036369158634e-08,0,0
326,84,34,2,0.5,0.4,0.55,27998,3000,2999,0.5,,0.0,0.44981661438941956,0.5,0.6000000238418579,0.0,0.0,,,,,1,0
126,182,19,0,0.5,0.5,0.35,27998,3000,3000,0.9995238095238095,1.0,0.9995235826584088,0.999666690826416,1.0,0.9990000128746033,0.0,0.0,0.0002056903875200078,0.0015254834899678827,6.623480419725501e-06,9.42210692291792e-06,1,2
100,86,35,0,0.5,0.75,0.55,27998,3000,2999,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9.942961478373035e-05,9.853878655121661e-05,3.6644761449393084e-06,3.617737073283392e-06,0,0
272,70,28,2,0.5,0.2,0.01,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.455586070482241e-07,1.8828337942977668e-06,3.1217153934582417e-09,2.1707432627812293e-08,0,0
185,283,9,2,0.5,0.1,0.35,27998,3000,3000,0.9995238095238095,,0.9995235826584088,0.999666690826416,1.0,1.0,0.0,0.0,4.816627324544243e-06,2.845411904672801e-06,1.0629036117890639e-07,6.812382439816372e-08,0,1
149,60,25,0,0.5,0.04,0.03,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.968765631725546e-05,3.899258954334073e-05,9.408263154954446e-07,9.198396006642334e-07,0,0
147,129,37,0,0.5,0.3,0.25,27998,3000,3000,0.9997777777777778,1.0,0.999333777481679,0.999666690826416,1.0,0.9980000257492065,0.0,0.0,0.00011332318463246338,0.006696605356410146,2.9297202327024844e-06,2.9465439797639397e-05,1,2
389,201,36,0,0.5,0.25,0.9,27998,3000,2999,0.9996296296296296,0.9996296296296296,0.9996294924045943,0.9993330836296082,1.0,0.999666690826416,0.0,0.0,6.522768962895498e-05,0.004133192077279091,5.849443245464128e-07,1.1576788621613337e-06,1,1
332,206,18,0,0.5,0.1,0.7,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7.074993918649852e-05,8.707497036084533e-05,7.548780681772525e-07,9.308701425477751e-07,0,0
72,215,35,0,0.5,0.25,0.4,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0005097203742479905,0.010425509233027697,2.9119439508290487e-05,0.0003471997030073004,0,2
244,46,33,0,0.5,0.04,0.75,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.567622566653881e-05,0.002248892025090754,2.1769566254682365e-07,1.674585722407267e-05,0,2
