epochs,batch,neurons,activation,signal_noise_ratio_train,signal_noise_ratio_val,signal_noise_ratio_test,X_train_len,X_val_len,X_test_len,auc,soft_auc,f1,test_acc,training_accuracy_mean,validation_accuracy_mean,training_accuracy_std,validation_accuracy_std,training_loss_mean,validation_loss_mean,training_loss_std,validation_loss_std,scaler,paradigm
200,29,24,0,0.5,0.5,0.5,13300,3000,3000,0.927,0.9603053333333333,0.9314553990610328,0.9269999861717224,0.9313383579254151,0.91700000166893,0.0008623967282037632,0.007934446786573988,0.19084782600402833,0.22069849520921708,0.0008538250239423727,0.01490252739660886,1,0
200,36,19,1,0.5,0.02,0.02,13300,3000,3000,0.798639455782313,0.7584637188208616,0.0963455149501661,0.637333333492279,0.8034060180187226,0.6634666740894317,0.001259066748684302,0.014141501738389106,0.48799541890621184,0.5401146203279495,0.00038114229867161506,0.02760650776181778,1,0
200,55,4,0,0.5,0.5,0.5,13300,3000,3000,0.7076666666666667,0.7709175555555556,0.7631650013502566,0.7076666951179504,0.7201353371143341,0.7157000005245209,0.0007418906373361923,0.003600763089234054,0.5119456231594086,0.5114960432052612,0.0005993876004813811,0.0013534281815512717,1,0
200,22,17,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.729484126984127,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08846148028969765,0.08925237283110618,7.446077546528366e-05,0.00010344892769966786,1,0
200,27,17,0,0.5,0.5,0.5,13300,3000,3000,0.924,0.9556533333333332,0.9279848389134554,0.9240000247955322,0.9304511368274688,0.9189666628837585,0.0012262775095923555,0.0053675000945708744,0.19409362971782684,0.21555816382169724,0.0007815170732508675,0.010555660400288786,1,0
200,49,19,1,0.5,0.5,0.5,13300,3000,3000,0.7950000000000002,0.7630111111111111,0.8230215827338129,0.7950000166893005,0.7971428632736206,0.8075333356857299,0.0010932017237549976,0.004752077326168432,0.4980776458978653,0.4819593369960785,0.00035298947927957247,0.001428649084014696,1,0
200,48,16,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7284693877551021,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.0880262866616249,0.08935470283031463,4.643657182961086e-05,2.5656491555737025e-05,1,0
200,23,5,0,0.5,0.5,0.5,13300,3000,3000,0.777,0.8485973333333334,0.7957251908396946,0.7770000100135803,0.7867894828319549,0.7894999921321869,0.0016667425204039041,0.004445350533902309,0.4270231455564499,0.42271200120449065,0.0006361989151143266,0.004428302960698071,1,0
200,15,5,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.6848667800453515,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.0927688717842102,0.09296629205346107,3.772037423023894e-05,3.56117582788107e-05,1,0
200,56,12,1,0.5,0.02,0.02,13300,3000,3000,0.7622448979591837,0.7653174603174603,0.09075342465753425,0.6460000276565552,0.7966917276382446,0.6688666641712189,0.0010885364074201228,0.009121646785591797,0.49775212705135347,0.5572241604328155,0.00036694611863022407,0.015399960502077226,1,0
200,14,3,1,0.5,0.02,0.02,13300,3000,3000,0.7120748299319728,0.7254761904761905,0.06771745475773495,0.4676666557788849,0.7230300784111023,0.4840333342552185,0.0008559852491072704,0.003253888187885072,0.52099729180336,0.574951434135437,0.000683248267923117,0.012620582570818346,1,0
200,56,3,1,0.5,0.02,0.02,13300,3000,3000,0.6171768707482993,0.684421768707483,0.05979543666404406,0.6016666889190674,0.6525714337825775,0.630733335018158,0.000564462395499968,0.00487806636570661,0.5950270891189575,0.6149633705615998,0.0005774249638066882,0.004693344500377168,1,0
200,33,19,0,0.5,0.5,0.5,13300,3000,3000,0.7386666666666667,0.8949217777777777,0.6881463802704852,0.7386666536331177,0.9184285700321198,0.8799666583538055,0.0007385696196424883,0.05185288371554815,0.2275129646062851,0.3080306872725487,0.0019109849405091717,0.11406190952207038,1,0
200,10,1,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.5,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09804829508066178,0.09803911820054054,4.19000939533583e-07,1.8106750406600622e-07,1,0
200,20,8,0,0.5,0.02,0.02,13300,3000,3000,0.8765306122448979,0.9240192743764172,0.16379310344827588,0.8059999942779541,0.882300740480423,0.8151666700839997,0.0007070890807089799,0.009405977096637076,0.29338802993297575,0.3670097291469574,0.0008131550964909073,0.02587174315350412,1,0
200,27,18,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7366893424036282,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08780018910765648,0.08949641287326812,7.65645985223758e-05,6.209732968818246e-05,1,0
200,33,10,1,0.5,0.5,0.5,13300,3000,3000,0.7846666666666666,0.7923253333333334,0.8168934240362812,0.7846666574478149,0.790578943490982,0.7992999970912933,0.0010906444535877622,0.002306753185835276,0.4638747274875641,0.4542120546102524,0.0037338943553758,0.004592342854496344,1,0
200,27,24,0,0.5,0.5,0.5,13300,3000,3000,0.8863333333333333,0.950744,0.8834188034188034,0.8863333463668823,0.9413684189319611,0.9213999927043914,0.0006050511230325779,0.02911884364375606,0.17023801654577256,0.2040244683623314,0.0006746557574691588,0.04816873988189878,1,0
200,39,15,1,0.5,0.02,0.02,13300,3000,3000,0.7879251700680272,0.7661054421768707,0.0959725792630677,0.6483333110809326,0.8044435977935791,0.665666663646698,0.0016218475480945513,0.02141080157102988,0.4789097934961319,0.5326060205698013,0.0008633599625988889,0.03607353504875672,1,0
200,30,25,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7468424036281179,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08610850498080254,0.0891131617128849,5.6671972799172014e-05,2.3125323597234796e-05,1,0
200,36,6,0,0.5,0.02,0.02,13300,3000,3000,0.7673469387755103,0.816031746031746,0.08520179372197309,0.5920000076293945,0.7856090188026428,0.6251000046730042,0.0011071790994471302,0.011463992109576758,0.44552421271800996,0.49464738368988037,0.0007147737070195119,0.012989967619120888,1,0
200,16,27,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7313662131519274,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08478328734636306,0.08843933120369911,5.3010536826558896e-05,8.45400607298965e-05,1,0
200,31,25,1,0.5,0.5,0.5,13300,3000,3000,0.7916666666666665,0.7647004444444443,0.8234961875176504,0.7916666865348816,0.8018721878528595,0.7773999989032745,0.0011365298595996532,0.035967195322407566,0.48636713325977327,0.5010818868875504,0.0008018246649397861,0.03549879101763745,1,0
200,59,29,0,0.5,0.02,0.02,13300,3000,3000,0.8348639455782313,0.9127777777777778,0.11335254562920268,0.6923333406448364,0.8410451114177704,0.7052333295345307,0.0024517327114437675,0.005505649946572057,0.334004732966423,0.3847093015909195,0.004417671514902696,0.010741000125882643,1,0
200,52,15,1,0.5,0.02,0.02,13300,3000,3000,0.7642857142857142,0.7584637188208616,0.08955223880597014,0.6340000033378601,0.7946992516517639,0.6598333299160004,0.0013488918621579686,0.006663747449161559,0.4954987823963165,0.5510335326194763,0.0006417055657757854,0.013556684355727093,1,0
200,16,16,1,0.5,0.02,0.02,13300,3000,3000,0.8880952380952382,0.938078231292517,0.1710914454277286,0.812666654586792,0.8943985044956207,0.8050000071525574,0.002903313892564413,0.009024653597126816,0.2649024993181229,0.3778612405061722,0.005568882604744961,0.021155976953752605,1,0
200,53,2,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.5961281179138322,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09540355876088143,0.09576929956674576,3.9915185822964756e-05,3.410390544099601e-05,1,0
200,50,24,1,0.5,0.5,0.5,13300,3000,3000,0.8,0.7694119999999999,0.8279816513761467,0.800000011920929,0.8021729409694671,0.8150333225727081,0.0010635563291174351,0.007729386485470871,0.49622494280338286,0.4788822203874588,0.00046265770950982296,0.0022966986474540325,1,0
200,56,26,0,0.5,0.02,0.02,13300,3000,3000,0.8517006802721089,0.9215816326530613,0.12526539278131635,0.7253333330154419,0.8513834595680236,0.7232999920845031,0.006026515414088693,0.012220613338779144,0.31942556202411654,0.37132235169410704,0.005299963384081415,0.012685413260629155,1,0
200,11,11,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7378684807256236,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08601349666714668,0.0885475717484951,6.60344851081887e-05,0.00019129518452846154,1,0
200,23,3,1,0.5,0.02,0.02,13300,3000,3000,0.7583333333333335,0.7832086167800454,0.09349220898258478,0.6703333258628845,0.7707894682884217,0.6614333271980286,0.001069806433313164,0.02312384790258075,0.48964685797691343,0.5135337680578231,0.0005017144681921507,0.029102196799809247,1,0
200,18,4,0,0.5,0.5,0.5,13300,3000,3000,0.7226666666666666,0.7859280000000001,0.7700386954118298,0.7226666808128357,0.7315263152122498,0.7284333288669587,0.0007770623418753994,0.00510565743395326,0.49033338725566866,0.4910412669181824,0.0007530052405476444,0.0016692884476968168,1,0
200,22,8,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7243565759637189,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08697322830557823,0.089156224578619,2.960798586336114e-05,4.9307115642635314e-05,1,0
200,40,24,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7245521541950113,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08830403611063957,0.0899005576968193,7.071906534663435e-05,7.703213471152181e-05,1,0
200,56,28,1,0.5,0.02,0.02,13300,3000,3000,0.7695578231292516,0.7609297052154195,0.08979591836734695,0.628333330154419,0.796616542339325,0.6805333256721496,0.001185975735584118,0.02016938679785662,0.4991058260202408,0.5323803871870041,0.00038984717378436886,0.038627175654552155,1,0
200,44,23,1,0.5,0.5,0.5,13300,3000,3000,0.7776666666666667,0.7661720000000001,0.8058224163027656,0.7776666879653931,0.8008947312831879,0.8112000048160553,0.0013833118462985858,0.00902243837558796,0.484279265999794,0.4672788053750992,0.000787341946863287,0.0034241986134559634,1,0
200,54,8,0,0.5,0.02,0.02,13300,3000,3000,0.8224489795918367,0.8493735827664399,0.10309278350515463,0.6520000100135803,0.8145939826965332,0.6698000073432923,0.0007838680696505644,0.005373185698420421,0.40496801733970644,0.4527533769607544,0.001153126444832453,0.008618187801478626,1,0
200,36,16,1,0.5,0.02,0.02,13300,3000,3000,0.8095238095238095,0.8872448979591836,0.10769230769230768,0.690666675567627,0.8090451180934906,0.6898333311080933,0.003897335604776815,0.018701317504928306,0.3975768268108368,0.43845948576927185,0.006902734662091556,0.021009401032604843,1,0
200,47,21,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7206802721088434,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08872424066066742,0.08986704349517823,6.418289904591029e-05,6.217625628967519e-05,1,0
200,17,17,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.7316269841269841,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08792346715927124,0.08841065913438798,0.00010359265077385288,0.00015807220533054165,1,0
200,47,20,1,0.5,0.5,0.5,13300,3000,3000,0.7926666666666666,0.7634831111111111,0.8198146002317497,0.7926666736602783,0.7987142860889435,0.8121333301067353,0.0011444603678963925,0.0039558717356560115,0.49636810421943667,0.4803213268518448,0.0004268601339680161,0.0022589345060359304,1,0
200,31,5,0,0.5,0.02,0.02,13300,3000,3000,0.7775510204081633,0.8467573696145125,0.09120521172638436,0.628000020980835,0.7959323287010193,0.6771666586399079,0.002473782444368135,0.02332058603847956,0.41192539036273956,0.4542059421539307,0.002334514134429814,0.03637193784498346,1,0
200,43,27,1,0.5,0.02,0.02,13300,3000,3000,0.7795918367346938,0.7602834467120181,0.09433962264150943,0.6480000019073486,0.7996691703796387,0.6747666716575622,0.0009769790518471295,0.013156359106304263,0.49584265649318693,0.5485643774271012,0.0003397127585061523,0.027540829618032177,1,0
200,17,28,1,0.5,0.5,0.5,13300,3000,3000,0.7616666666666666,0.8477622222222223,0.7822113920194943,0.7616666555404663,0.797248113155365,0.7975333213806153,0.0025190108527935995,0.00966919584491223,0.43102691471576693,0.4243051826953888,0.009686232600108898,0.008473658517872323,1,0
200,16,27,0,0.5,0.5,0.5,13300,3000,3000,0.935,0.9672986666666666,0.9386213408876297,0.9350000023841858,0.9428270697593689,0.9193333327770233,0.000826522667271042,0.0412792645522672,0.1631175696849823,0.2280421733856201,0.001393082089609906,0.1149890164719373,1,0
200,41,1,1,0.5,0.5,0.5,13300,3000,3000,0.6339999999999999,0.6886942222222222,0.6536277602523659,0.6340000033378601,0.6314586520195007,0.6373666644096374,0.0007299048011921041,0.0008491842371151098,0.6392844676971435,0.6344017744064331,5.316566723376086e-05,0.0001199057713179237,1,0
200,26,25,1,0.5,0.5,0.5,13300,3000,3000,0.8133333333333332,0.8834826666666667,0.839541547277937,0.8133333325386047,0.8138345837593078,0.8218999981880188,0.004061540784142286,0.005297912632485833,0.4043634533882141,0.3914371758699417,0.010478621068275743,0.010468478858476642,1,0
200,41,7,0,0.5,0.02,0.02,13300,3000,3000,0.8054421768707483,0.8364172335600907,0.0949367088607595,0.6186666488647461,0.7975037693977356,0.6405666589736938,0.0006483673292113804,0.009927571446430486,0.4313593477010727,0.49140755236148836,0.0009600174983171921,0.015670005845179344,1,0
200,31,6,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7104024943310658,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08907084167003632,0.08965641483664513,6.548873941909161e-05,3.083549983677156e-05,1,0
200,15,27,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7379081632653062,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08533587232232094,0.08797325044870377,5.0687256818532347e-05,8.429970081094201e-05,1,0
200,27,12,0,0.5,0.02,0.02,13300,3000,3000,0.9062925170068028,0.9399943310657597,0.19001610305958133,0.8323333263397217,0.9048872232437134,0.8294333279132843,0.0014170441659454105,0.010492384703218867,0.25481451451778414,0.3353827267885208,0.001980435428742578,0.03173985616497711,1,0
200,32,6,1,0.5,0.5,0.5,13300,3000,3000,0.7943333333333333,0.7589675555555555,0.8235630540463255,0.7943333387374878,0.7962556421756745,0.8082666635513306,0.0007666259908289004,0.0026532989193660227,0.4884405344724655,0.47229455411434174,0.0005803095602363894,0.001463877158349342,1,0
200,12,19,1,0.5,0.02,0.02,13300,3000,3000,0.9404761904761905,0.9652891156462584,0.2553191489361702,0.8833333253860474,0.9339548885822296,0.8765666604042053,0.0012582289990647822,0.008757276274047907,0.18823483139276503,0.25458075702190397,0.002665867267629901,0.026712582545868807,1,0
200,33,6,0,0.5,0.5,0.5,13300,3000,3000,0.8143333333333334,0.8592284444444445,0.8429658866647871,0.8143333196640015,0.816616541147232,0.8237333238124848,0.00046471278499285825,0.005746114812753837,0.4062530905008316,0.398030498623848,0.0007677968395288364,0.004738545542484623,1,0
200,48,1,0,0.5,0.02,0.02,13300,3000,3000,0.577891156462585,0.6585147392290249,0.050257731958762895,0.5086666941642761,0.6229548931121827,0.5172333359718323,0.00021544094492346823,0.004462312913282056,0.6396133184432984,0.6427258729934693,1.8694962389829268e-05,0.004276805794771224,1,0
200,37,12,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7300793650793651,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08751111328601838,0.08837040215730667,3.953170303655573e-05,2.513604070953715e-05,1,0
200,35,8,1,0.5,0.5,0.5,13300,3000,3000,0.8073333333333333,0.761411111111111,0.8377316114542391,0.8073333501815796,0.7961428582668304,0.8092666625976562,0.0011333438107451646,0.006924676301541356,0.4891947716474533,0.47296558022499086,0.0006643571943488106,0.0038048851102598,1,0
200,49,10,0,0.5,0.5,0.5,13300,3000,3000,0.8693333333333333,0.9120488888888889,0.8790123456790124,0.8693333268165588,0.8778571426868439,0.8748999953269958,0.0016196798467242564,0.0018917823812632114,0.3060650736093521,0.3149812757968903,0.0032783073978496073,0.004228199256519828,1,0
200,24,8,0,0.5,0.02,0.02,13300,3000,3000,0.851530612244898,0.8967460317460317,0.12989921612541994,0.7409999966621399,0.8530676662921906,0.7629333317279816,0.0012476585023684832,0.020638589394466927,0.3391966104507446,0.40017610490322114,0.0011276413119471064,0.03928397838477807,1,0
200,43,16,1,0.5,0.02,0.02,13300,3000,3000,0.7666666666666666,0.7572165532879819,0.09281961471103328,0.6546666622161865,0.8015263140201568,0.6702999889850616,0.001084405839356845,0.008771729475692535,0.49276345670223237,0.5404658675193786,0.00040108340453590504,0.015018591396336666,1,0
200,20,3,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.6812301587301587,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09185691103339196,0.09231141954660416,1.3302266034384745e-05,1.4947234392394267e-05,1,0
200,20,3,0,0.5,0.02,0.02,13300,3000,3000,0.6476190476190476,0.7059410430839002,0.0695970695970696,0.6613333225250244,0.6547669112682343,0.6689000070095062,0.0007236780081248149,0.005374936534628528,0.5942629933357239,0.6214926183223725,0.0009637698681354706,0.007319271043922867,1,0
200,19,3,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.6677494331065759,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09364865496754646,0.09447444081306458,3.0096259695888022e-05,2.670715395763281e-05,1,0
200,42,10,0,0.5,0.5,0.5,13300,3000,3000,0.8653333333333333,0.924416,0.8780193236714976,0.8653333187103271,0.874616539478302,0.8734000027179718,0.0016182702955785365,0.003217299567169008,0.3091456413269043,0.31203492879867556,0.0024603558753290337,0.004049709691875065,1,0
200,47,17,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.6967630385487529,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09026952460408211,0.09160293042659759,4.095334283689485e-05,3.1571256379429676e-05,1,0
200,28,4,0,0.5,0.5,0.5,13300,3000,3000,0.7186666666666667,0.7495475555555554,0.7702776265650517,0.718666672706604,0.7292481184005737,0.7355000019073487,0.0008070039631197755,0.0020124604453272263,0.5119508326053619,0.5031554996967316,0.0004514051317472195,0.0015194745690132452,1,0
200,19,11,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.7250226757369614,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08939135000109673,0.09000029116868973,8.196873432648296e-05,6.14134782533659e-05,1,0
200,39,24,0,0.5,0.02,0.02,13300,3000,3000,0.9011904761904762,0.9410544217687075,0.20689655172413793,0.8543333411216736,0.9264210522174835,0.8522333323955535,0.003548236460093708,0.02921226281720686,0.211700202524662,0.3003177359700203,0.009600318447158937,0.07412298791115511,1,0
200,33,8,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.6765702947845805,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09168912395834923,0.0924759954214096,2.0853216648330408e-05,1.392340931637779e-05,1,0
200,51,15,1,0.5,0.02,0.02,13300,3000,3000,0.7882653061224489,0.7553684807256236,0.096137339055794,0.6489999890327454,0.7906616568565369,0.666899996995926,0.002043336087563711,0.010459497799287685,0.5015467286109925,0.5464205265045166,0.0005981013821364807,0.021970375506141504,1,0
200,29,15,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7403061224489795,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08724248185753822,0.08813323155045509,5.5342929128817795e-05,5.201109673363495e-05,1,0
200,26,5,1,0.5,0.5,0.5,13300,3000,3000,0.7936666666666666,0.7686566666666665,0.8212532486283569,0.793666660785675,0.7933834552764892,0.8037333369255066,0.0012948895778040596,0.012804333686680283,0.48181315660476687,0.46609653532505035,0.0008057124137561703,0.00455126627213934,1,0
200,19,13,1,0.5,0.02,0.02,13300,3000,3000,0.7943877551020408,0.8344897959183674,0.09669211195928754,0.6449999809265137,0.8042631626129151,0.6642333447933197,0.0019476613620598962,0.009682801692366662,0.43688168525695803,0.4767718851566315,0.008857818372804036,0.018102503502830224,1,0
200,39,13,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.6948866213151927,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09131720587611199,0.09188488870859146,2.9548654622831876e-05,4.425634376014915e-05,1,0
200,46,4,0,0.5,0.5,0.5,13300,3000,3000,0.7203333333333333,0.7171506666666667,0.7714519204576409,0.7203333377838135,0.7288721740245819,0.7305999994277954,0.0005032476723179791,0.005284781972430183,0.5163819491863251,0.5144239723682403,0.0004396872846236742,0.003427205353518011,1,0
200,56,5,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.6409410430839002,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09367187693715096,0.09456837847828865,3.132287232360888e-05,2.1355263843313687e-05,1,0
200,15,14,1,0.5,0.5,0.5,13300,3000,3000,0.9243333333333335,0.9511742222222223,0.928503937007874,0.9243333339691162,0.9270827054977417,0.9174999892711639,0.001753611453251608,0.012680032592150867,0.20565031468868256,0.22864685505628585,0.002842792945466129,0.021011065267171655,1,0
200,53,28,1,0.5,0.5,0.5,13300,3000,3000,0.7816666666666667,0.7677448888888888,0.8086473853345019,0.7816666960716248,0.7994135320186615,0.8075999975204468,0.0013984973713204198,0.009151570427304257,0.4921993285417557,0.47593959271907804,0.0004804461707137752,0.0024630099320787895,1,0
200,37,16,0,0.5,0.02,0.02,13300,3000,3000,0.907142857142857,0.950232426303855,0.19155844155844157,0.8339999914169312,0.9242481112480163,0.8512666642665863,0.0013273342303773805,0.02007642082622915,0.21729944497346879,0.2812191963195801,0.0025123481947400836,0.04761490059356287,1,0
200,41,18,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.6861678004535148,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09139063805341721,0.09204871580004692,4.282573775893362e-05,4.7906511146376485e-05,1,0
200,17,2,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.6603514739229025,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09413660317659378,0.09511474147439003,2.0603911074483308e-05,1.981062537339684e-05,1,0
200,57,10,1,0.5,0.02,0.02,13300,3000,3000,0.7756802721088436,0.7654591836734694,0.09251471825063079,0.640333354473114,0.7925263226032258,0.6671333312988281,0.0013721254131522584,0.01080966766031652,0.4949993878602982,0.542262715101242,0.0004780244100640222,0.019179758439224898,1,0
200,50,16,0,0.5,0.5,0.5,13300,3000,3000,0.821,0.902028,0.8471391972672929,0.8209999799728394,0.8287969887256622,0.8347666680812835,0.0017381350272476516,0.0014985121940296238,0.3720365554094315,0.3688272893428802,0.003376774490056822,0.0034005828652795855,1,0
200,32,5,1,0.5,0.5,0.5,13300,3000,3000,0.7626666666666666,0.7773902222222222,0.78239608801956,0.762666642665863,0.7788045108318329,0.7919666588306427,0.0015621962132100677,0.012274140459537114,0.5047263383865357,0.492144900560379,0.0006406087569029987,0.007753890984042727,1,0
200,33,23,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.6965192743764173,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.0882408358156681,0.0899521566927433,7.641569660909497e-05,5.4890700456737403e-05,1,0
200,25,23,1,0.5,0.5,0.5,13300,3000,3000,0.7963333333333334,0.7657568888888889,0.8247777459133927,0.7963333129882812,0.7963759362697601,0.8036666750907898,0.0013009036444809896,0.013558924072805352,0.4842337667942047,0.468654653429985,0.0005032128039142804,0.004640126172092639,1,0
200,26,15,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7290646258503402,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08668923377990723,0.08878415524959564,3.427148462528757e-05,3.5266131701288165e-05,1,0
200,35,15,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7101388888888889,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08720825314521789,0.08880699798464775,5.216280480778917e-05,1.6608799857992805e-05,1,0
200,54,9,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.681437074829932,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09177228957414627,0.09241506233811378,2.563972183830521e-05,2.8498109072294007e-05,1,0
200,40,4,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.665062358276644,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09386730641126632,0.09466871246695518,5.625887181597062e-06,7.168034924225812e-06,1,0
200,35,19,0,0.5,0.02,0.02,13300,3000,3000,0.9204081632653061,0.954750566893424,0.20408163265306123,0.843999981880188,0.9210300743579865,0.8519000053405762,0.0010076588290821227,0.015230856243583413,0.2222202941775322,0.2841350167989731,0.001968389605468524,0.04116919095125454,1,0
200,36,27,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.7212301587301587,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09010886028409004,0.09100640341639518,4.892567459725923e-05,4.468594371522836e-05,1,0
200,36,8,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.7011054421768708,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09072018563747405,0.09167751967906952,5.21771876555403e-05,4.784272179459599e-05,1,0
200,36,17,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.7031859410430839,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09129784405231475,0.09195884391665458,3.427783049999496e-05,4.225272189713511e-05,1,0
200,19,13,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7380442176870748,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08699363768100739,0.08844023793935776,7.106154557213153e-05,0.00016084930458539842,1,0
200,28,10,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.6926615646258504,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09126410409808158,0.09194273948669433,5.0410619735091573e-05,2.9764250226616322e-05,1,0
200,50,22,0,0.5,0.02,0.02,13300,3000,3000,0.9079931972789116,0.9420975056689342,0.1815431164901664,0.8196666836738586,0.9007819533348084,0.8042666554450989,0.001999262479460115,0.006411443764901672,0.26616808474063874,0.33453968465328215,0.004826425420290505,0.008558235549878158,1,0
200,27,29,1,0.5,0.5,0.5,13300,3000,3000,0.7966666666666666,0.7641979999999999,0.8239030023094688,0.79666668176651,0.7999924719333649,0.8045666635036468,0.001195207436442259,0.014412229513304583,0.4870800584554672,0.4729759722948074,0.0005272697145714414,0.004069083580307881,1,0
200,44,16,0,0.5,0.02,0.02,13300,3000,3000,0.8693877551020408,0.9275510204081634,0.1627906976744186,0.8080000281333923,0.8857368409633637,0.7896333336830139,0.0032740900563367563,0.011570506320650112,0.2875257283449173,0.3409719854593277,0.0052782656149165125,0.019105983083910413,1,0
200,38,17,1,0.5,0.02,0.02,13300,3000,3000,0.786904761904762,0.7640986394557823,0.09112333071484681,0.6143333315849304,0.8039699196815491,0.6652333438396454,0.0007819527618875128,0.01092503988418508,0.4796138435602188,0.5279548704624176,0.0007516465250059188,0.019506850819453,1,0
200,40,27,0,0.5,0.5,0.5,13300,3000,3000,0.9346666666666666,0.9657768888888889,0.9379354021532617,0.9346666932106018,0.9320751845836639,0.9224999964237213,0.00158615358615575,0.00688678148626902,0.1956183284521103,0.21161272525787353,0.002903666401471209,0.010454160278560585,1,0
